# fetch_window_utc=2026-09-16T09:15:13Z/2026-09-16T09:34:29Z
# routes_used=AEF-1 publisher PDF+landing+members (aievaluatorforum.org) and r.jina.ai extract of the PDF; METR FRR https://metr.org/blog/2026-05-19-frontier-risk-report/; METR coi-policy.pdf + r.jina.ai extract; metr.org/about; Transluce independence policy; Apollo norms CoI; SecureBio principles+CoI; FAR.AI transparency; Epoch transparency; Palisade about+donate; CA AB1405 leginfo billTextClient; CA Governor 2026-09-09 press; GAO-24-106786 PDF + r.jina.ai; IL P.A. 104-0538 via r.jina.ai (live HTTPS TLS fail); EU AI Act Art.31 service desk; GPAI Code Appendix 3.5 via code-of-practice.ai r.jina.ai + Commission PDF 118119; NIST CAISI; UK AISI about; SEC efts; CourtListener; SAM.gov; Grants.gov; IRS TEOS; IRS XML 202523209349300367; ProPublica org page + full_text_search; CA RCT; Wayback CDX AEF-1 PDF
# caps_hit=Wayback CDX connection-refused then HTTP 503 Temporarily Offline; ilga.gov HTTPS curl 60 SSL verify fail (used r.jina.ai of http PDF); guides.gaoinnovations.gov 403; legiscan.com 403; CourtListener 403; IRS TEOS 403; SAM.gov and Grants.gov JS shells with no server-rendered hits; r.jina.ai of Commission GPAI PDF HTTP 422 (used code-of-practice.ai instead); far.ai/consulting 404 (policy is on /transparency); CA RCT search URL 404; AEF-1 and METR COI PDFs CID-encoded so quotes taken from r.jina.ai extracts of the same URLs (said in note)
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; C08.E5 OPEN; C08 source classes mostly UNTOUCHED except issuer/self/project PARTIAL. Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ and research/primary/MD01.../metr-org-coi-policy-*.pdf were not copied as this lane's discovery. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated.
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
B06,B,MDQ,C08.E5,METR Table A.1 item 4.6 self-answer See notes (redaction / silent exit),recipient,METR,,,,,,,,,,,,2026-05-19,day,,,,Frontier Risk Report (February to March 2026),,,,,,,silent exit; remaining participants could redact certain findings but not the top-level redaction summary sentence,,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ Table A.1 item 4.6,https://metr.org/blog/2026-05-19-frontier-risk-report/,"Participants could exit the pilot silently. Participants that remained could redact certain findings, but could not redact the top-level redaction summary sentence. See section on <a href=""#redaction-and-anonymization"">redaction and anonymization</a>.</td>",2026-09-16T09:17:09Z,METR self-assessment 2026-05-19 item 4.6 Fulfilled='See notes'. Silent-exit and limited redaction described by METR.,1,pilot agreements / unredacted private reports,,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
B07,B,MDQ,C08.E5,METR Table A.1 item 2.4.6 other conflicts: at least 6 close personal relationships,recipient,METR,,,,,,,,,,,,2026-05-19,day,,,,Frontier Risk Report (February to March 2026),,,,,,,,at least 6 staff and collaborators with close personal relationships with AI company staff,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ Table A.1 item 2.4.6,https://metr.org/blog/2026-05-19-frontier-risk-report/,Several of the staff and collaborators directly involved in this pilot (at least 6) have close personal relationships with AI company staff.</td>,2026-09-16T09:17:09Z,METR self-assessment 2026-05-19 disclosure of other conflicts; no Yes/No cell; verbatim count 'at least 6'. Individuals not named on this page.,1,https://metr.org/coi-policy.pdf,Names of the six are not on the public FRR page.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
B08,B,MDQ,C08.E5,"METR FRR institutional funding-independence sentence (self-assessment, 2026-05-19)",recipient,METR,,,,,,,,,,,,2026-05-19,day,,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ operating conditions,https://metr.org/blog/2026-05-19-frontier-risk-report/,"not accepting cash payments or donations from AI companies and AI lab executives. Also note that some METR staff have strong social ties to employees of AI companies, and METR currently works out of a shared research center (<a href=""https://constellation.org/"">Constellation</a>) which hosts some AI",2026-09-16T09:17:09Z,METR self-assessment 2026-05-19: institutional funding-independence principles as stated; cash from AI companies and AI lab executives declined. Complimentary access is separate (B04).,1,https://metr.org/about,,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
B09,B,MDT,C08.E5,"METR Conflict of interest policy version 1.0 last updated August 28, 2026",recipient,METR,metr.org/coi-policy.pdf v1.0,,,,,2026-08-28,,,,,,2026-08-28,day,,,,,,,,,"version 1.0 Last updated August 28, 2026",,,,,,self-statements,GET https://metr.org/coi-policy.pdf,https://metr.org/coi-policy.pdf,"Last updated August 28, 2026 ",2026-09-16T09:27:18Z,"METR published CoI policy v1.0 dated 2026-08-28, after the 2026-05-19 FRR and after the Feb–Mar 2026 assessment window. Applies to company-identifying risk assessments as defined in the PDF.",1,https://metr.org/about#coi-policy,PDF text CID-encoded; quote from r.jina.ai extract of the same URL (metr-coi-jina-20260916T092718Z.txt). Live PDF saved metr-coi-policy-20260916T091709Z.pdf. This later policy is not applied retroactively to the FRR without stating dates (see Task D).,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted. Quote from r.jina.ai extract of metr.org/coi-policy.pdf.
B10,B,MDP,C08.E5,METR about page: current CoI policy link and AI-company funding rule (live 2026-09-16),recipient,METR,,,,,,,,,,,,2026-09-16,day,,,,,,,,,about page points to /coi-policy.pdf,,,,,,self-statements,GET https://metr.org/about,https://metr.org/about,"METR has not accepted funding from AI companies, though we make use of significant free tokens, which we use for evaluations, research, and engineering, as noted above. Independent funding has been crucial for our ability to pursue the most promising research directions and set standards for evidenc",2026-09-16T09:19:32Z,Live about page 2026-09-16 states METR has not accepted funding from AI companies; uses significant free tokens; links current CoI policy at /coi-policy.pdf (h3 id=coi-policy).,1,https://metr.org/coi-policy.pdf,Page change date is not a transaction date. Free tokens are in-kind; no USD on this sentence.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
B11,B,MDP,C08.E5,METR FY2024 Form 990 Part VI ConflictOfInterestPolicyInd=1 (governance checkbox),recipient,METR;Model Evaluation and Threat Research Inc,EIN 991219864 object 202523209349300367,,,,,,,,,,,2024-12-31,day,2024-05-01 to 2024-12-31; ReturnTs 2025-11-16,,,,,,,,Form 990 Part VI line 12a Yes (checkbox),,,,,,recipient filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523209349300367_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523209349300367_public.xml,<ConflictOfInterestPolicyInd>1</ConflictOfInterestPolicyInd>,2026-09-16T09:30:09Z,"Recipient filing: FY2024 990 answers Yes (1) to written conflict of interest policy, annual disclosure of covered persons, and regular monitoring. Tax period ends 2024-12-31, filed 2025-11-16. This is the IRS governance checkbox, not a published AEF-1 personnel policy.",1,"the written policy the 990 refers to, if produced; public v1.0 is metr.org/coi-policy.pdf dated 2026-08-28",990 Yes is not the same document as AEF-1 2.3 'published ... and it was applied to the evaluation'. METR's 2026-05-19 FRR said it did not have an applicable personnel CoI policy at the start of the Feb–Mar 2026 project.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
B12,B,MDQ,C08.E5,METR Table A.1 item 1.1 self-answer Yes (sufficient technical access),recipient,METR,FRR Table A.1 item 1.1,,,,,,,,,,,2026-05-19,day,assessment window 2026-02-16 to 2026-03-16; report published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ Table A.1 item 1.1,https://metr.org/blog/2026-05-19-frontier-risk-report/,"The evaluator secured sufficient technical access to assess the specific system characteristics being evaluated.</strong></td>
   <td>Yes</td>",2026-09-16T09:17:09Z,METR self-assessment 2026-05-19 Table A.1 item 1.1 Fulfilled=Yes. Notes point to the model-access section.,1,FRR model-access section / access agreements,Quote is the Table A.1 requirement cell plus the Fulfilled cell (and notes where the span includes them) from the saved FRR HTML.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
B13,B,MDQ,C08.E5,METR Table A.1 item 1.3 self-answer Yes (computational resources),recipient,METR,FRR Table A.1 item 1.3,,,,,,,,,,,2026-05-19,day,assessment window 2026-02-16 to 2026-03-16; report published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ Table A.1 item 1.3,https://metr.org/blog/2026-05-19-frontier-risk-report/,"The evaluator had access to sufficient computational resources to complete a thorough evaluation.</strong></td>
   <td>Yes</td>",2026-09-16T09:17:09Z,METR self-assessment 2026-05-19 Table A.1 item 1.3 Fulfilled=Yes. Notes point to the model-access section.,1,FRR model-access section (rate limits / token budgets),Quote is the Table A.1 requirement cell plus the Fulfilled cell (and notes where the span includes them) from the saved FRR HTML.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
B14,B,MDQ,C08.E5,METR Table A.1 item 1.4 self-answer Yes (adequate time); METR chose its schedule,recipient,METR,FRR Table A.1 item 1.4,,,,,,,,,,,2026-05-19,day,assessment window 2026-02-16 to 2026-03-16; report published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ Table A.1 item 1.4,https://metr.org/blog/2026-05-19-frontier-risk-report/,"The evaluator had adequate time to carry out a thorough evaluation.</strong></td>
   <td>Yes</td>",2026-09-16T09:17:09Z,METR self-assessment 2026-05-19 Table A.1 item 1.4 Fulfilled=Yes. Notes: METR chose its own evaluation schedule.,1,FRR schedule / access-window dates,Quote is the Table A.1 requirement cell plus the Fulfilled cell (and notes where the span includes them) from the saved FRR HTML.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
B15,B,MDQ,C08.E5,METR Table A.1 item 5.1 self-answer Yes (permission to release non-public results),recipient,METR,FRR Table A.1 item 5.1,,,,,,,,,,,2026-05-19,day,assessment window 2026-02-16 to 2026-03-16; report published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ Table A.1 item 5.1,https://metr.org/blog/2026-05-19-frontier-risk-report/,"The evaluator had the system provider’s permission to release any results based on non-public information or systems.</strong></td>
   <td>Yes</td>",2026-09-16T09:17:09Z,METR self-assessment 2026-05-19 Table A.1 item 5.1 Fulfilled=Yes. Notes point to redaction and anonymization. METR table wording is 'permission to release'; AEF-1 publisher text is 'permission prior to releasing'.,1,FRR redaction-and-anonymization section / pilot agreements,Quote is the Table A.1 requirement cell plus the Fulfilled cell (and notes where the span includes them) from the saved FRR HTML.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
B16,B,MDQ,C08.E5,METR Table A.1 item 5.3 self-answer Yes (protect confidential information),recipient,METR,FRR Table A.1 item 5.3,,,,,,,,,,,2026-05-19,day,assessment window 2026-02-16 to 2026-03-16; report published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,GET https://metr.org/blog/2026-05-19-frontier-risk-report/ Table A.1 item 5.3,https://metr.org/blog/2026-05-19-frontier-risk-report/,"The evaluator implemented measures to protect any confidential information they received from the system provider.</strong></td>
   <td>Yes</td>",2026-09-16T09:17:09Z,METR self-assessment 2026-05-19 Table A.1 item 5.3 Fulfilled=Yes. Notes: METR has previously published descriptions of some confidentiality measures.,1,https://metr.org/blog/2026-02-17-how-we-protect-confidential-information/,Quote is the Table A.1 requirement cell plus the Fulfilled cell (and notes where the span includes them) from the saved FRR HTML.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
C01,C,MDP,C08.E5,Transluce Independence and Transparency Policy (2026-08-27),recipient,Transluce;Clarity AI Research Inc,,,,,,,,,,,,2026-08-27,day,,,,,,,,,"Last updated: August 27, 2026","recuses employee with significant financial interest (directly or via spouse, spousal equivalent, or dependent) or who also works for a system provider",,,,,self-statements,GET https://transluce.org/independence-and-transparency-policy,https://transluce.org/independence-and-transparency-policy,"At a minimum Transluce recuses any employee with a significant financial interest (either directly or via their spouse, spousal equivalent, or dependent) in a system provider or who also works for a system provider from carrying out evaluations of that provider&#x27;s systems.</li>",2026-09-16T09:18:11Z,"Other evaluator published independence policy dated 2026-08-27. Also discloses FY2025 revenue share from personal holdings of OpenAI employees (6%) and Anthropic employees (32%), unrestricted philanthropic donations; no revenue directly from AI developers as organizations; no paid evaluations as of last update.",1,,Comparison only; not a ranking.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
C02,C,MDP,C08.E5,Transluce FY2025 disclosed developer-employee donation shares,recipient,Transluce,,,,,,,,,,,,2025-12-31,day,"fiscal year ending December 31, 2025",,,,,,,,"Independence and Transparency Policy last updated August 27, 2026",,,,,,self-statements,GET https://transluce.org/independence-and-transparency-policy,https://transluce.org/independence-and-transparency-policy,"For the fiscal year ending December 31, 2025, Transluce received 6% of its revenue from the personal holdings of OpenAI employees and 32% of its revenue from the personal holdings of Anthropic employees, all as unrestricted philanthropic donations. It received no revenue directly from AI developers ",2026-09-16T09:18:11Z,"Transluce self-disclosure of revenue proportions; 6% OpenAI-employee personal holdings, 32% Anthropic-employee personal holdings, unrestricted philanthropic donations; none directly from AI developers as organizations.",1,,"Percentages are Transluce's stated revenue shares, not dollar amounts; amount_usd left empty. OpenAI the company and OpenAI employees are not merged.",This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
C03,C,MDP,C08.E5,Apollo Research CoI norms (26 November 2025),recipient,Apollo Research,,,,,,,,,,,,2025-11-26,day,,,,,,,,,blog 26 November 2025,recuse any individual considered to have a financial interest in an organization being evaluated,,,,,self-statements,GET https://www.apolloresearch.ai/blog/our-norms-coi-security-science-communication,https://www.apolloresearch.ai/blog/our-norms-coi-security-science-communication,We recuse any individual who is considered to have a financial interest in an organization we are evaluating from that specific evaluation.</li><li>We do not accept work that would result in a misrepresentation of our research or research results.</li></ol><h3><strong>Our Publishing and Security Nor,2026-09-16T09:18:11Z,Apollo published selected internal CoI rules on 2025-11-26: no contingent compensation; no miscellaneous grants/investments from orgs they evaluate outside contracts; recusal for financial interest; no work that would misrepresent research.,1,,Apollo states it generally requests fair-market compensation from parties for whom it conducts work.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
C04,C,MDP,C08.E5,SecureBio AI conflicts-of-interest policy (AEF-1 consistent),recipient,SecureBio,,,,,,,,,,,,2026-09-16,day,,,,,,,,,securebio.org/ai/conflicts-of-interest live 2026-09-16,recusal if employment/consulting with assessed entity in last 12 months; financial holdings that could be affected; close personal or family relationships with leadership,,,,,self-statements,GET https://securebio.org/ai/conflicts-of-interest/,https://securebio.org/ai/conflicts-of-interest/,Employment or consulting work with the assessed or audited entity within the last 12 months<br>,2026-09-16T09:18:11Z,"SecureBio published CoI policy requiring staff/contractor disclosure at hire and every 6 months; recusal situations include 12-month employment/consulting, financial holdings, close personal/family relationships with leadership. Page has no last-updated date in the fetched HTML; checked_utc is the fetch date.",1,https://securebio.org/ai/principles/,No publication date on the page beyond fetch time.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
C05,C,MDP,C08.E5,SecureBio principles: adopted AEF-1 as AEF member,recipient,SecureBio,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,self-statements,GET https://securebio.org/ai/principles/,https://securebio.org/ai/principles/,"As an independent evaluator, SecureBio follows a set of principles and practices, which expand upon the AEF-1 Standard. Our organization follows these principles and practices, described below, for every model assessment we conduct.</p>",2026-09-16T09:18:11Z,"SecureBio states it co-developed and adopted AEF-1 and expands upon it. Comparison policy, not a ranking.",1,https://www.aef.one/aef-one.pdf,SecureBio links AEF-1 at aef.one as well as aievaluatorforum.org.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
C06,C,MDP,C08.E5,FAR.AI consulting policy independence safeguards and 10 percent cap,recipient,FAR.AI,,,,,,,,,,,,2026-09-16,day,,,,,,,,,far.ai/transparency Consulting Policy live 2026-09-16,,,,,,self-statements,GET https://www.far.ai/transparency,https://www.far.ai/transparency,"We retain the right to publish insights from our work that do not disclose confidential information – and have turned down contracts that restrict our rights.</li><li>We may withhold publication to prevent clear safety harms, e.g. disclosing a vulnerability before it has been patched, but not to avo",2026-09-16T09:18:11Z,FAR.AI published consulting policy: 10% cap (A25); retains publication rights; discloses consulting revenue fraction; will not enter agreements that jeopardize comment on publicly available models.,1,,No last-updated date on page.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
C07,C,MDS,C08.E5,Epoch AI transparency page: no published evaluator CoI/independence policy found,recipient,Epoch AI;Epoch Artificial Intelligence Inc,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,self-statements,GET https://epoch.ai/about/transparency ; filter: conflict of interest / independence policy for evaluations,https://epoch.ai/about/transparency,"As an independent nonprofit, we rely primarily on the ongoing support of donors to continue our research. In addition to the contributions listed below, Epoch AI has received smaller donations from individual supporters. Here, we list only donations of $70,000 USD or more.</p><p>We value every contr",2026-09-16T09:18:11Z,none found in https://epoch.ai/about/transparency as of 2026-09-16T09:18:11Z of a published evaluator conflict-of-interest or independence policy comparable to AEF-1 2.3. Page lists funders and an independence-as-nonprofit sentence; no CoI policy document linked.,0,any later Epoch CoI/independence policy URL,Search limited to the transparency page fetched this lane; other Epoch URLs not exhaustively crawled.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
C08,C,MDS,C08.E5,Palisade Research about and donate pages: no published evaluator CoI policy found,recipient,Palisade Research Inc,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,self-statements,GET https://palisaderesearch.org/about and https://palisaderesearch.org/donate/ ; filter: conflict of interest,https://palisaderesearch.org/about,Our team brings together AI researchers and policy experts united by the goal of understanding and mitigating risks from advanced AI. Jeffrey Ladish Executive Director Benjamin Weinstein-Raun Head of Research Dave Kasten Head of Policy Eli Tyre Head of Strategy John Steidley Chief of Staff Jeremy Sc,2026-09-16T09:19:32Z,none found in https://palisaderesearch.org/about as of 2026-09-16T09:19:32Z of a published evaluator independence or conflict-of-interest policy. Donate page likewise has no 'conflict of interest' string (checked 2026-09-16T09:30:09Z).,0,any later Palisade CoI policy URL,Two Palisade URLs only.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
C09,C,MDS,C08.E5,UK AISI about page: no published third-party-evaluator independence policy found,grantmaker,UK AI Security Institute;AISI,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,issuer statements,GET https://www.aisi.gov.uk/about ; filter: independence policy / conflict of interest for evaluators,https://www.aisi.gov.uk/about,"AI Security Institute (AISI)</title><meta content=""The AI Security Institute is a directorate of the Department of Science, Innovation, and Technology that facilitates rigorous research to enable advanced AI governance."" name=""description""/><meta content=""About | The AI Security Institute (AISI)"" pr",2026-09-16T09:25:37Z,none found in https://www.aisi.gov.uk/about as of 2026-09-16T09:25:37Z of a published independence or CoI policy for third-party evaluators. Case-insensitive search of the saved HTML found no 'independen' or 'conflict' hits.,0,other AISI policy URLs if published,"Single about URL; AISI is a government evaluator, not a published CoI policy for METR.",This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
C10,C,MDS,C08.E5,NIST CAISI landing: no published third-party-evaluator independence policy found,grantmaker,CAISI;US AISI;NIST,,,,,,,,,,,,2026-09-16,day,,,,,,,,,,,,,,,issuer statements,GET https://www.nist.gov/caisi ; filter: evaluator independence / conflict of interest policy,https://www.nist.gov/caisi,independent evaluators can use evaluations to,2026-09-16T09:25:37Z,none found in https://www.nist.gov/caisi as of 2026-09-16T09:25:37Z of a published independence or CoI policy for third-party evaluators. Page uses the phrase 'independent evaluators' in a generic evaluations sentence only.,0,NIST/CAISI evaluator-agreement documents if published,Single landing URL.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D01,D,MDQ,C08.E5,AEF-1 2.3 vs METR FRR: not meeting as of 2026-05-19 self-assessment,recipient,METR,AEF-1 2.3 / FRR Table A.1,,,,,,,,,,,2026-05-19,day,FRR assessment Feb–Mar 2026; self-assessment published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,compare AEF-1 publisher text to METR FRR Table A.1 / preamble,https://metr.org/blog/2026-05-19-frontier-risk-report/,this pilot was not compliant with all of the requirements of the AEF-1 standard. Nonetheless we believe it is good practice to disclose compliance and non-compliance and hope other organizations conducting third-party risk assessments do so too.  We think having a personnel CoI policy is an importan,2026-09-16T09:17:09Z,"not meeting (as of FRR 2026-05-19): METR answered No to 'The evaluator has published a conflict of interest policy, and it was applied to the evaluation' and said it lacked an applicable personnel CoI policy at project start. The 2026-08-28 v1.0 policy is later and is not treated as having governed Feb–Mar 2026.",1,"a company-identifying assessment report dated after 2026-08-28 that states the v1.0 policy was applied; or the written policy the FY2024 990 checkbox refers to, with its date",A later METR policy is not applied to an earlier engagement without stating the dates. FRR window Feb–Mar 2026; FRR published 2026-05-19; COI policy v1.0 dated 2026-08-28.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
D02,D,MDQ,C08.E5,AEF-1 5.4 vs METR FRR: not meeting as of 2026-05-19 self-assessment,recipient,METR,AEF-1 5.4 / FRR Table A.1,,,,,,,,,,,2026-05-19,day,FRR assessment Feb–Mar 2026; self-assessment published 2026-05-19,,,Frontier Risk Report (February to March 2026),,,,,,,,,,,self-statements,compare AEF-1 publisher text to METR FRR Table A.1 / preamble,https://metr.org/blog/2026-05-19-frontier-risk-report/,METR has not established a specific responsible disclosure policy.</td>,2026-09-16T09:17:09Z,not meeting (as of FRR 2026-05-19): METR answered No and wrote that it has not established a specific responsible disclosure policy. Whether a later policy exists is undetermined on the documents this lane fetched.,1,"a published METR responsible-disclosure policy with a date, or a later AEF-1 checklist answering 5.4 Yes",A later METR policy is not applied to an earlier engagement without stating the dates. FRR window Feb–Mar 2026; FRR published 2026-05-19; COI policy v1.0 dated 2026-08-28.,This-lane independent fetch 2026-09-16. research/STATE.md read before adding facts (C08.E5 OPEN). Locators repo/research/aef1.csv and repo/evidence/agents-2026-09-14/S5-aef1/ were not copied as discovery. no_kevinnbass_sources. Lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Legal entities unmerged. No motive asserted.
