# MD33-donor-investor-map.csv; fetch_window=2026-09-16T09:37:11Z/2026-09-16T09:38:58Z; routes=live GET metr.org/about,/blog/2026-08-14-funding-update/,/donate; live GET anthropic.com Series A/E/F/G/H,/company,/news,/legal; schmidtsciences.org faq/home; janestreet.com home/who-we-are/search?q=METR; survivalandflourishing.fund/recommendations and .com; jaan.online/philanthropy/ and donations.csv; Stratechery Moskovitz interview; Semafor Tallinn 2023-04-28; Postimees Tallinn 2026-02-22; CNBC Hillspire 2025-01-21 (live 200) plus Wayback id_ 20250121200726; CourtListener RECAP Doc 10241-1 PDF and REST v4 type=o/type=d; SEC EFTS LATEST/search-index (Jaan Tallinn, Tallinn+Anthropic, Jane Street+Anthropic, Eric Schmidt+Anthropic, Metaplanet+Anthropic, Anthropic PBC S-1, Dylan Field+Anthropic, entityName Anthropic PBC); EDGAR browse-edgar company=Anthropic and Anthropic+PBC; METR FY2024 990 XML 202523209349300367; Founders Pledge TY2024 XML 202523079349303352; SVCF TY2024 XML 202543149349305759; Schmidt Fund 990-PF TY2024 XML 202543219349108364; ProPublica API v2 orgs/search; CA SOS bizfileonline; CA OAG RCT Search.aspx and oag.ca.gov/charities; DE SOS ICIS NameSearch.aspx GET; OpenCorporates; FL Sunbiz; IRS TEOS; packard.org grants-database; caps_hit=IRS TEOS HTTP 403; CA SOS Incapsula; OpenCorporates captcha; FL Sunbiz HTTP 403; CA OAG RCT HTTP 404; SEC EFTS entityName Anthropic PBC HTTP 400; r.jina.ai HTTP 403 on Stratechery/Semafor/Postimees/CNBC/FAQ; Wayback CDX HTTP 503; ProPublica q=Metaplanet and q=Schmidt Sciences LLC HTTP 404 JSON total_results=0; CourtListener type=o Jane Street Anthropic count=0; no_kevinnbass_sources=true
# primary_dir=research/primary/MD33-donor-investor-map/; money types not summed; firm Anthropic positions are not METR gifts; unnamed Jane Street individuals are not identified; held S0 MDR0001/MDR0002/MDR0003 and MD04/MD07/MD09 C05 rows cited by id after this-lane fetch with new checked_utc; C07 out of scope
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
25,A,MDE,C05.E3,Longview Philanthropy,pooled fund / grantmaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about funding paragraph,https://metr.org/about,"METR is funded by donations. We are grateful to METR’s many supporters: from METR’s first institutional-scale funding through The Audacious Project (a funding initiative housed at TED); to individuals from Jane Street; foundations such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt",2026-09-16T09:37:11Z,named on metr.org/about; amount/date/vehicle not stated on this page,1,,,"Distinguish from Longview's underlying donors and from Coefficient Giving. METR names pooled funds of Longview, not a named natural-person donor. No Anthropic issuer page in this lane names Longview as an Anthropic investor. This-lane metr-about-20260916T093711Z.html. supporter_coverage.csv used as locator for the named-supporter set; this is not a recopy of a prior checked_utc."
26,A,MDE,C05.E3,Effektiv Spenden,pooled fund / grantmaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about funding paragraph,https://metr.org/about,"METR is funded by donations. We are grateful to METR’s many supporters: from METR’s first institutional-scale funding through The Audacious Project (a funding initiative housed at TED); to individuals from Jane Street; foundations such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt",2026-09-16T09:37:11Z,named on metr.org/about; amount/date/vehicle not stated on this page,1,,,Distinguish from Longview and from German Effektiv Spenden e.V. as filer. METR names pooled funds of Effektiv Spenden. No Anthropic issuer page in this lane names it as an Anthropic investor. This-lane metr-about-20260916T093711Z.html. supporter_coverage.csv used as locator for the named-supporter set; this is not a recopy of a prior checked_utc.
27,A,MDE,C05.E3,David Farhi,individual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about funding paragraph,https://metr.org/about,"METR is funded by donations. We are grateful to METR’s many supporters: from METR’s first institutional-scale funding through The Audacious Project (a funding initiative housed at TED); to individuals from Jane Street; foundations such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt",2026-09-16T09:37:11Z,named on metr.org/about; amount/date/vehicle not stated on this page,1,,,"Distinguish from other persons named David Farhi. Listed by METR among 'many others, such as'. Not identified as a Jane Street individual. No Anthropic issuer page in this lane names him as an Anthropic investor or director. This-lane metr-about-20260916T093711Z.html. supporter_coverage.csv used as locator for the named-supporter set; this is not a recopy of a prior checked_utc."
28,A,MDE,C05.E3,Geoff Ralston,individual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about funding paragraph,https://metr.org/about,"METR is funded by donations. We are grateful to METR’s many supporters: from METR’s first institutional-scale funding through The Audacious Project (a funding initiative housed at TED); to individuals from Jane Street; foundations such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt",2026-09-16T09:37:11Z,named on metr.org/about; amount/date/vehicle not stated on this page,1,,,"Distinguish from SAIF (Safe Artificial Intelligence Fund), a VC vehicle associated with him in other lanes, and from Y Combinator. METR names the person. No Anthropic issuer page in this lane names him as an Anthropic investor. This-lane metr-about-20260916T093711Z.html. supporter_coverage.csv used as locator for the named-supporter set; this is not a recopy of a prior checked_utc."
29,A,MDE,C05.E3,Dylan Field,individual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about funding paragraph,https://metr.org/about,"METR is funded by donations. We are grateful to METR’s many supporters: from METR’s first institutional-scale funding through The Audacious Project (a funding initiative housed at TED); to individuals from Jane Street; foundations such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt",2026-09-16T09:37:11Z,named on metr.org/about; amount/date/vehicle not stated on this page,1,,,"Distinguish from Figma, Inc. (employer/issuer of his Form 4s in MD08) and from any unnamed DAF. METR names the person. SEC hits for Dylan Field AND Anthropic in this lane are Figma filings, not Anthropic PBC (Task E). Not identified as a Jane Street individual. This-lane metr-about-20260916T093711Z.html. supporter_coverage.csv used as locator for the named-supporter set; this is not a recopy of a prior checked_utc."
30,A,MDE,C05.E3,Steve Newman,individual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about funding paragraph,https://metr.org/about,"METR is funded by donations. We are grateful to METR’s many supporters: from METR’s first institutional-scale funding through The Audacious Project (a funding initiative housed at TED); to individuals from Jane Street; foundations such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt",2026-09-16T09:37:11Z,named on metr.org/about; amount/date/vehicle not stated on this page,1,,,Distinguish from other persons named Steve Newman and from Golden Gate Institute for AI / Epoch AI board roles recorded in MD08. METR names the person. No Anthropic issuer page in this lane names him as an Anthropic investor. This-lane metr-about-20260916T093711Z.html. supporter_coverage.csv used as locator for the named-supporter set; this is not a recopy of a prior checked_utc.
31,A,MDE,C05.E1;C05.E3,Dustin Moskovitz,individual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET Anthropic Series A announcement,https://www.anthropic.com/news/anthropic-raises-124-million-to-build-more-reliable-general-ai-systems,"The Series A round was led by Jaan Tallinn, technology investor and co-founder of Skype. The round included participation from James McClave, Dustin Moskovitz, the Center for Emerging Risk Research, Eric Schmidt, and others. To find out more about Anthropic’s research agenda and approach, you can re",2026-09-16T09:37:19Z,named as Series A participant on the same issuer page as mapped actors Tallinn and Schmidt; not a METR-named supporter,1,,,"Not a METR-named supporter. Included because the Series A issuer page that documents mapped-actor investments names him, and because S0 MDR0003 (self-described board observer) is held C05 context requiring this-lane re-fetch. Distinguish from METR donors, from Good Ventures Foundation, and from any donated-stake vehicle (C07 is out of this lane; MD37–MD41). Cites MDR0001 as locator only."
32,B,MDR,C05.E1;C05.E2,Jaan Tallinn led Anthropic Series A,individual,,,Jaan Tallinn,,Anthropic,led Series A financing round,2021-05-28,,investments,equity_value,,USD,2021-05-28,day,,,,,,,$124 million round; individual amount not disclosed,,,,,,,named participant; individual amount not disclosed,issuer statements,GET https://www.anthropic.com/news/anthropic-raises-124-million-to-build-more-reliable-general-ai-systems,https://www.anthropic.com/news/anthropic-raises-124-million-to-build-more-reliable-general-ai-systems,"The Series A round was led by Jaan Tallinn, technology investor and co-founder of Skype. The round included participation from James McClave, Dustin Moskovitz, the Center for Emerging Risk Research, Eric Schmidt, and others. To find out more about Anthropic’s research agenda and approach, you can re",2026-09-16T09:37:19Z,Issuer names Jaan Tallinn as Series A lead; individual dollar amount and share count not disclosed,1,,"$124 million is the round, not Tallinn's cheque — not written into amount_usd.",Cites held S0 MDR0001 and MD09 MDR0024 as locators only; this-lane anthropic-series-a-20260916T093719Z.html with new checked_utc. Round: Series A; date 2021-05-28; investing entity as the source names it: Jaan Tallinn. This investment row is not a METR donation (Task D). Keep separate from Metaplanet.
33,B,MDR,C05.E1;C05.E3,Eric Schmidt participation in Anthropic Series A,individual,,,Eric Schmidt,,Anthropic,Series A round participation,2021-05-28,,investments,equity_value,,USD,2021-05-28,day,,,,,,,,,,,,,,named participant; individual amount not disclosed,issuer statements,GET Anthropic Series A announcement,https://www.anthropic.com/news/anthropic-raises-124-million-to-build-more-reliable-general-ai-systems,"The Series A round was led by Jaan Tallinn, technology investor and co-founder of Skype. The round included participation from James McClave, Dustin Moskovitz, the Center for Emerging Risk Research, Eric Schmidt, and others. To find out more about Anthropic’s research agenda and approach, you can re",2026-09-16T09:37:19Z,named; amount undisclosed,1,,"Issuer names the individual Eric Schmidt; it does not name Hillspire, Schmidt Sciences, or a dollar amount or ownership %.",Cites held MDR0009 as locator only; this-lane fetch. Round: Series A; date 2021-05-28; investing entity as the source names it: Eric Schmidt. Separate from any METR grant row for Schmidt Sciences (Task D).
34,B,MDR,C05.E1,Dustin Moskovitz participation in Anthropic Series A,individual,,,Dustin Moskovitz,,Anthropic,Series A round participation,2021-05-28,,investments,equity_value,,USD,2021-05-28,day,,,,,,,,,,,,,,named participant; individual amount not disclosed,issuer statements,GET Anthropic Series A announcement,https://www.anthropic.com/news/anthropic-raises-124-million-to-build-more-reliable-general-ai-systems,"The Series A round was led by Jaan Tallinn, technology investor and co-founder of Skype. The round included participation from James McClave, Dustin Moskovitz, the Center for Emerging Risk Research, Eric Schmidt, and others. To find out more about Anthropic’s research agenda and approach, you can re",2026-09-16T09:37:19Z,named; amount undisclosed,1,,,Cites held S0 MDR0001 as locator only. Not a METR-named supporter. C07 donated-stake vehicle hunt is out of this lane. amount_usd empty because the document does not state his cheque.
35,B,MDR,C05.E1;C05.E3,"Jane Street Global Trading, LLC FTX-estate purchase of Anthropic shares",investment vehicle,,"Jane Street Global Trading, LLC","Jane Street Global Trading, LLC",,Anthropic PBC (shares of Series B Preferred purchased from FTX estate),equity purchase (court-supervised secondary),2024-03-22,,investments,equity_value,99999988,USD,2024-03-22,day,,,,,,,3332833 shares,,,,,,,yes (court Exhibit 1 line item),court dockets,CourtListener RECAP gov.uscourts.deb.188450.10241.1.pdf Exhibit 1,https://storage.courtlistener.com/recap/gov.uscourts.deb.188450/gov.uscourts.deb.188450.10241.1.pdf,"Jane Street Global Trading, LLC                                         3,332,833            $99,999,988
    Certain funds managed by Fidelity Management &
                                                                            1,499,775            $44,999,999
    Research Company LLC 3
    HOF ",2026-09-16T09:37:46Z,"purchaser Jane Street Global Trading, LLC; 3,332,833 shares; aggregate purchase price $99,999,988",1,,,"Cites held MDR0004 as locator only; this-lane court-ftx-10241-1-20260916T093746Z.pdf. Round: FTX estate sale of Anthropic shares; date 2024-03-22; investing entity as the source names it: Jane Street Global Trading, LLC. A firm investment is not a donation by an individual and is not a METR gift. Do not sum this equity_value with METR commitments. Not the same row as Task D individuals-from-Jane-Street."
36,B,MDR,C05.E1;C05.E3,Jane Street participation in Anthropic Series E,firm (as issuer names it),Jane Street,,Jane Street,,Anthropic,priced-round participation (amount not disclosed),2025-03-03,,investments,equity_value,,,2025-03-03,day,,,,,,,,,,,,,,named participant; amount not disclosed,issuer statements,GET https://www.anthropic.com/news/anthropic-raises-series-e-at-usd61-5b-post-money-valuation,https://www.anthropic.com/news/anthropic-raises-series-e-at-usd61-5b-post-money-valuation,"Anthropic has raised $3.5 billion at a $61.5 billion post-money valuation. The round was led by Lightspeed Venture Partners, with participation from Bessemer Venture Partners, Cisco Investments, D1 Capital Partners, Fidelity Management & Research Company, General Catalyst, Jane Street, Menlo Venture",2026-09-16T09:37:21Z,"Jane Street named as a participant; share count, dollar amount and percent not disclosed",1,,,"Cites held MDR0005 as locator only; this-lane anthropic-series-e-20260916T093721Z.html. Round: Series E; date Mar 3, 2025 on the page; investing entity as the source names it: Jane Street. $3.5B / $61.5B are the round, not Jane Street's stake (amount_usd empty). Not a METR gift and not merged with Jane Street Global Trading, LLC or with unnamed individuals."
37,B,MDR,C05.E1;C05.E3,Jane Street participation in Anthropic Series F,firm (as issuer names it),,,Jane Street,,Anthropic,priced-round participation (amount not disclosed),2025-09-02,,investments,equity_value,,,2025-09-02,day,,,,,,,,,,,,,,named among significant investors; amount not disclosed,issuer statements,GET https://www.anthropic.com/news/anthropic-raises-series-f-at-usd183b-post-money-valuation,https://www.anthropic.com/news/anthropic-raises-series-f-at-usd183b-post-money-valuation,"Significant investors in this round include Altimeter, Baillie Gifford, affiliated funds of BlackRock, Blackstone, Coatue, D1 Capital Partners, General Atlantic, General Catalyst, GIC, Growth Equity at Goldman Sachs Alternatives, Insight Partners, Jane Street, Ontario Teachers' Pension Plan, Qatar I",2026-09-16T09:37:22Z,Jane Street named among Significant investors; amount not disclosed,1,,,"Cites held MDR0006 as locator only; this-lane anthropic-series-f-20260916T093722Z.html. Round: Series F; date Sep 2, 2025 on the page; investing entity as the source names it: Jane Street. $13B / $183B post-money are round figures. amount_usd empty."
38,B,MDR,C05.E1;C05.E3,Jane Street participation in Anthropic Series G,firm (as issuer names it),,,Jane Street,,Anthropic,priced-round participation (amount not disclosed),2026-02-12,,investments,equity_value,,,2026-02-12,day,,,,,,,,,,,,,,named among significant investors; amount not disclosed,issuer statements,GET https://www.anthropic.com/news/anthropic-raises-30-billion-series-g-funding-380-billion-post-money-valuation,https://www.anthropic.com/news/anthropic-raises-30-billion-series-g-funding-380-billion-post-money-valuation,"Insight Partners, Jane Street, JPMorganChase through its Security and Resiliency Initiative and Growth Equity Partners, Lightspeed Venture Partners, Menlo Ventures, Morgan Stanley Investment Management, NX1 Capital, Qatar Investment Authority (QIA), Sands Capital, Sequoia Capital, Temasek, TowerBroo",2026-09-16T09:37:23Z,Jane Street named; amount not disclosed,1,,,"Cites held MDR0007 as locator only; this-lane anthropic-series-g-20260916T093723Z.html. Round: Series G; date Feb 12, 2026 on the page; investing entity as the source names it: Jane Street. $30B / $380B post-money are round figures. amount_usd empty."
39,B,MDR,C05.E1;C05.E3,Jane Street participation in Anthropic Series H,firm (as issuer names it),,,Jane Street,,Anthropic,priced-round participation (amount not disclosed),2026-05-28,,investments,equity_value,,,2026-05-28,day,,,,,,,,,,,,,,named among significant investors; amount not disclosed,issuer statements,GET https://www.anthropic.com/news/series-h,https://www.anthropic.com/news/series-h,"Significant investors in this round include AMP PBC, Baillie Gifford, Blackstone, Brookfield, D.E. Shaw Ventures, DST Global, Fidelity Management & Research Company, General Catalyst, Insight Partners, Jane Street, Lightspeed Venture Partners, MGX, NTTVC, NX1 Capital, Situational Awareness LP, T. Ro",2026-09-16T09:37:23Z,Jane Street named among significant investors; amount not disclosed,1,,,"Cites held S0 MDR0002 and MD07 MDR0008 as locators only; this-lane anthropic-series-h-20260916T093723Z.html with new checked_utc. Round: Series H; date May 28, 2026; investing entity as the source names it: Jane Street. $65B / $965B post-money are round figures, not a holder stake. amount_usd empty. A firm investment is not a METR gift."
40,B,MDR,C05.E1;C05.E3,"Hillspire, LLC press-reported Anthropic investment",family office / LLC,,,Hillspire,,Anthropic,press-reported AI startup investment,,,investments,equity_value,,,2025-01-21,day,,,,,,,,,,,,,,named in press; cheque size undisclosed,press,GET https://www.cnbc.com/2025/01/21/eric-schmidts-family-office-invests-ai-startups.html (live HTTP 200 this run),https://www.cnbc.com/2025/01/21/eric-schmidts-family-office-invests-ai-startups.html,"Eric Schmidt's family office, called Hillspire, has made investments in 22 private AI firms since 2019, according to data provided exclusively to CNBC by Fintrx. The funding rounds for the 22 companies that Schmidt has invested since 2019 total more than $5 billion, according to Fintrx. Schmidt's be",2026-09-16T09:37:43Z,named; amount undisclosed,1,,"Press, not Anthropic issuer. Dollar amounts of the investments aren't disclosed on the page.",Cites held MDR0010 as locator only; this-lane live CNBC HTML cnbc-hillspire-20260916T093743Z.html (HTTP 200; Wayback id_ also saved as fallback cnbc-hillspire-wayback-20260916T093850Z.html). Separate from Eric Schmidt Series A (issuer) and from any METR grant. amount_usd empty.
41,C,MDR,C05.E1,Dustin Moskovitz self-described Anthropic board observer,individual,,,Dustin Moskovitz,,Anthropic,self-described board observer,2025-10-20,,,,,,2025-10-20,day,,,,,,,,,,,,,,,self-statements,GET https://stratechery.com/2025/an-interview-with-asana-founder-dustin-moskovitz-about-ai-saas-and-safety/,https://stratechery.com/2025/an-interview-with-asana-founder-dustin-moskovitz-about-ai-saas-and-safety/,"But the harder thing has been like I’m a board observer at Anthropic and we are early donors to OpenAI and there’s always this tension on if you’re creating capabilities, are you also creating dangerous capabilities? Even when you do direct safety research like interpretability, there is still that ",2026-09-16T09:37:39Z,first-person dated interview words recovered on the live Stratechery page; no issuer document in this lane confirms the observer seat,1,,a self-described role; Anthropic /company board list does not name observers (adjacent Task C MDS row),Cites held S0 MDR0003 as locator only; this-lane stratechery-moskovitz-20260916T093739Z.html with new checked_utc (not the seed 2026-09-14 timestamp). Person's own dated words. Not a METR-named supporter. C07 vehicle provenance remains out of scope. quote uses the page's typographic apostrophe as stored after HTML unescape.
42,C,MDR,C05.E1;C05.E2,Jaan Tallinn first-person words declining an Anthropic board seat (Postimees 2026 quoting January Äripäev radio),individual,,,Jaan Tallinn,,Anthropic,self-described decline of board membership; press-reported observer,,,,,,,2026-02-22,day,,,,,,,,,,,,,,,self-statements,GET Postimees 2026-02-22 citing Äripäev radio January 2026,https://majandus.postimees.ee/8418603/tabel-jaan-tallinna-osalusega-anthropicu-vaartus-on-nuud-enam-kui-kolmandik-triljonit,"Ma nimelt ei tahtnud nõukogu liikmeks astuda, kuna mu põhitöö on ikka AI-riskide vähendamine, seetõttu ei tahtnud ma olla nii tugevalt seotud ühe sellise juhtiva ettevõttega,» ütles Tallinn jaanuari alguses Äripäeva raadiole. Nüüd kus Jaan Tallinna osalus on sügisega võrreldes kaks korda väärtusliku",2026-09-16T09:37:41Z,first-person Estonian quote recovered; surrounding prose reports observer status; not an issuer confirmation,1,,Äripäev radio audio was not retrieved. Observer label in the surrounding sentence is press reportage; the quoted words are Tallinn declining board membership.,Cites held MDR0026 as locator only; this-lane postimees-tallinn-20260916T093741Z.html. Person's own dated words (quoted). Separately sourced from Series A (2021-05-28) and from SFF/METR grants. Not grant evidence.
43,C,MDR,C05.E1;C05.E2,Jaan Tallinn first-person words on Anthropic board representation (Semafor 2023-04-28),individual,,,Jaan Tallinn,,Anthropic,declined board seat (press interview with first-person quote),2023-04-28,,,,,,2023-04-28,day,,,,,,,,,,,,,,,self-statements,GET https://www.semafor.com/article/04/28/2023/co-founder-of-skype-invested-in-hot-ai-startups-but-thinks-he-failed,https://www.semafor.com/article/04/28/2023/co-founder-of-skype-invested-in-hot-ai-startups-but-thinks-he-failed,"I was looking for someone I felt was a good representative of the things that I’m worried about,” Tallinn said. Despite all the measures and the good intentions, he said the powerful new AI models being pioneered by Anthropic are simply too risky. He now believes the best thing governments can do to",2026-09-16T09:37:40Z,2023-04-28 Semafor: first-person quote recovered; surrounding sentence says he did not take a board seat; not a board-observer confirmation,1,,,"Cites held MDR0025 as locator only; this-lane semafor-tallinn-20260916T093740Z.html. Adjacent paraphrase 'Instead of taking a board seat, Tallinn said...' is third-party; quote_300 is his own words. Dated 2023-04-28, separate from 2026 observer reportage and from grants."
44,C,MDS,C05.E1,"Anthropic issuer Board of Directors list naming Tallinn, Moskovitz, Schmidt, or an observer seat",,,,Jaan Tallinn; Dustin Moskovitz; Eric Schmidt,,Anthropic,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://www.anthropic.com/company Governance / Board of Directors,https://www.anthropic.com/company,"Anthropic Board of Directors Dario Amodei, Daniela Amodei, Yasmin Razavi, Reed Hastings, Chris Liddell, and Vas Narasimhan. LTBT Trustees Neil Buddy Shah, Richard Fontaine, and Dr. Ben Bernanke. Want to help us build the future of safe AI? Join us Products Claude Claude Code Claude Code Enterprise C",2026-09-16T09:37:25Z,"none found in https://www.anthropic.com/company Board of Directors list naming Jaan Tallinn, Dustin Moskovitz, Eric Schmidt, or an observer seat as of 2026-09-16T09:37:25Z",0,,Issuer lists directors only. Observer seats are not this list. Absence from the director list does not refute a separately sourced self-described observer claim.,"Cites held MDS0237 as locator only; this-lane anthropic-company-20260916T093725Z.html. none found in https://www.anthropic.com/company Board of Directors list naming Jaan Tallinn, Dustin Moskovitz, Eric Schmidt, or an observer as of 2026-09-16T09:37:25Z."
45,D,MDF,C05.E2;C05.E3,individuals from Jane Street named METR supporter,unnamed natural-person class,,,individuals from Jane Street,,METR (Model Evaluation and Threat Research),named supporter class (no individual named),,,commitments,commitment,,,,undated,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about funding paragraph,https://metr.org/about,"to individuals from Jane Street; foundations such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt Sciences, the Packard Foundation, LaCentra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; pooled funds such as those of Longview Philanthropy and Effe",2026-09-16T09:37:11Z,"named without amount, date, vehicle, or individual identity",1,,,"Donation/acknowledgment row, separately sourced from Task B Jane Street firm/vehicle Anthropic investments. METR names individuals, not the firm. Amount undisclosed; do not treat the ~$71 million sentence as this class's amount. Same wording on the 2026-08-14 funding-update (metr-funding-update-20260916T093712Z.html). Cites held MDF0018 as locator only. Not the FTX $99,999,988 equity_value row."
46,D,MDF,C05.E2;C05.E3,Schmidt Sciences named METR supporter,,,,Schmidt Sciences,,Model Evaluation and Threat Research (METR),named foundation supporter,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about Funding section,https://metr.org/about,"foundations such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt Sciences, the Packard Foundation, LaCentra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; pooled funds such as those of Longview Philanthropy and Effektiv Spenden; recommendations by ",2026-09-16T09:37:11Z,named without amount/date/payer EIN,1,"Schmidt Sciences award letter or TY2025 990-PF Part XV line, if filed",,"Donation/acknowledgment row, separately sourced and separately dated from Eric Schmidt Series A (2021-05-28) and from Hillspire press (2025-01-21). Recipient names the brand Schmidt Sciences; does not state which legal entity paid. Cites held MDF0022 as locator only; this-lane metr-about-20260916T093711Z.html. Amount undisclosed; do not infer a share of ~$71 million."
47,D,MDF,C05.E2;C05.E3,"SFF-2024 recommendation to Model Evaluation and Threat Research, Inc.",recipient,,EIN 99-1219864,Jaan Tallinn (funder named on the SFF table),Survival and Flourishing Fund (recommending process),"Model Evaluation and Threat Research, Inc.",S-Process recommendation,,,commitments,recommendation,204000,USD,SFF-2024,interval,SFF-2024,recommendation; not a payment,General support,,,,,,,,,,,,issuer statements,GET https://survivalandflourishing.fund/recommendations METR 2024 row,https://survivalandflourishing.fund/recommendations,"SFF-2024 Jaan Tallinn Model Evaluation and Threat Research $204,000 Model Evaluation and Threat Research, Inc. General support SFF-2024 Jaan Tallinn MSEP Project $166,000 Science and Technology Futures, Inc. General support of MSEP Project SFF-2024 Jaan Tallinn Oxford China Policy Lab $219,000 Berke",2026-09-16T09:37:32Z,"SFF-2024 METR recommendation $204,000 to Model Evaluation and Threat Research, Inc.",1,,Round label is not a payment date. A recommendation is not a payment.,"Donation-side row for mapped actor Jaan Tallinn/SFF, separately sourced and separately dated from Series A equity_value (2021-05-28). Cites held MDF0047 as locator only; this-lane sff-recommendations-20260916T093732Z.html. Do not sum with matching pledges, ledger paid_grant, or filed_grant."
48,D,MDF,C05.E2;C05.E3,"SFF-2025 recommendation to Model Evaluation and Threat Research, Inc. (non-matching remainder)",,,EIN 99-1219864,Jaan Tallinn (funder named on the SFF table),Survival and Flourishing Fund (recommending process),"Model Evaluation and Threat Research, Inc.",S-Process recommendation,,,commitments,recommendation,120000,USD,SFF-2025,interval,SFF-2025,recommendation; not a payment,General support,,,,,,,,,,,,issuer statements,GET https://survivalandflourishing.fund/recommendations METR 2025 row,https://survivalandflourishing.fund/recommendations,"SFF-2025 Jaan Tallinn Model Evaluation & Threat Research (METR) $120,000 +$428,000‡ Model Evaluation and Threat Research, Inc. General support SFF-2025 Jaan Tallinn Modeling Cooperation $40,000 +$26,000‡ Convergence Analysis General support of Modeling Cooperation SFF-2025 Jaan Tallinn OAISIS $251,0",2026-09-16T09:37:32Z,"SFF-2025 METR $120,000 recommendation listed separately from +$428,000 matching pledge",1,,,"Separate money_type row from the $428,000 matching figure on the same table. Not summed. Not the Series A investment. Cites held MDF0045 as locator only; this-lane fetch."
49,D,MDF,C05.E2;C05.E3,"SFF-2025 matching pledge to Model Evaluation and Threat Research, Inc.",,,EIN 99-1219864,Jaan Tallinn (funder named on the SFF matching table),Survival and Flourishing Fund Matching Pledge Program,"Model Evaluation and Threat Research, Inc.",matching-pledge recommendation,,,commitments,commitment,428000,USD,SFF-2025,interval,SFF-2025,conditional matching pledge; not a payment,General support,,,,,,,,,,,,issuer statements,GET https://survivalandflourishing.fund/recommendations SFF-2025 METR matching figure,https://survivalandflourishing.fund/recommendations,"SFF-2025 Jaan Tallinn Model Evaluation & Threat Research (METR) $120,000 +$428,000‡ Model Evaluation and Threat Research, Inc. General support SFF-2025 Jaan Tallinn Modeling Cooperation $40,000 +$26,000‡ Convergence Analysis General support of Modeling Cooperation SFF-2025 Jaan Tallinn OAISIS $251,0",2026-09-16T09:37:32Z,"SFF-2025 METR matching pledge $428,000 printed separately from the $120,000 recommendation",1,,,"Typed as commitment (matching pledge), not summed with the $120,000 recommendation or with equity_value. Cites held MDF0046 as locator only. Whether the match was drawn is not stated on this table."
50,D,MDF,C05.E2;C05.E3,"Tallinn public ledger paid_grant $184,000 to METR via FP-US",individual,,,Jaan Tallinn,FP-US,Model Evaluation and Threat Research,public donation-ledger disbursement,,,tallinn-public-donation-ledger,paid_grant,184000,USD,2024-12-06,day,,disbursed as recorded on jaan.online ledger,General support,,,,,,,,,,,,self-statements,GET https://jaan.online/philanthropy/donations.csv filter recipient METR,https://jaan.online/philanthropy/donations.csv,"2024-12-06,FP-US,USD,""538,000"",""$538,000"",Ai Objectives Institute,General support
2024-12-06,FP-US,USD,""23,000"",""$23,000"",Balsa Policy Institute,General support
2024-12-06,FP-US,USD,""113,000"",""$113,000"",Decode Research,General support
2024-12-06,FP-US,USD,""510,000"",""$510,000"",Effective Ventures Foun",2026-09-16T09:37:36Z,"ledger $184,000 on 2024-12-06 via FP-US to Model Evaluation and Threat Research",1,,Ledger is incomplete by its own page heading.,"paid_grant, separately sourced and dated from Series A equity_value (2021-05-28) and from the SFF-2024 recommendation $204,000. Do not sum types. Intermediary FP-US kept separate from Jaan Tallinn. Cites held MDF0053 as locator only; this-lane jaan-donations-csv-20260916T093736Z.csv."
