# fetch_window_utc=2026-09-16T08:31:15Z/2026-09-16T09:31:05Z
# routes_used=Wayback CDX url=metr.org/about (unfiltered 503; wildcard about* JSON used for exact /about enumeration); url=metr.org/donate unfiltered JSON; url=metr.org/funding JSON empty; url=metr.org/donor and /donors JSON empty; url=metr.org/support JSON empty; url=metr.org/supporters 503 HTML; url=metr.org/about* and /donate* limit=1000; funding-update CDX 503/504 this run; audacious-support CDX JSON 17 rows last 20260915160045; Wayback id_ unique-digest firsts of about (171) and donate (77) status=200 captures (gzip decompressed, all HTML this run); live GET metr.org/about /donate /blog/2026-08-14-funding-update/ /blog/2024-10-09-new-support-through-the-audacious-project/ /funding /support /supporters /donor /donors /sitemap.xml; Packard grantee page https://www.packard.org/grantee/model-evaluation-and-threat-research/; research/STATE.md read as locator (seed MDT0001-MDT0003 re-verified, not copied)
# caps_hit=CDX unfiltered url=metr.org/about HTTP 503; CDX filter=statuscode:200 about and donate HTTP 503; CDX url=metr.org/supporters HTTP 503; funding-update CDX 503/504; intermittent curl (7) connection-refused on Wayback id_ with backoff; r.jina.ai proxy of web.archive.org HTTP 403 AbuseAlleviationError (not used as a source); Wayback id_ sometimes returned gzip despite Accept-Encoding identity (decompressed in this lane)
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; seed MDT0001-MDT0003 and sibling live about/donate/funding-update hashes were locators only until this-run CDX/live re-fetch; this lane did not contact anyone or ask how the approximately $71 million was composed
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
B17,B,MDT,C09.E1;C09.E3,About page first appearance of Astralis Foundation in the funding paragraph (immediately before),recipient,METR,wayback-20251203024526,,,METR,,2025-12-03,2025-12-07,,,,,2025-12-03,day,2025-12-03T02:45:26Z to 2025-12-07T08:57:07Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251203024526id_/https://metr.org/about,https://web.archive.org/web/20251203024526id_/https://metr.org/about,"<!DOCTYPE html>
<html lang=""en"">
  <head>
    
      <link rel=""preload"" href=""/assets/images/about_header.svg"" as=""image"">
    
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    <title>A",2026-09-16T09:02:50Z,before capture 20251203024526 sha256=3e1016f3522a3e2798a436a3990dc9e8799287a04fb67af9b6304a604b924b8e,1,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20251203024526id-20260916T090249Z.html sha256=3e1016f3522a3e2798a436a3990dc9e8799287a04fb67af9b6304a604b924b8e. Not a gift date. Keep legal entities separate from Expa.org. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B18,B,MDT,C09.E1;C09.E3,About page first appearance of Astralis Foundation in the funding paragraph,recipient,METR,wayback-20251207085707,,,METR,,2025-12-03,2025-12-07,,,,,2025-12-07,day,2025-12-03T02:45:26Z to 2025-12-07T08:57:07Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251207085707id_/https://metr.org/about,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"y foundations such as Schmidt Sciences, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals dire",2026-09-16T09:03:00Z,after capture 20251207085707 sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff,1,https://web.archive.org/web/20251203024526id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20251207085707id-20260916T090300Z.html sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff. Not a gift date. Keep legal entities separate from Expa.org. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B19,B,MDT,C09.E1;C09.E3,About page first appearance of Expa.org in the funding paragraph (immediately before),recipient,METR,wayback-20251203024526,,,METR,,2025-12-03,2025-12-07,,,,,2025-12-03,day,2025-12-03T02:45:26Z to 2025-12-07T08:57:07Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251203024526id_/https://metr.org/about,https://web.archive.org/web/20251203024526id_/https://metr.org/about,"<!DOCTYPE html>
<html lang=""en"">
  <head>
    
      <link rel=""preload"" href=""/assets/images/about_header.svg"" as=""image"">
    
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    <title>A",2026-09-16T09:02:50Z,before capture 20251203024526 sha256=3e1016f3522a3e2798a436a3990dc9e8799287a04fb67af9b6304a604b924b8e,1,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20251203024526id-20260916T090249Z.html sha256=3e1016f3522a3e2798a436a3990dc9e8799287a04fb67af9b6304a604b924b8e. Not a gift date. Keep legal entities separate from Astralis Foundation. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B20,B,MDT,C09.E1;C09.E3,About page first appearance of Expa.org in the funding paragraph,recipient,METR,wayback-20251207085707,,,METR,,2025-12-03,2025-12-07,,,,,2025-12-07,day,2025-12-03T02:45:26Z to 2025-12-07T08:57:07Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251207085707id_/https://metr.org/about,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"hmidt Sciences, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals directly, such as Geoff Rals",2026-09-16T09:03:00Z,after capture 20251207085707 sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff,1,https://web.archive.org/web/20251203024526id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20251207085707id-20260916T090300Z.html sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff. Not a gift date. Keep legal entities separate from Astralis Foundation. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B21,B,MDT,C09.E1;C09.E3,About page first appearance of AI Security Institute in the funding paragraph (immediately before),recipient,METR,wayback-20251203024526,,,METR,,2025-12-03,2025-12-07,,,,,2025-12-03,day,2025-12-03T02:45:26Z to 2025-12-07T08:57:07Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251203024526id_/https://metr.org/about,https://web.archive.org/web/20251203024526id_/https://metr.org/about,"vals,-is%20a%20non"">partnering with the AI Security Institute</a> and are part of the <a href=""https://www.nist.gov/artificial-intelligence/artificial-intelligence-safety-institute/aisic-members"">NIST AI Safety Institute Consortium</a>.</p>

<details>
<summary class=""clickable-detail"" id=""funding"">H",2026-09-16T09:02:50Z,before capture 20251203024526 sha256=3e1016f3522a3e2798a436a3990dc9e8799287a04fb67af9b6304a604b924b8e,1,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20251203024526id-20260916T090249Z.html sha256=3e1016f3522a3e2798a436a3990dc9e8799287a04fb67af9b6304a604b924b8e. First appearance in the funding paragraph; earlier partnership mention is a separate row. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B22,B,MDT,C09.E1;C09.E3,About page first appearance of AI Security Institute in the funding paragraph,recipient,METR,wayback-20251207085707,,,METR,,2025-12-03,2025-12-07,,,,,2025-12-07,day,2025-12-03T02:45:26Z to 2025-12-07T08:57:07Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251207085707id_/https://metr.org/about,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"vals,-is%20a%20non"">partnering with the AI Security Institute</a> and are part of the <a href=""https://www.nist.gov/artificial-intelligence/artificial-intelligence-safety-institute/aisic-members"">NIST AI Safety Institute Consortium</a>.</p>

<details>
<summary class=""clickable-detail"" id=""funding"">H",2026-09-16T09:03:00Z,after capture 20251207085707 sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff,1,https://web.archive.org/web/20251203024526id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20251207085707id-20260916T090300Z.html sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff. First appearance in the funding paragraph; earlier partnership mention is a separate row. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B23,B,MDT,C09.E1;C09.E3,About page first appearance of Longview Philanthropy in the funding paragraph (immediately before),recipient,METR,wayback-20251203024526,,,METR,,2025-12-03,2025-12-07,,,,,2025-12-03,day,2025-12-03T02:45:26Z to 2025-12-07T08:57:07Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251203024526id_/https://metr.org/about,https://web.archive.org/web/20251203024526id_/https://metr.org/about,"the groundwork for new lines of work at Longview Philanthropy. Earlier in his career, Kit worked as a credit derivatives trader with J.P. Morgan. During that time, he donated the majority of his income to high-impact charities.&lt;/p&gt;
"" data-image=""/assets/images/team/kit-harris.jpeg"" class=""bio-",2026-09-16T09:02:50Z,before capture 20251203024526 sha256=3e1016f3522a3e2798a436a3990dc9e8799287a04fb67af9b6304a604b924b8e,1,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20251203024526id-20260916T090249Z.html sha256=3e1016f3522a3e2798a436a3990dc9e8799287a04fb67af9b6304a604b924b8e. Named as pooled funds, not a dated grant. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B24,B,MDT,C09.E1;C09.E3,About page first appearance of Longview Philanthropy in the funding paragraph,recipient,METR,wayback-20251207085707,,,METR,,2025-12-03,2025-12-07,,,,,2025-12-07,day,2025-12-03T02:45:26Z to 2025-12-07T08:57:07Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251207085707id_/https://metr.org/about,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals directly, such as Geoff Ralston.</p>

    <p>We are grateful to all our supporters for making METR's work possible. Please",2026-09-16T09:03:00Z,after capture 20251207085707 sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff,1,https://web.archive.org/web/20251203024526id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20251207085707id-20260916T090300Z.html sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff. Named as pooled funds, not a dated grant. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B25,B,MDT,C09.E1;C09.E3,About page first appearance of Effektiv Spenden in the funding paragraph (immediately before),recipient,METR,wayback-20251203024526,,,METR,,2025-12-03,2025-12-07,,,,,2025-12-03,day,2025-12-03T02:45:26Z to 2025-12-07T08:57:07Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251203024526id_/https://metr.org/about,https://web.archive.org/web/20251203024526id_/https://metr.org/about,"<!DOCTYPE html>
<html lang=""en"">
  <head>
    
      <link rel=""preload"" href=""/assets/images/about_header.svg"" as=""image"">
    
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    <title>A",2026-09-16T09:02:50Z,before capture 20251203024526 sha256=3e1016f3522a3e2798a436a3990dc9e8799287a04fb67af9b6304a604b924b8e,1,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20251203024526id-20260916T090249Z.html sha256=3e1016f3522a3e2798a436a3990dc9e8799287a04fb67af9b6304a604b924b8e. Named as pooled funds, not a dated grant. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B26,B,MDT,C09.E1;C09.E3,About page first appearance of Effektiv Spenden in the funding paragraph,recipient,METR,wayback-20251207085707,,,METR,,2025-12-03,2025-12-07,,,,,2025-12-07,day,2025-12-03T02:45:26Z to 2025-12-07T08:57:07Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251207085707id_/https://metr.org/about,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"uding through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals directly, such as Geoff Ralston.</p>

    <p>We are grateful to all our supporters for making METR's work possible. Please consider joining them <a ",2026-09-16T09:03:00Z,after capture 20251207085707 sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff,1,https://web.archive.org/web/20251203024526id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20251207085707id-20260916T090300Z.html sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff. Named as pooled funds, not a dated grant. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B27,B,MDT,C09.E1;C09.E3,About page first appearance of Survival and Flourishing Fund in the funding paragraph (immediately before),recipient,METR,wayback-20251203024526,,,METR,,2025-12-03,2025-12-07,,,,,2025-12-03,day,2025-12-03T02:45:26Z to 2025-12-07T08:57:07Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251203024526id_/https://metr.org/about,https://web.archive.org/web/20251203024526id_/https://metr.org/about,"<!DOCTYPE html>
<html lang=""en"">
  <head>
    
      <link rel=""preload"" href=""/assets/images/about_header.svg"" as=""image"">
    
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    <title>A",2026-09-16T09:02:50Z,before capture 20251203024526 sha256=3e1016f3522a3e2798a436a3990dc9e8799287a04fb67af9b6304a604b924b8e,1,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20251203024526id-20260916T090249Z.html sha256=3e1016f3522a3e2798a436a3990dc9e8799287a04fb67af9b6304a604b924b8e. Named as recommendations, not a payment. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B28,B,MDT,C09.E1;C09.E3,About page first appearance of Survival and Flourishing Fund in the funding paragraph,recipient,METR,wayback-20251207085707,,,METR,,2025-12-03,2025-12-07,,,,,2025-12-07,day,2025-12-03T02:45:26Z to 2025-12-07T08:57:07Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251207085707id_/https://metr.org/about,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals directly, such as Geoff Ralston.</p>

    <p>We are grateful to all our supporters for making METR's work possible. Please consider joining them <a href=""https://www.every.org/metr?donateTo=metr#/d",2026-09-16T09:03:00Z,after capture 20251207085707 sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff,1,https://web.archive.org/web/20251203024526id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20251207085707id-20260916T090300Z.html sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff. Named as recommendations, not a payment. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B29,B,MDT,C09.E1;C09.E3,About page first appearance of Geoff Ralston in the funding paragraph (immediately before),recipient,METR,wayback-20251203024526,,,METR,,2025-12-03,2025-12-07,,,,,2025-12-03,day,2025-12-03T02:45:26Z to 2025-12-07T08:57:07Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251203024526id_/https://metr.org/about,https://web.archive.org/web/20251203024526id_/https://metr.org/about,"<!DOCTYPE html>
<html lang=""en"">
  <head>
    
      <link rel=""preload"" href=""/assets/images/about_header.svg"" as=""image"">
    
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    <title>A",2026-09-16T09:02:50Z,before capture 20251203024526 sha256=3e1016f3522a3e2798a436a3990dc9e8799287a04fb67af9b6304a604b924b8e,1,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20251203024526id-20260916T090249Z.html sha256=3e1016f3522a3e2798a436a3990dc9e8799287a04fb67af9b6304a604b924b8e. Named individual; not a gift date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B30,B,MDT,C09.E1;C09.E3,About page first appearance of Geoff Ralston in the funding paragraph,recipient,METR,wayback-20251207085707,,,METR,,2025-12-03,2025-12-07,,,,,2025-12-07,day,2025-12-03T02:45:26Z to 2025-12-07T08:57:07Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251207085707id_/https://metr.org/about,https://web.archive.org/web/20251207085707id_/https://metr.org/about," range of individuals directly, such as Geoff Ralston.</p>

    <p>We are grateful to all our supporters for making METR's work possible. Please consider joining them <a href=""https://www.every.org/metr?donateTo=metr#/donate/bank"">here</a>.</p>

    <p>METR has not accepted funding from AI companies",2026-09-16T09:03:00Z,after capture 20251207085707 sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff,1,https://web.archive.org/web/20251203024526id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20251207085707id-20260916T090300Z.html sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff. Named individual; not a gift date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B31,B,MDT,C09.E1;C09.E3,About page first appearance of Sijbrandij Foundation in the funding paragraph (immediately before),recipient,METR,wayback-20251207085707,,,METR,,2025-12-07,2025-12-16,,,,,2025-12-07,day,2025-12-07T08:57:07Z to 2025-12-16T01:31:59Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251207085707id_/https://metr.org/about,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"<!DOCTYPE html>
<html lang=""en"">
  <head>
    
      <link rel=""preload"" href=""/assets/images/about_header.svg"" as=""image"">
    
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    <title>A",2026-09-16T09:03:00Z,before capture 20251207085707 sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff,1,https://web.archive.org/web/20251216013159id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20251207085707id-20260916T090300Z.html sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff. Not a gift date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B32,B,MDT,C09.E1;C09.E3,About page first appearance of Sijbrandij Foundation in the funding paragraph,recipient,METR,wayback-20251216013159,,,METR,,2025-12-07,2025-12-16,,,,,2025-12-16,day,2025-12-07T08:57:07Z to 2025-12-16T01:31:59Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251216013159id_/https://metr.org/about,https://web.archive.org/web/20251216013159id_/https://metr.org/about,"en supported by foundations such as the Sijbrandij Foundation, Schmidt Sciences, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by",2026-09-16T09:03:04Z,after capture 20251216013159 sha256=afcf4bf376272bb8f21e951274c35a9b3614397eab1718ea20f374fdea43a944,1,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","AFTER text of consecutive unique-digest pair. Saved wayback-about-20251216013159id-20260916T090303Z.html sha256=afcf4bf376272bb8f21e951274c35a9b3614397eab1718ea20f374fdea43a944. Not a gift date. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
B33,B,MDT,C09.E1;C09.E3,About page first appearance of La Centra-Sumerlin Foundation in the funding paragraph (immediately before),recipient,METR,wayback-20251207085707,,,METR,,2025-12-07,2025-12-16,,,,,2025-12-07,day,2025-12-07T08:57:07Z to 2025-12-16T01:31:59Z (consecutive unique-digest 200 captures with decoded HTML; later recapture of the same digest is not a new first appearance),,,,,,,,,,,,,no,archives,GET https://web.archive.org/web/20251207085707id_/https://metr.org/about,https://web.archive.org/web/20251207085707id_/https://metr.org/about,"<!DOCTYPE html>
<html lang=""en"">
  <head>
    
      <link rel=""preload"" href=""/assets/images/about_header.svg"" as=""image"">
    
    <meta charset=""utf-8"">
    <meta content=""ie=edge"" http-equiv=""x-ua-compatible"">
    <meta content=""width=device-width, initial-scale=1"" name=""viewport"">

    <title>A",2026-09-16T09:03:00Z,before capture 20251207085707 sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff,1,https://web.archive.org/web/20251216013159id_/https://metr.org/about,"Date bounds when this unique-digest capture of the page changed, not when any gift, grant, or payment occurred. ","BEFORE text of consecutive unique-digest pair. Saved wayback-about-20251207085707id-20260916T090300Z.html sha256=7c677d8f0aa00d9dc89a3eaa582cb6b9b5ff83b3faa8032cca2f6bc2c91856ff. Spaced spelling on first funding-list appearance. Page appearance is not a gift, grant, or payment. research/STATE.md read before adding facts; seed MDT0001-MDT0003 were locators only and were re-verified against this-run CDX/live primaries. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated."
