# fetch_window_utc=2026-09-16T21:11:47Z/2026-09-16T22:12:24Z
# routes_used=Wayback CDX+id_ https://metr.org/sitemap.xml (20260801-20260916) and sparkline/timemap; Wayback CDX metr.org prefix 20260820-20260916 limit=3000; about CDX+id_ distinct digests; blog prefix CDX; live GET metr.org/sitemap.xml /about /blog/ /feed.xml HF and security posts; Common Crawl collinfo.json + CC-MAIN-2026-{04,08,12,17,21,25,30,34} index API for metr.org/coi-policy.pdf and metr.org/about + WARC byte-range; archive.ph/archive.today/archive.is timemap+search (GET existing only, no submit); Wayback CDX metr.org/*.pdf matchType=prefix; sparkline/timemap/available of the PDF; DuckDuckGo html; Bing; Bluesky searchPosts; X keyword search + fxtwitter; HN Algolia; LessWrong search+GraphQL; AI Evaluator Forum home/members/AEF-1; Transluce independence policy/home/news; this-run x_keyword_search raw returns (url:metr.org/coi-policy.pdf, "coi-policy.pdf", metr.org/coi-policy) saved x-keyword-search-tool-raw_*; fxtwitter API bodies for hits
# caps_hit=Wayback CDX HTTP 503 Temporarily Offline on exact coi-policy.pdf (5 attempts) and all-time sitemap.xml (5 attempts); unfiltered sitemap CDX 504/503 then 0-byte 200; about CDX attempt 1 HTTP 504; archive.org wayback/available HTTP 429 x5; Common Crawl index HTTP 502/504 then 404 No Captures; public.api.bsky.app searchPosts HTTP 403; r.jina.ai Cloudflare 403 on JS-shell fallbacks; domain-prefix CDX limit=3000 (3000 rows returned); urllib Range on data.commoncrawl.org ignored (full WARC deleted; curl -r byte-range re-fetched); x_keyword_search url:metr.org/coi-policy.pdf / "coi-policy.pdf" / metr.org/coi-policy returned No results found (operator miss vs fxtwitter hit); r.jina.ai x.com/search Cloudflare 403
# no_kevinnbass_sources=true
# read_first=research/STATE.md (MD72 bound is a locator: about-page link first at 2026-09-15T16:00:44Z, PDF never archived; S3/MD28 PDF hash cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 is a locator only). This lane did not copy MD72/MD28/S3 files in as primaries. Embargo: no send/email/post/file/submit; no new archive.today snapshot; the approximately $71 million composition was not asked.
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
B05,B,MDS,C09.E2;C09.E3,CC-MAIN-2026-21 index: no capture of metr.org/coi-policy.pdf,,,https://metr.org/coi-policy.pdf,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,GET https://index.commoncrawl.org/CC-MAIN-2026-21-index?url=metr.org/coi-policy.pdf&output=json,https://index.commoncrawl.org/CC-MAIN-2026-21-index?url=metr.org/coi-policy.pdf&output=json,"{""message"": ""No Captures found for: metr.org/coi-policy.pdf""}",2026-09-16T21:22:38Z,"none found in Common Crawl CC-MAIN-2026-21 index for url=metr.org/coi-policy.pdf as of 2026-09-16T21:22:38Z; HTTP 404 JSON {""message"": ""No Captures found for: metr.org/coi-policy.pdf""}",0,,"CC index HTTP 404 with this message is a bounded none-found for that crawl, not a live-site 404. Some crawls first returned 502/504 (saved *-a1/*-a2) then 404.","primary=cc-index-CC-MAIN-2026-21-pdf_20260916T212238Z.json sha256=8ab7ab1300467ba8da7c5a6da887ec9cb029fa1cc994c09122d9b60f08c1ad6e. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B06,B,MDS,C09.E2;C09.E3,CC-MAIN-2026-17 index: no capture of metr.org/coi-policy.pdf,,,https://metr.org/coi-policy.pdf,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,GET https://index.commoncrawl.org/CC-MAIN-2026-17-index?url=metr.org/coi-policy.pdf&output=json,https://index.commoncrawl.org/CC-MAIN-2026-17-index?url=metr.org/coi-policy.pdf&output=json,"{""message"": ""No Captures found for: metr.org/coi-policy.pdf""}",2026-09-16T21:23:06Z,"none found in Common Crawl CC-MAIN-2026-17 index for url=metr.org/coi-policy.pdf as of 2026-09-16T21:23:06Z; HTTP 404 JSON {""message"": ""No Captures found for: metr.org/coi-policy.pdf""}",0,,"CC index HTTP 404 with this message is a bounded none-found for that crawl, not a live-site 404. Some crawls first returned 502/504 (saved *-a1/*-a2) then 404.","primary=cc-index-CC-MAIN-2026-17-pdf_20260916T212306Z.json sha256=8ab7ab1300467ba8da7c5a6da887ec9cb029fa1cc994c09122d9b60f08c1ad6e. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B07,B,MDS,C09.E2;C09.E3,CC-MAIN-2026-12 index: no capture of metr.org/coi-policy.pdf,,,https://metr.org/coi-policy.pdf,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,GET https://index.commoncrawl.org/CC-MAIN-2026-12-index?url=metr.org/coi-policy.pdf&output=json,https://index.commoncrawl.org/CC-MAIN-2026-12-index?url=metr.org/coi-policy.pdf&output=json,"{""message"": ""No Captures found for: metr.org/coi-policy.pdf""}",2026-09-16T21:23:25Z,"none found in Common Crawl CC-MAIN-2026-12 index for url=metr.org/coi-policy.pdf as of 2026-09-16T21:23:25Z; HTTP 404 JSON {""message"": ""No Captures found for: metr.org/coi-policy.pdf""}",0,,"CC index HTTP 404 with this message is a bounded none-found for that crawl, not a live-site 404. Some crawls first returned 502/504 (saved *-a1/*-a2) then 404.","primary=cc-index-CC-MAIN-2026-12-pdf_20260916T212325Z.json sha256=8ab7ab1300467ba8da7c5a6da887ec9cb029fa1cc994c09122d9b60f08c1ad6e. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B08,B,MDS,C09.E2;C09.E3,CC-MAIN-2026-08 index: no capture of metr.org/coi-policy.pdf,,,https://metr.org/coi-policy.pdf,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,GET https://index.commoncrawl.org/CC-MAIN-2026-08-index?url=metr.org/coi-policy.pdf&output=json,https://index.commoncrawl.org/CC-MAIN-2026-08-index?url=metr.org/coi-policy.pdf&output=json,"{""message"": ""No Captures found for: metr.org/coi-policy.pdf""}",2026-09-16T21:23:35Z,"none found in Common Crawl CC-MAIN-2026-08 index for url=metr.org/coi-policy.pdf as of 2026-09-16T21:23:35Z; HTTP 404 JSON {""message"": ""No Captures found for: metr.org/coi-policy.pdf""}",0,,"CC index HTTP 404 with this message is a bounded none-found for that crawl, not a live-site 404. Some crawls first returned 502/504 (saved *-a1/*-a2) then 404.","primary=cc-index-CC-MAIN-2026-08-pdf_20260916T212335Z.json sha256=8ab7ab1300467ba8da7c5a6da887ec9cb029fa1cc994c09122d9b60f08c1ad6e. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B09,B,MDS,C09.E2;C09.E3,CC-MAIN-2026-04 index: no capture of metr.org/coi-policy.pdf,,,https://metr.org/coi-policy.pdf,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,GET https://index.commoncrawl.org/CC-MAIN-2026-04-index?url=metr.org/coi-policy.pdf&output=json,https://index.commoncrawl.org/CC-MAIN-2026-04-index?url=metr.org/coi-policy.pdf&output=json,"{""message"": ""No Captures found for: metr.org/coi-policy.pdf""}",2026-09-16T21:24:12Z,"none found in Common Crawl CC-MAIN-2026-04 index for url=metr.org/coi-policy.pdf as of 2026-09-16T21:24:12Z; HTTP 404 JSON {""message"": ""No Captures found for: metr.org/coi-policy.pdf""}",0,,"CC index HTTP 404 with this message is a bounded none-found for that crawl, not a live-site 404. Some crawls first returned 502/504 (saved *-a1/*-a2) then 404.","primary=cc-index-CC-MAIN-2026-04-pdf_20260916T212412Z.json sha256=8ab7ab1300467ba8da7c5a6da887ec9cb029fa1cc994c09122d9b60f08c1ad6e. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B10,B,MDS,C09.E2;C09.E3,CC-MAIN-2026-34 index: no capture of metr.org/about,,,https://metr.org/about,,,,,,,,,,,2026-09-16,second,,,,,,,,,,,,,,,archives,GET https://index.commoncrawl.org/CC-MAIN-2026-34-index?url=metr.org/about&output=json,https://index.commoncrawl.org/CC-MAIN-2026-34-index?url=metr.org/about&output=json,"{""message"": ""No Captures found for: metr.org/about""}",2026-09-16T21:19:32Z,"none found in Common Crawl CC-MAIN-2026-34 index for url=metr.org/about as of 2026-09-16T21:19:32Z; HTTP 404 {""message"": ""No Captures found for: metr.org/about""}",0,,CC-MAIN-2026-34 (7–20 Aug 2026) has no about record in this index query.,"primary=cc-index-CC-MAIN-2026-34-about_20260916T211932Z.json sha256=81ac3104f83dcfef2c54483582046137154b6fbd61b7aa4c100db5281c43db91. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B11,B,MDT,C09.E2;C09.E3,CC-MAIN-2026-30 about record timestamp=20260717170007 status=200 digest=RX4M2AYLC5FTMRC3LVZD7EFLGJLA3KKZ; WARC byte-range hashed; 0 coi-policy in record,,,RX4M2AYLC5FTMRC3LVZD7EFLGJLA3KKZ,,,,,,,,,,,2026-07-17,second,,,,,,,,,,,,,,,archives,GET https://index.commoncrawl.org/CC-MAIN-2026-30-index?url=metr.org/about&output=json ; then GET https://data.commoncrawl.org/crawl-data/CC-MAIN-2026-30/segments/1783663951912.45/warc/CC-MAIN-20260717164222-20260717194222-00362.warc.gz Range bytes=327727628-327749982,https://index.commoncrawl.org/CC-MAIN-2026-30-index?url=metr.org/about&output=json,"""timestamp"": ""20260717170007""",2026-09-16T21:21:40Z,index hit timestamp=20260717170007 status=200 digest=RX4M2AYLC5FTMRC3LVZD7EFLGJLA3KKZ length=22355; WARC range HTTP 206 22355 bytes sha256=4d2a70647eb4a6a3b5b60df371162c24ecf2648d009bf24ea51908225fe48337; 0 coi-policy in WARC record,1,https://data.commoncrawl.org/crawl-data/CC-MAIN-2026-30/segments/1783663951912.45/warc/CC-MAIN-20260717164222-20260717194222-00362.warc.gz,"CC timestamp is a crawl time, not a transaction date. About-page WARC in 2026-01..2026-07 does not contain /coi-policy.pdf (PDF itself has no CC 2026 capture, B02–B09).","index=cc-index-CC-MAIN-2026-30-about_20260916T212140Z.json sha256=dfe181f3f13bb995c915cbe713abf6fc9dee5b13f66f3010e9a5d91f8879a804; warc=cc-warc-range-CC-MAIN-2026-30-about-20260717170007_20260916T213825Z.warc.gz sha256=4d2a70647eb4a6a3b5b60df371162c24ecf2648d009bf24ea51908225fe48337. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B12,B,MDT,C09.E2;C09.E3,CC-MAIN-2026-25 about record timestamp=20260618134152 status=200 digest=2AWVEC5PPT7VMGJRLCPKRZV2W7GIR6BT; WARC byte-range hashed; 0 coi-policy in record,,,2AWVEC5PPT7VMGJRLCPKRZV2W7GIR6BT,,,,,,,,,,,2026-06-18,second,,,,,,,,,,,,,,,archives,GET https://index.commoncrawl.org/CC-MAIN-2026-25-index?url=metr.org/about&output=json ; then GET https://data.commoncrawl.org/crawl-data/CC-MAIN-2026-25/segments/1780687866462.92/warc/CC-MAIN-20260618132354-20260618162354-00362.warc.gz Range bytes=302140444-302160815,https://index.commoncrawl.org/CC-MAIN-2026-25-index?url=metr.org/about&output=json,"""timestamp"": ""20260618134152""",2026-09-16T21:25:33Z,index hit timestamp=20260618134152 status=200 digest=2AWVEC5PPT7VMGJRLCPKRZV2W7GIR6BT length=20372; WARC range HTTP 206 20372 bytes sha256=7e3cce4480149d402c56ae592c8068c10bcf573d1cdf09e57311b30806e60d39; 0 coi-policy in WARC record,1,https://data.commoncrawl.org/crawl-data/CC-MAIN-2026-25/segments/1780687866462.92/warc/CC-MAIN-20260618132354-20260618162354-00362.warc.gz,"CC timestamp is a crawl time, not a transaction date. About-page WARC in 2026-01..2026-07 does not contain /coi-policy.pdf (PDF itself has no CC 2026 capture, B02–B09).","index=cc-index-CC-MAIN-2026-25-about_20260916T212533Z.json sha256=e1679dace90ed22d60da1643f959488590e0cc57fae2ee18da195fd358ab16b9; warc=cc-warc-range-CC-MAIN-2026-25-about-20260618134152_20260916T213826Z.warc.gz sha256=7e3cce4480149d402c56ae592c8068c10bcf573d1cdf09e57311b30806e60d39. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B13,B,MDT,C09.E2;C09.E3,CC-MAIN-2026-21 about record timestamp=20260515131708 status=200 digest=DDZQ72B65AVVWJTBTW6UH27MDZEKBLEF; WARC byte-range hashed; 0 coi-policy in record,,,DDZQ72B65AVVWJTBTW6UH27MDZEKBLEF,,,,,,,,,,,2026-05-15,second,,,,,,,,,,,,,,,archives,GET https://index.commoncrawl.org/CC-MAIN-2026-21-index?url=metr.org/about&output=json ; then GET https://data.commoncrawl.org/crawl-data/CC-MAIN-2026-21/segments/1778213378037.67/warc/CC-MAIN-20260515125842-20260515155842-00362.warc.gz Range bytes=309494665-309513495,https://index.commoncrawl.org/CC-MAIN-2026-21-index?url=metr.org/about&output=json,"""timestamp"": ""20260515131708""",2026-09-16T21:22:41Z,index hit timestamp=20260515131708 status=200 digest=DDZQ72B65AVVWJTBTW6UH27MDZEKBLEF length=18831; WARC range HTTP 206 18831 bytes sha256=02e83570d59431352c8171ceed44652777c8adcfea41f0d251f984ae5e8d5c17; 0 coi-policy in WARC record,1,https://data.commoncrawl.org/crawl-data/CC-MAIN-2026-21/segments/1778213378037.67/warc/CC-MAIN-20260515125842-20260515155842-00362.warc.gz,"CC timestamp is a crawl time, not a transaction date. About-page WARC in 2026-01..2026-07 does not contain /coi-policy.pdf (PDF itself has no CC 2026 capture, B02–B09).","index=cc-index-CC-MAIN-2026-21-about_20260916T212241Z.json sha256=e7653e5f62e07dc3f367ab03a9e46216c75affc41fef8dc86ec08345782aa624; warc=cc-warc-range-CC-MAIN-2026-21-about-20260515131708_20260916T213826Z.warc.gz sha256=02e83570d59431352c8171ceed44652777c8adcfea41f0d251f984ae5e8d5c17. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B14,B,MDT,C09.E2;C09.E3,CC-MAIN-2026-17 about record timestamp=20260423022205 status=200 digest=VGVMJEMN7FMK4Z2UGXTLB2KPJROGG34Y; WARC byte-range hashed; 0 coi-policy in record,,,VGVMJEMN7FMK4Z2UGXTLB2KPJROGG34Y,,,,,,,,,,,2026-04-23,second,,,,,,,,,,,,,,,archives,GET https://index.commoncrawl.org/CC-MAIN-2026-17-index?url=metr.org/about&output=json ; then GET https://data.commoncrawl.org/crawl-data/CC-MAIN-2026-17/segments/1775806214497.89/warc/CC-MAIN-20260423020417-20260423050417-00362.warc.gz Range bytes=303655605-303673979,https://index.commoncrawl.org/CC-MAIN-2026-17-index?url=metr.org/about&output=json,"""timestamp"": ""20260423022205""",2026-09-16T21:23:08Z,index hit timestamp=20260423022205 status=200 digest=VGVMJEMN7FMK4Z2UGXTLB2KPJROGG34Y length=18375; WARC range HTTP 206 18375 bytes sha256=b26666ea851bd9635d6484eb76209c3254b322838428dcad6e3e3ed3fb5cc266; 0 coi-policy in WARC record,1,https://data.commoncrawl.org/crawl-data/CC-MAIN-2026-17/segments/1775806214497.89/warc/CC-MAIN-20260423020417-20260423050417-00362.warc.gz,"CC timestamp is a crawl time, not a transaction date. About-page WARC in 2026-01..2026-07 does not contain /coi-policy.pdf (PDF itself has no CC 2026 capture, B02–B09).","index=cc-index-CC-MAIN-2026-17-about_20260916T212308Z.json sha256=de24d60b2d3cdbe89f8f9732d888317779467f7601761c0aca91b420814b901b; warc=cc-warc-range-CC-MAIN-2026-17-about-20260423022205_20260916T213827Z.warc.gz sha256=b26666ea851bd9635d6484eb76209c3254b322838428dcad6e3e3ed3fb5cc266. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B15,B,MDT,C09.E2;C09.E3,CC-MAIN-2026-12 about record timestamp=20260317144859 status=200 digest=TB54AVAWMJ4EUUUDQUL6Y4YRROZVS57H; WARC byte-range hashed; 0 coi-policy in record,,,TB54AVAWMJ4EUUUDQUL6Y4YRROZVS57H,,,,,,,,,,,2026-03-17,second,,,,,,,,,,,,,,,archives,GET https://index.commoncrawl.org/CC-MAIN-2026-12-index?url=metr.org/about&output=json ; then GET https://data.commoncrawl.org/crawl-data/CC-MAIN-2026-12/segments/1772687560655.96/warc/CC-MAIN-20260317143236-20260317173236-00362.warc.gz Range bytes=306599637-306617559,https://index.commoncrawl.org/CC-MAIN-2026-12-index?url=metr.org/about&output=json,"""timestamp"": ""20260317144859""",2026-09-16T21:23:31Z,index hit timestamp=20260317144859 status=200 digest=TB54AVAWMJ4EUUUDQUL6Y4YRROZVS57H length=17923; WARC range HTTP 206 17923 bytes sha256=52c461a32284c043ce39729723422e7ea9e3fc5d44d8a9f55d04ab5d50a0befa; 0 coi-policy in WARC record,1,https://data.commoncrawl.org/crawl-data/CC-MAIN-2026-12/segments/1772687560655.96/warc/CC-MAIN-20260317143236-20260317173236-00362.warc.gz,"CC timestamp is a crawl time, not a transaction date. About-page WARC in 2026-01..2026-07 does not contain /coi-policy.pdf (PDF itself has no CC 2026 capture, B02–B09).","index=cc-index-CC-MAIN-2026-12-about_20260916T212331Z.json sha256=237ee58ec03a160bda5e273562359dc4fb73dd9dc34f2ff5746cfa1873a47b8a; warc=cc-warc-range-CC-MAIN-2026-12-about-20260317144859_20260916T213828Z.warc.gz sha256=52c461a32284c043ce39729723422e7ea9e3fc5d44d8a9f55d04ab5d50a0befa. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B16,B,MDT,C09.E2;C09.E3,CC-MAIN-2026-08 about record timestamp=20260211175212 status=200 digest=3HAIOBEOOJ47RVCBWDLEKFIC3PC46YHN; WARC byte-range hashed; 0 coi-policy in record,,,3HAIOBEOOJ47RVCBWDLEKFIC3PC46YHN,,,,,,,,,,,2026-02-11,second,,,,,,,,,,,,,,,archives,GET https://index.commoncrawl.org/CC-MAIN-2026-08-index?url=metr.org/about&output=json ; then GET https://data.commoncrawl.org/crawl-data/CC-MAIN-2026-08/segments/1770395506172.6/warc/CC-MAIN-20260211173508-20260211203508-00362.warc.gz Range bytes=287883899-287901713,https://index.commoncrawl.org/CC-MAIN-2026-08-index?url=metr.org/about&output=json,"""timestamp"": ""20260211175212""",2026-09-16T21:23:36Z,index hit timestamp=20260211175212 status=200 digest=3HAIOBEOOJ47RVCBWDLEKFIC3PC46YHN length=17815; WARC range HTTP 206 17815 bytes sha256=5582c41e56903929248583d7a7445b3bb79da22afb9594c26041fb30bc962237; 0 coi-policy in WARC record,1,https://data.commoncrawl.org/crawl-data/CC-MAIN-2026-08/segments/1770395506172.6/warc/CC-MAIN-20260211173508-20260211203508-00362.warc.gz,"CC timestamp is a crawl time, not a transaction date. About-page WARC in 2026-01..2026-07 does not contain /coi-policy.pdf (PDF itself has no CC 2026 capture, B02–B09).","index=cc-index-CC-MAIN-2026-08-about_20260916T212336Z.json sha256=3ba25c47a39cd186a09ea60256ee9305a70e37edcf1f657008e0ca3b89795e1c; warc=cc-warc-range-CC-MAIN-2026-08-about-20260211175212_20260916T213829Z.warc.gz sha256=5582c41e56903929248583d7a7445b3bb79da22afb9594c26041fb30bc962237. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
B17,B,MDT,C09.E2;C09.E3,CC-MAIN-2026-04 about record timestamp=20260117061243 status=200 digest=YWKTGRERGECYM75RXQOVAHCWLL3A2JEB; WARC byte-range hashed; 0 coi-policy in record,,,YWKTGRERGECYM75RXQOVAHCWLL3A2JEB,,,,,,,,,,,2026-01-17,second,,,,,,,,,,,,,,,archives,GET https://index.commoncrawl.org/CC-MAIN-2026-04-index?url=metr.org/about&output=json ; then GET https://data.commoncrawl.org/crawl-data/CC-MAIN-2026-04/segments/1768220469323.54/warc/CC-MAIN-20260117055359-20260117085359-00362.warc.gz Range bytes=333951080-333966966,https://index.commoncrawl.org/CC-MAIN-2026-04-index?url=metr.org/about&output=json,"""timestamp"": ""20260117061243""",2026-09-16T21:24:16Z,index hit timestamp=20260117061243 status=200 digest=YWKTGRERGECYM75RXQOVAHCWLL3A2JEB length=15887; WARC range HTTP 206 15887 bytes sha256=73c9e4cf380aab6c2af65d8a772bf3ef96be6691c142640b9d264e97fa7fd723; 0 coi-policy in WARC record,1,https://data.commoncrawl.org/crawl-data/CC-MAIN-2026-04/segments/1768220469323.54/warc/CC-MAIN-20260117055359-20260117085359-00362.warc.gz,"CC timestamp is a crawl time, not a transaction date. About-page WARC in 2026-01..2026-07 does not contain /coi-policy.pdf (PDF itself has no CC 2026 capture, B02–B09).","index=cc-index-CC-MAIN-2026-04-about_20260916T212416Z.json sha256=0664d7b9b4f0c261123ee01162b063aab2fb578c1f3b3d027e2902a5a3c4d248; warc=cc-warc-range-CC-MAIN-2026-04-about-20260117061243_20260916T213830Z.warc.gz sha256=73c9e4cf380aab6c2af65d8a772bf3ef96be6691c142640b9d264e97fa7fd723. research/STATE.md read before adding facts. MD72/S3/MD28 locators (live PDF sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9, printed last-updated 2026-08-28, about-page link absent 2026-09-14T13:20:53Z / present 2026-09-15T16:00:44Z, Wayback PDF CDX empty) are locators only, not this-run sitemap/CC/archive.today hashes. no_kevinnbass_sources. Embargo: this lane did not contact anyone, did not submit/save a new archive.today snapshot, and did not ask how the approximately $71 million was composed. Fetch and write only; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft."
