# fetch_window_utc=2026-09-16T17:38:37Z/2026-09-16T17:58:41Z
# routes_used=about_exact_try1=https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timesta; about_exact_try2=https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timesta; about_exact_try3=https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timesta; about_exact_try4=https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timesta; about_exact_https=https://web.archive.org/cdx/search/cdx?url=https://metr.org/about&output=json&fl; about_exact_https_try2=https://web.archive.org/cdx/search/cdx?url=https://metr.org/about&output=json&fl; about_exact_https_try3=https://web.archive.org/cdx/search/cdx?url=https://metr.org/about&output=json&fl; about_exact_filter200=https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timesta; about_star=https://web.archive.org/cdx/search/cdx?url=metr.org/about*&output=json&fl=timest; about_star_try2=https://web.archive.org/cdx/search/cdx?url=metr.org/about*&output=json&fl=timest; about_star_try3=https://web.archive.org/cdx/search/cdx?url=metr.org/about*&output=json&fl=timest; donate_exact=https://web.archive.org/cdx/search/cdx?url=metr.org/donate&output=json&fl=timest; donate_exact_try2=https://web.archive.org/cdx/search/cdx?url=metr.org/donate&output=json&fl=timest; donate_exact_try3=https://web.archive.org/cdx/search/cdx?url=metr.org/donate&output=json&fl=timest; funding_update=https://web.archive.org/cdx/search/cdx?url=metr.org/blog/2026-08-14-funding-upda; funding_path=https://web.archive.org/cdx/search/cdx?url=metr.org/funding&output=json&fl=times; support_path=https://web.archive.org/cdx/search/cdx?url=metr.org/support&output=json&fl=times; supporters_path=https://web.archive.org/cdx/search/cdx?url=metr.org/supporters&output=json&fl=ti; donor_path=https://web.archive.org/cdx/search/cdx?url=metr.org/donor&output=json&fl=timesta; donors_path=https://web.archive.org/cdx/search/cdx?url=metr.org/donors&output=json&fl=timest; about_star_cool1=https://web.archive.org/cdx/search/cdx?url=metr.org/about*&output=json&fl=timest; about_exact_cool1=https://web.archive.org/cdx/search/cdx?url=metr.org/about&output=json&fl=timesta; audacious_cdx=https://web.archive.org/cdx/search/cdx?url=metr.org/blog/2024-10-09-new-support-; about_timemap_link=https://web.archive.org/web/timemap/link/https://metr.org/about; about_timemap_cdx=https://web.archive.org/web/timemap/cdx/https://metr.org/about; about_calendar=https://web.archive.org/__wb/calendarcaptures/2?url=https://metr.org/about&granu; about_slash=https://web.archive.org/cdx/search/cdx?url=metr.org/about/&output=json&fl=timest; about_www=https://web.archive.org/cdx/search/cdx?url=www.metr.org/about&output=json&fl=tim; id_probe=https://web.archive.org/web/20260818223548id_/https://metr.org/about; live GET https://metr.org/about HTTP 200; live GET https://metr.org/blog/2026-08-14-funding-update/ HTTP 200; live GET https://metr.org/donate HTTP 200; live GET https://metr.org/funding HTTP 404; live GET https://metr.org/support HTTP 404; live GET https://metr.org/supporters HTTP 404; live GET https://metr.org/donor HTTP 404; live GET https://metr.org/donors HTTP 404; Wayback id_ unique-digest firsts n=172
# caps_hit=about_exact_try1 HTTP 503; about_exact_try2 HTTP 504; about_exact_try3 HTTP 0; about_exact_try4 HTTP 0; about_exact_https HTTP 503; about_exact_https_try2 HTTP 503; about_exact_https_try3 HTTP 0; about_exact_filter200 HTTP 0; about_star HTTP 0; about_star_try2 HTTP 0; about_star_try3 HTTP 503; donate_exact HTTP 503; donate_exact_try2 HTTP 503; donate_exact_try3 HTTP 503; funding_update HTTP 504; support_path HTTP 503; supporters_path HTTP 503; about_star_cool1 HTTP 503; about_exact_cool1 HTTP 503; audacious_cdx HTTP 503; about_slash HTTP 503; about_www HTTP 0; id_probe HTTP 0
# no_kevinnbass_sources=true
# research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only (re-verified, not copied as this-run hashes); this lane did not contact anyone or ask how the approximately $71 million was composed; embargo: nothing sent
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
B114,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20260205065316,recipient,METR,KSDSLUA27JHDUXBG2JG63EC7SDL4KGJ2,,,METR,,,,,,,,2026-02-05,day,2026-02-05T06:53:16Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20260205065316id_/https://metr.org/about,https://web.archive.org/web/20260205065316id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has been supported by foundations such as the Sijbrandij Foundation, Schmidt Sciences, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals directly, such as David Farhi, Dylan Field and Geoff Ralston.</p>",2026-09-16T17:54:41Z,unique-digest 20260205065316 capture_time=2026-02-05T06:53:16Z digest=KSDSLUA27JHDUXBG2JG63EC7SDL4KGJ2 HTTP 200; bytes=59075; sha256=af8e35589913d7d8239ae971f08898a8512464618b4706169bab165b0f60a072; primary=wayback-about-20260205065316id_.html-20260916T175441Z. names=The Audacious Project; Sijbrandij Foundation; Schmidt Sciences; La Centra-Sumerlin Foundation; Astralis Foundation; Expa.org; AI Security Institute; Longview Philanthropy; Effektiv Spenden; Survival and Flourishing Fund; David Farhi; Geoff Ralston; Dylan Field. jane_street=absent; individuals_directly=present,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20260205065316id_.html-20260916T175441Z sha256=af8e35589913d7d8239ae971f08898a8512464618b4706169bab165b0f60a072. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B115,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20260205085447,recipient,METR,VKOJLAMKMKK25254QSUC436BYUY3CH2A,,,METR,,,,,,,,2026-02-05,day,2026-02-05T08:54:47Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20260205085447id_/https://metr.org/about,https://web.archive.org/web/20260205085447id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has been supported by foundations such as the Sijbrandij Foundation, Schmidt Sciences, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals directly, such as David Farhi, Dylan Field and Geoff Ralston.</p>",2026-09-16T17:54:46Z,unique-digest 20260205085447 capture_time=2026-02-05T08:54:47Z digest=VKOJLAMKMKK25254QSUC436BYUY3CH2A HTTP 200; bytes=59075; sha256=af8e35589913d7d8239ae971f08898a8512464618b4706169bab165b0f60a072; primary=wayback-about-20260205085447id_.html-20260916T175446Z. names=The Audacious Project; Sijbrandij Foundation; Schmidt Sciences; La Centra-Sumerlin Foundation; Astralis Foundation; Expa.org; AI Security Institute; Longview Philanthropy; Effektiv Spenden; Survival and Flourishing Fund; David Farhi; Geoff Ralston; Dylan Field. jane_street=absent; individuals_directly=present,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20260205085447id_.html-20260916T175446Z sha256=af8e35589913d7d8239ae971f08898a8512464618b4706169bab165b0f60a072. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B116,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20260208112936,recipient,METR,7LSVUOUACVOJDM3KOZV36HMB65LSWYLW,,,METR,,,,,,,,2026-02-08,day,2026-02-08T11:29:36Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20260208112936id_/https://metr.org/about,https://web.archive.org/web/20260208112936id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has been supported by foundations such as the Sijbrandij Foundation, Schmidt Sciences, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals directly, such as David Farhi, Dylan Field and Geoff Ralston.</p>",2026-09-16T17:54:56Z,unique-digest 20260208112936 capture_time=2026-02-08T11:29:36Z digest=7LSVUOUACVOJDM3KOZV36HMB65LSWYLW HTTP 200; bytes=82533; sha256=48b860183800a6f21210277ba069b1487bb9327c507cbc3dba5670b055075716; primary=wayback-about-20260208112936id_.html-20260916T175456Z. names=The Audacious Project; Sijbrandij Foundation; Schmidt Sciences; La Centra-Sumerlin Foundation; Astralis Foundation; Expa.org; AI Security Institute; Longview Philanthropy; Effektiv Spenden; Survival and Flourishing Fund; David Farhi; Geoff Ralston; Dylan Field. jane_street=absent; individuals_directly=present,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20260208112936id_.html-20260916T175456Z sha256=48b860183800a6f21210277ba069b1487bb9327c507cbc3dba5670b055075716. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B117,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20260210011152,recipient,METR,U3SMBCSI3CIGWXCN5UJR3YTE5RBJVBLZ,,,METR,,,,,,,,2026-02-10,day,2026-02-10T01:11:52Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20260210011152id_/https://metr.org/about,https://web.archive.org/web/20260210011152id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has been supported by foundations such as the Sijbrandij Foundation, Schmidt Sciences, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals directly, such as David Farhi, Dylan Field and Geoff Ralston.</p>",2026-09-16T17:55:29Z,unique-digest 20260210011152 capture_time=2026-02-10T01:11:52Z digest=U3SMBCSI3CIGWXCN5UJR3YTE5RBJVBLZ HTTP 200; bytes=82533; sha256=56d212f2f65fe68e3aaf291e32edbe80dba2f2a2ac47b285e468026cd075f50c; primary=wayback-about-20260210011152id_.html-20260916T175529Z. names=The Audacious Project; Sijbrandij Foundation; Schmidt Sciences; La Centra-Sumerlin Foundation; Astralis Foundation; Expa.org; AI Security Institute; Longview Philanthropy; Effektiv Spenden; Survival and Flourishing Fund; David Farhi; Geoff Ralston; Dylan Field. jane_street=absent; individuals_directly=present,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20260210011152id_.html-20260916T175529Z sha256=56d212f2f65fe68e3aaf291e32edbe80dba2f2a2ac47b285e468026cd075f50c. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B118,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20260211175212,recipient,METR,3HAIOBEOOJ47RVCBWDLEKFIC3PC46YHN,,,METR,,,,,,,,2026-02-11,day,2026-02-11T17:52:12Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20260211175212id_/https://metr.org/about,https://web.archive.org/web/20260211175212id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has been supported by foundations such as the Sijbrandij Foundation, Schmidt Sciences, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals directly, such as David Farhi, Dylan Field and Geoff Ralston.</p>",2026-09-16T17:55:19Z,unique-digest 20260211175212 capture_time=2026-02-11T17:52:12Z digest=3HAIOBEOOJ47RVCBWDLEKFIC3PC46YHN HTTP 200; bytes=82533; sha256=56d212f2f65fe68e3aaf291e32edbe80dba2f2a2ac47b285e468026cd075f50c; primary=wayback-about-20260211175212id_.html-20260916T175519Z. names=The Audacious Project; Sijbrandij Foundation; Schmidt Sciences; La Centra-Sumerlin Foundation; Astralis Foundation; Expa.org; AI Security Institute; Longview Philanthropy; Effektiv Spenden; Survival and Flourishing Fund; David Farhi; Geoff Ralston; Dylan Field. jane_street=absent; individuals_directly=present,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20260211175212id_.html-20260916T175519Z sha256=56d212f2f65fe68e3aaf291e32edbe80dba2f2a2ac47b285e468026cd075f50c. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B119,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20260211231917,recipient,METR,5K2ELTLSE2WKDEMFGTKKVAEEFXOFKLPH,,,METR,,,,,,,,2026-02-11,day,2026-02-11T23:19:17Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20260211231917id_/https://metr.org/about,https://web.archive.org/web/20260211231917id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has been supported by foundations such as the Sijbrandij Foundation, Schmidt Sciences, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals directly, such as David Farhi, Dylan Field and Geoff Ralston.</p>",2026-09-16T17:55:25Z,unique-digest 20260211231917 capture_time=2026-02-11T23:19:17Z digest=5K2ELTLSE2WKDEMFGTKKVAEEFXOFKLPH HTTP 200; bytes=82533; sha256=56d212f2f65fe68e3aaf291e32edbe80dba2f2a2ac47b285e468026cd075f50c; primary=wayback-about-20260211231917id_.html-20260916T175525Z. names=The Audacious Project; Sijbrandij Foundation; Schmidt Sciences; La Centra-Sumerlin Foundation; Astralis Foundation; Expa.org; AI Security Institute; Longview Philanthropy; Effektiv Spenden; Survival and Flourishing Fund; David Farhi; Geoff Ralston; Dylan Field. jane_street=absent; individuals_directly=present,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20260211231917id_.html-20260916T175525Z sha256=56d212f2f65fe68e3aaf291e32edbe80dba2f2a2ac47b285e468026cd075f50c. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B120,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20260217025714,recipient,METR,XWAGQHE42IHTPOG5L2YH5TKOQP6BOAGN,,,METR,,,,,,,,2026-02-17,day,2026-02-17T02:57:14Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20260217025714id_/https://metr.org/about,https://web.archive.org/web/20260217025714id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has been supported by foundations such as the Sijbrandij Foundation, Schmidt Sciences, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals directly, such as David Farhi, Dylan Field and Geoff Ralston.</p>",2026-09-16T17:55:26Z,unique-digest 20260217025714 capture_time=2026-02-17T02:57:14Z digest=XWAGQHE42IHTPOG5L2YH5TKOQP6BOAGN HTTP 200; bytes=82716; sha256=737f1255e9eeb9cf859da63cec1559fadef4fdcc9bdbff5506daafcc818bff9f; primary=wayback-about-20260217025714id_.html-20260916T175526Z. names=The Audacious Project; Sijbrandij Foundation; Schmidt Sciences; La Centra-Sumerlin Foundation; Astralis Foundation; Expa.org; AI Security Institute; Longview Philanthropy; Effektiv Spenden; Survival and Flourishing Fund; David Farhi; Geoff Ralston; Dylan Field; European AI Office. jane_street=absent; individuals_directly=present,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20260217025714id_.html-20260916T175526Z sha256=737f1255e9eeb9cf859da63cec1559fadef4fdcc9bdbff5506daafcc818bff9f. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B121,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20260224023756,recipient,METR,EMUJAE7S6OM6JLUC67Y3PVJKJY2GKYND,,,METR,,,,,,,,2026-02-24,day,2026-02-24T02:37:56Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20260224023756id_/https://metr.org/about,https://web.archive.org/web/20260224023756id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has been supported by foundations such as the Sijbrandij Foundation, Schmidt Sciences, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals directly, such as David Farhi, Dylan Field and Geoff Ralston.</p>",2026-09-16T17:55:26Z,unique-digest 20260224023756 capture_time=2026-02-24T02:37:56Z digest=EMUJAE7S6OM6JLUC67Y3PVJKJY2GKYND HTTP 200; bytes=81136; sha256=ea69bbea0f5dddea6670733560609355c2e8517d622fb27f4b22da0c46db9c30; primary=wayback-about-20260224023756id_.html-20260916T175526Z. names=The Audacious Project; Sijbrandij Foundation; Schmidt Sciences; La Centra-Sumerlin Foundation; Astralis Foundation; Expa.org; AI Security Institute; Longview Philanthropy; Effektiv Spenden; Survival and Flourishing Fund; David Farhi; Geoff Ralston; Dylan Field; European AI Office. jane_street=absent; individuals_directly=present,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20260224023756id_.html-20260916T175526Z sha256=ea69bbea0f5dddea6670733560609355c2e8517d622fb27f4b22da0c46db9c30. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B122,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20260224220635,recipient,METR,VJQQBPA3VB536N5X64A744AQTWXWJPUR,,,METR,,,,,,,,2026-02-24,day,2026-02-24T22:06:35Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20260224220635id_/https://metr.org/about,https://web.archive.org/web/20260224220635id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has been supported by foundations such as the Sijbrandij Foundation, Schmidt Sciences, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals directly, such as David Farhi, Dylan Field and Geoff Ralston.</p>",2026-09-16T17:55:31Z,unique-digest 20260224220635 capture_time=2026-02-24T22:06:35Z digest=VJQQBPA3VB536N5X64A744AQTWXWJPUR HTTP 200; bytes=81136; sha256=b293d318b8c2b980b0cda6c8123e797c406dad6bfde68056806f05e676f83e01; primary=wayback-about-20260224220635id_.html-20260916T175531Z. names=The Audacious Project; Sijbrandij Foundation; Schmidt Sciences; La Centra-Sumerlin Foundation; Astralis Foundation; Expa.org; AI Security Institute; Longview Philanthropy; Effektiv Spenden; Survival and Flourishing Fund; David Farhi; Geoff Ralston; Dylan Field; European AI Office. jane_street=absent; individuals_directly=present,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20260224220635id_.html-20260916T175531Z sha256=b293d318b8c2b980b0cda6c8123e797c406dad6bfde68056806f05e676f83e01. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
B123,B,MDT,C02.E1;C09.E1;C09.E3,About page supporter paragraph unique-digest capture 20260303012650,recipient,METR,LHNPVT5PW3VXSUPTSUPJEZTECOO5G7NP,,,METR,,,,,,,,2026-03-03,day,2026-03-03T01:26:50Z,,,,,,,,,,,,,,archives,GET https://web.archive.org/web/20260303012650id_/https://metr.org/about,https://web.archive.org/web/20260303012650id_/https://metr.org/about,"<p>METR is funded by donations. Our largest funding to date was through <a href=""https://www.audaciousproject.org/"">The Audacious Project</a>, a funding initiative housed at TED. METR has been supported by foundations such as the Sijbrandij Foundation, Schmidt Sciences, La Centra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; the pooled funds of many other donors, including through Longview Philanthropy and Effektiv Spenden’s funds; recommendations by the Survival and Flourishing Fund; and a wide range of individuals directly, such as David Farhi, Dylan Field and Geoff Ralston.</p>",2026-09-16T17:55:32Z,unique-digest 20260303012650 capture_time=2026-03-03T01:26:50Z digest=LHNPVT5PW3VXSUPTSUPJEZTECOO5G7NP HTTP 200; bytes=81050; sha256=fe324412a773d30962b91c6a1ab0a91b1f8fe2fe1dd8493aa121018d4551f4b8; primary=wayback-about-20260303012650id_.html-20260916T175532Z. names=The Audacious Project; Sijbrandij Foundation; Schmidt Sciences; La Centra-Sumerlin Foundation; Astralis Foundation; Expa.org; AI Security Institute; Longview Philanthropy; Effektiv Spenden; Survival and Flourishing Fund; David Farhi; Geoff Ralston; Dylan Field; European AI Office. jane_street=absent; individuals_directly=present,1,,"Page appearance / capture timestamp is not a gift, grant, or payment date.","Saved wayback-about-20260303012650id_.html-20260916T175532Z sha256=fe324412a773d30962b91c6a1ab0a91b1f8fe2fe1dd8493aa121018d4551f4b8. This is a dated version of METR's named-supporter list (or its absence). Later recapture of the same digest is not a new version. research/STATE.md read before adding facts; seed MDT0001-MDT0003, supporter_coverage.csv, and MD24 chronology were locators only and were re-verified, not copied as this-run hashes or checked_utc. Capture timestamps are Wayback capture times, not gift, grant, or payment dates. no_kevinnbass_sources. This lane did not contact METR, a funder, a donor, an employee or a records custodian and did not ask how the approximately $71 million was composed or allocated. No Jane Street natural person is named who is not already on METR's public list (the list names a class only)."
