# MD22-intermediary-returns.csv; fetch_window=2026-09-16T10:04:18Z/2026-09-16T10:12:54Z; routes=ProPublica API v2 orgs+search; IRS apps.irs.gov/pub/epostcard/990/xml/YYYY/index_YYYY.csv; GivingTuesday gt990datalake-rawdata XML by OBJECT_ID; ProPublica full_text IRS990ScheduleI (Vanguard FY2025 working alternate); IRS TEOS apps.irs.gov/app/eos (expected 403) + form-990-series-downloads + TEOS bulk landing + EO BMF; s3.amazonaws.com/irs-form-990/index_YYYY.csv (expected 404); metr.org/donate,/about; founderspledge.com/grantees/metr; every.org/metr; ev.org; longview.org/organisational-structure; Companies House 14444004, 08565148, 07962181 + Longview AA PDF; Charity Commission search/details; findthatcharity GB-CHC-1149828.json; SEC EFTS; CourtListener; USAspending; Bundesanzeiger; Unternehmensregister; caps_hit=IRS index_2027.csv HTTP 404; https://apps.irs.gov/app/eos/ HTTP 403; https://apps.irs.gov/app/eos/inputEin HTTP 403; https://www.irs.gov/charities-non-profits/tax-exempt-organization-search HTTP 403; https://s3.amazonaws.com/irs-form-990/index_2025.csv HTTP 404; https://s3.amazonaws.com/irs-form-990/index_2026.csv HTTP 404; https://www.every.org/metr HTTP 429; https://www.every.org/ HTTP 429; https://register-of-charities.charitycommission.gov.uk/en/charity-details/?regId=1149828&subId=0 HTTP 404; https://register-of-charities.charitycommission.gov.uk/api/search?term=Effective%20Ventures HTTP 404; https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20250630_E_C.pdf HTTP 404; https://apps.charitycommission.gov.uk/Accounts/Ends28/0001149828_AC_20240630_E_C.pdf HTTP 404; https://www.philanthropy.org/who-funds HTTP 403; no_kevinnbass_sources=true; public_read_only=true (no email/message/telephone/file/submit/post); money types not summed; legal filers kept distinct (FP Inc vs FP Ltd vs Every Org vs EV USA vs EV UK vs Longview USA vs Longview Inc. Ltd vs DAF sponsors vs DAF accounts vs advisers); overlap with STATE/MD09/MD10/MD11/lineage cited by existing row id and re-fetched this lane; research/STATE.md read before facts
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
25,A,MDS,C02.E3;C02.E5;C06.E1,Vanguard Charitable Endowment Program FY2023 (2022-07-01 to 2023-06-30) grant schedule vs METR,DAF sponsor,Vanguard Charitable Endowment Program,EIN 23-2888152; object 202441359349309439,Vanguard Charitable Endowment Program,Vanguard Charitable Endowment Program,Model Evaluation and Threat Research,,2022-07-01,2023-06-30,,,,,2023-06-30,year,FY2023 (2022-07-01 to 2023-06-30),,,,,,,,,,,,,,DAF sponsor filings,GET GT XML 202441359349309439; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441359349309439_public.xml,"<TaxPeriodBeginDt>2022-07-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>232888152</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>VANGUARD CHARITABLE ENDOWMENT PROGRAM</BusinessNameLine1Txt>
      </BusinessName>
      <InCareOfNm>% MARK FROEHLICH</InCareOfNm>
      <BusinessNameControlTxt>V",2026-09-16T10:06:39Z,none found in Vanguard Charitable Endowment Program FY2023 (2022-07-01 to 2023-06-30) XML object 202441359349309439 as of 2026-09-16T10:06:39Z for a METR/EIN 99-1219864 grant line,0,FY2026 Form 990 original due 2026-11-16 (15th day of 5th month after 2026-06-30),"21288 grant-schedule rows scanned. ARC-only line(s) kept on ARC, not typed as METR: ALIGNMENT RESEARCH CENTER Amt 201000 purpose FOR RECIPIENT'S EXEMPT PURPOSE. Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.",This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202441359349309439.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
26,A,MDS,C02.E3;C02.E5;C06.E1,Vanguard Charitable Endowment Program FY2024 (2023-07-01 to 2024-06-30) grant schedule vs METR,DAF sponsor,Vanguard Charitable Endowment Program,EIN 23-2888152; object 202511349349313096,Vanguard Charitable Endowment Program,Vanguard Charitable Endowment Program,Model Evaluation and Threat Research,,2023-07-01,2024-06-30,,,,,2024-06-30,year,FY2024 (2023-07-01 to 2024-06-30),,,,,,,,,,,,,,DAF sponsor filings,GET GT XML 202511349349313096; Schedule I RecipientTable / 990-PF GrantOrContributionPdDurYrGrp filter RecipientEIN 991219864 OR BusinessNameLine1Txt MODEL EVALUATION AND THREAT RESEARCH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml,"<TaxPeriodBeginDt>2023-07-01</TaxPeriodBeginDt>
    <Filer>
      <EIN>232888152</EIN>
      <BusinessName>
        <BusinessNameLine1Txt>VANGUARD CHARITABLE ENDOWMENT PROGRAM</BusinessNameLine1Txt>
      </BusinessName>
      <InCareOfNm>% MARK FROEHLICH</InCareOfNm>
      <BusinessNameControlTxt>V",2026-09-16T10:07:54Z,none found in Vanguard Charitable Endowment Program FY2024 (2023-07-01 to 2024-06-30) XML object 202511349349313096 as of 2026-09-16T10:07:54Z for a METR/EIN 99-1219864 grant line,0,FY2026 Form 990 original due 2026-11-16 (15th day of 5th month after 2026-06-30),"24302 grant-schedule rows scanned. ARC-only line(s) kept on ARC, not typed as METR: ALIGNMENT RESEARCH CENTER Amt 1000000 purpose FOR RECIPIENT'S EXEMPT PURPOSE. Sub-threshold or renamed grants would not match. Keep ARC vs METR unmerged.",This-lane XML research/primary/MD22-intermediary-returns/gt-xml-202511349349313096.xml-20260916T100418Z. Overlap with MD09/MD10/MD11 cited rather than treated as a new discovery where those lanes already recorded this year. Fidelity/Schwab/NPT remainder stays cited in MD11.
27,A,MDF,C02.E3;C02.E5;C06.E1,Vanguard Charitable FY2025 Schedule I cash grant to METR,DAF sponsor,Vanguard Charitable Endowment Program,EIN 23-2888152; object 202621329349306657,Vanguard Charitable Endowment Program,Vanguard Charitable Endowment Program,MODEL EVALUATION AND THREAT RESEARCH,DAF sponsor filed grant,2024-07-01,2025-06-30,,filed_grant,4000000,USD,2025-06-30,interval,FY2025 (2024-07-01 to 2025-06-30),filed as granted,FOR RECIPIENT'S EXEMPT PURPOSE,,,,,,,,,,,yes,DAF sponsor filings,GET ProPublica full_text/202621329349306657/IRS990ScheduleI (GT XML HTTP 404; PP download-xml recorded in Task E); RecipientTable EIN 99-1219864,https://projects.propublica.org/nonprofits/full_text/202621329349306657/IRS990ScheduleI,"RecipientTable[15424]/CashGrantAmt[1]"">4,000,000</span></td>
                  <td class=""sty990ScheduleIColC"" style=""height:auto;border-style: solid; border-color: black;padding-top: 1mm;width: 28mm;font-size:7pt;vertical-align:top""><span style=""color:darkblue;"" id=""/.."">
                         
",2026-09-16T10:08:53Z,1 METR RecipientTable; CashGrantAmt=4000000,1,FY2026 Form 990 original due 2026-11-16 (15th day of 5th month after 2026-06-30),GT S3 XML for object 202621329349306657 HTTP 404 this fetch; ProPublica download-xml blocked. Rendered Schedule I used as working primary. Account principal undisclosed. Not a full MD11 DAF-sponsor sweep.,"This-lane re-fetch of held MDF0038 / MD11-daf-filed-grants.csv#2 / STATE $4,000,000. Not a new discovery. Excerpt research/primary/MD22-intermediary-returns/pp-vanguard-fy2025-schedI-metr-excerpt.html-20260916T100418Z. index_2026 lists OBJECT_ID 202621329349306657 TAX_PERIOD=202506 RETURN_TYPE=990."
28,A,MDS,C02.E3;C06.E1,Centre For Effective Altruism Inc EIN 33-3737390 — no e-file in index_2021..index_2026,grantmaker,CEA Inc,EIN 33-3737390,Centre For Effective Altruism Inc,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,stream index_2021.csv through index_2026.csv filter EIN 333737390,https://apps.irs.gov/pub/epostcard/990/xml/2026/index_2026.csv,"RETURN_ID,FILING_TYPE,EIN,TAX_PERIOD,SUB_DATE,TAXPAYER_NAME,RETURN_TYPE,DLN,OBJECT_ID,XML_BATCH_ID
",2026-09-16T10:04:28Z,none found in IRS e-file index_2021.csv through index_2026.csv for EIN 333737390 as of 2026-09-16T10:04:28Z,0,"first Form 990 after ruling_date 2025-03-01; if calendar TY2025, original due 2026-05-15 commonly extended to 2026-11-16",ProPublica org JSON latest_object_id is the locator; filings_with_data empty if still null. Distinct from EV USA EIN 47-1988398.,Locator research/primary/MD22-intermediary-returns/pp-org-333737390.json-20260916T100418Z. Do not merge CEA Inc with Effective Ventures Foundation USA.
29,A,MDS,C02.E5;C06.E1,Longview Philanthropy USA Inc — no e-file before TY2024 in index_2021..index_2026,foundation,Longview Philanthropy USA,EIN 93-2664730,Longview Philanthropy USA Inc,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,stream index_2021.csv through index_2026.csv filter EIN 932664730,https://apps.irs.gov/pub/epostcard/990/xml/2025/index_2025.csv,"932664730,202412,2025,LONGVIEW PHILANTHROPY USA INC,990,93493317042655,202503179349304265,2025_TEOS_XML_11A
23451879,EFILE,232888152,202406,2025,VANGUARD CHARITABLE ENDOWMENT PROGRAM,990,93493134130965,202511349349313096,2025_TEOS_XML_05A
23506036,EFILE,461008520,202406,2025,GOOD VENTURES FOUNDATION",2026-09-16T10:12:54Z,none found in IRS e-file indexes for EIN 932664730 other than the TY2024 object(s) recovered this fetch as of 2026-09-16T10:12:54Z,1,"TY2025 Form 990/990-PF original due 2026-05-15, commonly extended to 2026-11-16",Ruling date 2024-02-01 so TY2024 is the first 990 year. Cite MD10#13 / MDE0032; not recopied as a new discovery of the legal-filer split.,Index hit file research/primary/MD22-intermediary-returns/irs-index-2025-intermediary-hits.csv-20260916T100418Z
30,B,MDF,C06.E1,Founders Pledge Inc TY2024 (2024-01-01 to 2024-12-31) reported total revenue (not a METR grant),grantmaker,,EIN 37-1795297; object 202523079349303352,contributors to Founders Pledge Inc (see Schedule B rows),Founders Pledge Inc,,,,,,,144636466,USD,2024-12-31,interval,TY2024 (2024-01-01 to 2024-12-31),filed total revenue,,,,,,,,,,,,,funder filings,GET GT XML 202523079349303352; Return CYTotalRevenueAmt / ContriRcvdRevAndExpnssAmt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523079349303352_public.xml,"<CYTotalRevenueAmt>144636466</CYTotalRevenueAmt>
      <PYGrantsAndSimilarPaidAmt>0</PYGrantsAndSimilarPaidAmt>
      <CYGrantsAndSimilarPaidAmt>30147500</CYGrantsAndSimilarPaidAmt>
      <PYBenefitsPaidToMembersAmt>0</PYBenefitsPaidToMembersAmt>
      <CYBenefitsPaidToMembersAmt>0</CYBenefitsPaidTo",2026-09-16T10:07:30Z,own revenue CYTotalRevenueAmt/ContriRcvdRevAndExpnssAmt=144636466; not a METR grant,1,,"This is the intermediary's own revenue, not a payment to METR. Do not sum with grant-schedule METR lines. money_type left empty: a filer's revenue total is not a funding event to METR.",Separate proposition from Task A intermediary-to-METR rows. Primary research/primary/MD22-intermediary-returns/gt-xml-202523079349303352.xml-20260916T100418Z.
31,B,MDS,C06.E1,Founders Pledge Inc TY2024 (2024-01-01 to 2024-12-31) Schedule B named payers,grantmaker,,EIN 37-1795297; object 202523079349303352,,Founders Pledge Inc,,,,,,,,,,,,,,,,,,,,,,,,,funder filings,GET GT XML 202523079349303352; IRS990ScheduleB ContributorInformationGrp ContributorNum,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523079349303352_public.xml,"<ContributorNum>RESTRICTED</ContributorNum>
        <ContributorBusinessName>
          <BusinessNameLine1>RESTRICTED</BusinessNameLine1>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1>RESTRICTED</AddressLine1>
          <AddressLine2>RESTRICTED</AddressLin",2026-09-16T10:07:30Z,none found in Founders Pledge Inc TY2024 (2024-01-01 to 2024-12-31) Form 990 Schedule B public copy object 202523079349303352 as of 2026-09-16T10:07:30Z for a named payer (ContributorNum=RESTRICTED),0,unredacted Schedule B is not a public e-file field,Public 990 Schedule B names are restricted. Named payers into this filer are not recoverable from this public XML.,"Payer-into-intermediary negative, not an intermediary-to-METR grant."
32,B,MDF,C02.E5;C06.E1,"FIDELITY INVESTMENTS CHARITABLE GIFT FUND contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202402359349100515,FIDELITY INVESTMENTS CHARITABLE GIFT FUND,Founders Pledge Inc,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,511736,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202402359349100515; ContributorInformationGrp FIDELITY INVESTMENTS CHARITABLE GIFT FUND,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202402359349100515_public.xml,"<BusinessNameLine1Txt>FIDELITY INVESTMENTS CHARITABLE GIFT FUND</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>200 SEAPORT BOULEVARD</AddressLine1Txt>
          <CityNm>BOSTON</CityNm>
          <StateAbbreviationCd>MA</StateAbbrev",2026-09-16T10:07:20Z,named contributor TotalContributionsAmt=511736 FIDELITY INVESTMENTS CHARITABLE GIFT FUND into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202402359349100515.xml-20260916T100418Z.
33,B,MDF,C02.E5;C06.E1,"EVERYORG contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202402359349100515,EVERYORG,Founders Pledge Inc,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,1246087,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202402359349100515; ContributorInformationGrp EVERYORG,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202402359349100515_public.xml,"<BusinessNameLine1Txt>EVERYORG</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>58 WEST PORTAL AVE 781</AddressLine1Txt>
          <CityNm>SAN FRANCISCO</CityNm>
          <StateAbbreviationCd>CA</StateAbbreviationCd>
          <ZIPC",2026-09-16T10:07:20Z,named contributor TotalContributionsAmt=1246087 EVERYORG into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202402359349100515.xml-20260916T100418Z.
34,B,MDF,C02.E5;C06.E1,"VANGUARD CHARITABLE contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202402359349100515,VANGUARD CHARITABLE,Founders Pledge Inc,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,34273,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202402359349100515; ContributorInformationGrp VANGUARD CHARITABLE,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202402359349100515_public.xml,"<BusinessNameLine1Txt>VANGUARD CHARITABLE</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>PO BOX 9509</AddressLine1Txt>
          <CityNm>WARWICK</CityNm>
          <StateAbbreviationCd>RI</StateAbbreviationCd>
          <ZIPCd>0288",2026-09-16T10:07:20Z,named contributor TotalContributionsAmt=34273 VANGUARD CHARITABLE into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202402359349100515.xml-20260916T100418Z.
35,B,MDF,C02.E5;C06.E1,"FOUNDERS PLEDGE LTD contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202402359349100515,FOUNDERS PLEDGE LTD,Founders Pledge Inc,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,3138047,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202402359349100515; ContributorInformationGrp FOUNDERS PLEDGE LTD,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202402359349100515_public.xml,"<BusinessNameLine1Txt>FOUNDERS PLEDGE LTD</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorForeignAddress>
          <AddressLine1Txt>RUNWAY EAST BOROUGH MARKET 20 ST TH</AddressLine1Txt>
          <CityNm>LONDON</CityNm>
          <CountryCd>UK</CountryCd>
          <Fo",2026-09-16T10:07:20Z,named contributor TotalContributionsAmt=3138047 FOUNDERS PLEDGE LTD into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202402359349100515.xml-20260916T100418Z.
36,B,MDF,C02.E5;C06.E1,"SCHWAB CHARITABLE FUND contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202402359349100515,SCHWAB CHARITABLE FUND,Founders Pledge Inc,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,114101,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202402359349100515; ContributorInformationGrp SCHWAB CHARITABLE FUND,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202402359349100515_public.xml,"<BusinessNameLine1Txt>SCHWAB CHARITABLE FUND</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>211 MAIN STREET</AddressLine1Txt>
          <CityNm>SAN FRANCISCO</CityNm>
          <StateAbbreviationCd>CA</StateAbbreviationCd>
        ",2026-09-16T10:07:20Z,named contributor TotalContributionsAmt=114101 SCHWAB CHARITABLE FUND into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202402359349100515.xml-20260916T100418Z.
37,B,MDF,C02.E5;C06.E1,"EFFECTIVE VENTURES FOUNDATION contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202402359349100515,EFFECTIVE VENTURES FOUNDATION,Founders Pledge Inc,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,1060136,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202402359349100515; ContributorInformationGrp EFFECTIVE VENTURES FOUNDATION,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202402359349100515_public.xml,"<BusinessNameLine1Txt>EFFECTIVE VENTURES FOUNDATION</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>2443 FILLMORE ST 380-16662</AddressLine1Txt>
          <CityNm>SAN FRANCISCO</CityNm>
          <StateAbbreviationCd>CA</StateAbbrev",2026-09-16T10:07:20Z,named contributor TotalContributionsAmt=1060136 EFFECTIVE VENTURES FOUNDATION into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202402359349100515.xml-20260916T100418Z.
38,B,MDF,C02.E5;C06.E1,"SILICON VALLEY COMMUNITY FOUNDATION contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202402359349100515,SILICON VALLEY COMMUNITY FOUNDATION,Founders Pledge Inc,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,1702000,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202402359349100515; ContributorInformationGrp SILICON VALLEY COMMUNITY FOUNDATION,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202402359349100515_public.xml,"<BusinessNameLine1Txt>SILICON VALLEY COMMUNITY FOUNDATION</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>2440 WEST EL CAMINO REAL STE 300</AddressLine1Txt>
          <CityNm>MOUNTAIN VIEW</CityNm>
          <StateAbbreviationCd>CA<",2026-09-16T10:07:20Z,named contributor TotalContributionsAmt=1702000 SILICON VALLEY COMMUNITY FOUNDATION into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202402359349100515.xml-20260916T100418Z.
39,B,MDF,C02.E5;C06.E1,"FOUNDERS PLEDGE GGMBH contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202402359349100515,FOUNDERS PLEDGE GGMBH,Founders Pledge Inc,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,449412,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202402359349100515; ContributorInformationGrp FOUNDERS PLEDGE GGMBH,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202402359349100515_public.xml,"<BusinessNameLine1Txt>FOUNDERS PLEDGE GGMBH</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorForeignAddress>
          <AddressLine1Txt>EFFEKTIV SPENDEN MULLERSTRABE 138D</AddressLine1Txt>
          <CityNm>BERLIN</CityNm>
          <CountryCd>GM</CountryCd>
          <F",2026-09-16T10:07:20Z,named contributor TotalContributionsAmt=449412 FOUNDERS PLEDGE GGMBH into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202402359349100515.xml-20260916T100418Z.
40,B,MDF,C02.E5;C06.E1,"BANK OF AMERICA CHARITABLE GIFT FUND contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202402359349100515,BANK OF AMERICA CHARITABLE GIFT FUND,Founders Pledge Inc,,named contributor into intermediary,2023-01-01,2023-12-31,,transfer,7500,USD,2023-12-31,year,TY2023 (2023-01-01 to 2023-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202402359349100515; ContributorInformationGrp BANK OF AMERICA CHARITABLE GIFT FUND,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202402359349100515_public.xml,"<BusinessNameLine1Txt>BANK OF AMERICA CHARITABLE GIFT FUND</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>100 FEDERAL ST</AddressLine1Txt>
          <CityNm>BOSTON</CityNm>
          <StateAbbreviationCd>MA</StateAbbreviationCd>
  ",2026-09-16T10:07:20Z,named contributor TotalContributionsAmt=7500 BANK OF AMERICA CHARITABLE GIFT FUND into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202402359349100515.xml-20260916T100418Z.
41,B,MDF,C02.E5;C06.E1,"FIDELITY INVESTMENTS CHARITABLE GIFT FUND contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202301999349100115,FIDELITY INVESTMENTS CHARITABLE GIFT FUND,Founders Pledge Inc,,named contributor into intermediary,2022-01-01,2022-12-31,,transfer,1440450,USD,2022-12-31,year,TY2022 (2022-01-01 to 2022-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202301999349100115; ContributorInformationGrp FIDELITY INVESTMENTS CHARITABLE GIFT FUND,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301999349100115_public.xml,"<BusinessNameLine1Txt>FIDELITY INVESTMENTS CHARITABLE GIFT FUND</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>200 SEAPORT BOULEVARD</AddressLine1Txt>
          <CityNm>BOSTON</CityNm>
          <StateAbbreviationCd>MA</StateAbbrev",2026-09-16T10:06:22Z,named contributor TotalContributionsAmt=1440450 FIDELITY INVESTMENTS CHARITABLE GIFT FUND into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202301999349100115.xml-20260916T100418Z.
42,B,MDF,C02.E5;C06.E1,"EVERYORG contribution into Founders Pledge Inc (payer-into-intermediary, not METR)",grantmaker,,object 202301999349100115,EVERYORG,Founders Pledge Inc,,named contributor into intermediary,2022-01-01,2022-12-31,,transfer,525370,USD,2022-12-31,year,TY2022 (2022-01-01 to 2022-12-31),,,,,,,,,,,,,yes,funder filings,GET GT XML 202301999349100115; ContributorInformationGrp EVERYORG,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301999349100115_public.xml,"<BusinessNameLine1Txt>EVERYORG</BusinessNameLine1Txt>
        </ContributorBusinessName>
        <ContributorUSAddress>
          <AddressLine1Txt>2021 FILLMORE ST 20</AddressLine1Txt>
          <CityNm>SAN FRANCISCO</CityNm>
          <StateAbbreviationCd>CA</StateAbbreviationCd>
          <ZIPCd>9",2026-09-16T10:06:22Z,named contributor TotalContributionsAmt=525370 EVERYORG into Founders Pledge Inc,1,,"Payer-into-intermediary, not intermediary-to-METR. Do not deanonymize a DAF adviser. Natural-person Schedule B names on 990-PF are not copied. Not summed with METR filed_grant rows. Keep legal filers unmerged.",Primary research/primary/MD22-intermediary-returns/gt-xml-202301999349100115.xml-20260916T100418Z.
