# metr_deep S2 lineage import; fetch_timestamp_utc=n/a (transcription of the sibling lineage pack's promoted rows); retrieval_method=verbatim cell copy from /mnt/f/projects/anthropic/lineage/research/flows_named.csv sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; known_caps=none; no_kevinnbass_sources=true; brief: none - S2 precondition import, not a research lane; every row is context until its MD lane re-collects it
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
21,S2 lineage import,MDF,C06.E1;C06.E2,American Endowment Foundation -> RAND Corporation (filed_grant_schedule_i),,,,American Endowment Foundation,,RAND Corporation,,,,paid_filed,filed_grant,50000,USD,2024-12-31,interval,2024-01-01 to 2024-12-31,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202513219349310376_public.xml,"</USAddress>
        <RecipientEIN>951958142</RecipientEIN>
        <IRCSectionDesc>501(C)(3)</IRCSectionDesc>
        <CashGrantAmt>50000</CashGrantAmt>
        <NonCashAssistanceAmt>0</NonCashAssistanceAmt>
        <PurposeOfGrantTxt>PUBLIC AFFAIRS</PurposeOfGrantTxt>
      </RecipientTable>",2026-09-16T03:31:16Z,,,,DAF-sponsor payment to RAND; account principal undisclosed; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN2421; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L11-daf-schedule-i.csv#L11-749; lineage_review=research/agents-2026-09-16/LREVIEW-L11.md; lineage_measure=filed_grant_schedule_i; lineage_channel=
22,S2 lineage import,MDF,C06.E1;C06.E2,Fidelity Charitable -> RAND Corporation (filed_grant_schedule_i),,,,Fidelity Charitable,,RAND Corporation,,,,paid_filed,filed_grant,269475,USD,2024-06-30,interval,2023-07-01 to 2024-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202521349349310887_public.xml,"</USAddress>
        <RecipientEIN>951958142</RecipientEIN>
        <IRCSectionDesc>501 (C)(3)</IRCSectionDesc>
        <CashGrantAmt>269475</CashGrantAmt>
        <ValuationMethodUsedDesc>N/A</ValuationMethodUsedDesc>
        <NonCashAssistanceDesc>N/A</NonCashAssistanceDesc>
        <PurposeOfGran",2026-09-16T03:29:27Z,,,,DAF-sponsor payment to RAND; account principal undisclosed; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN2441; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L11-daf-schedule-i.csv#L11-769; lineage_review=research/agents-2026-09-16/LREVIEW-L11.md; lineage_measure=filed_grant_schedule_i; lineage_channel=
23,S2 lineage import,MDF,C06.E1;C06.E2,Schwab Charitable (DAFgiving360) -> RAND Corporation (filed_grant_schedule_i),,,,Schwab Charitable (DAFgiving360),,RAND Corporation,,,,paid_filed,filed_grant,581200,USD,2024-06-30,interval,2023-07-01 to 2024-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202541069349300729_public.xml,"</USAddress>
        <RecipientEIN>951958142</RecipientEIN>
        <IRCSectionDesc>501(C)3</IRCSectionDesc>
        <CashGrantAmt>581200</CashGrantAmt>
        <NonCashAssistanceAmt>0</NonCashAssistanceAmt>
        <ValuationMethodUsedDesc>FMV</ValuationMethodUsedDesc>
        <PurposeOfGrantTxt",2026-09-16T03:30:20Z,,,,DAF-sponsor payment to RAND; account principal undisclosed; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN2461; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L11-daf-schedule-i.csv#L11-789; lineage_review=research/agents-2026-09-16/LREVIEW-L11.md; lineage_measure=filed_grant_schedule_i; lineage_channel=
24,S2 lineage import,MDF,C06.E1;C06.E2,Silicon Valley Community Foundation -> RAND Corporation (filed_grant_schedule_i),,,,Silicon Valley Community Foundation,,RAND Corporation,,,,paid_filed,filed_grant,2000000,USD,2024-12-31,interval,2024-01-01 to 2024-12-31,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202543149349305759_public.xml,"</USAddress>
        <RecipientEIN>951958142</RecipientEIN>
        <IRCSectionDesc>501(c)(3)</IRCSectionDesc>
        <CashGrantAmt>2000000</CashGrantAmt>
        <NonCashAssistanceAmt>0</NonCashAssistanceAmt>
        <ValuationMethodUsedDesc>N/A</ValuationMethodUsedDesc>
        <NonCashAssistanc",2026-09-16T03:28:45Z,,,,DAF-sponsor payment to RAND; account principal undisclosed; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN2493; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L11-daf-schedule-i.csv#L11-821; lineage_review=research/agents-2026-09-16/LREVIEW-L11.md; lineage_measure=filed_grant_schedule_i; lineage_channel=
25,S2 lineage import,MDF,C06.E1;C06.E2,National Philanthropic Trust -> RAND Corporation (filed_grant_schedule_i),,,,National Philanthropic Trust,,RAND Corporation,,,,paid_filed,filed_grant,61646790,USD,2025-06-30,interval,2024-07-01 to 2025-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,"</USAddress>
        <RecipientEIN>951958142</RecipientEIN>
        <IRCSectionDesc>501(C)(3)</IRCSectionDesc>
        <CashGrantAmt>61646790</CashGrantAmt>
        <NonCashAssistanceAmt>0</NonCashAssistanceAmt>
        <PurposeOfGrantTxt>CULTURE &amp; ARTS</PurposeOfGrantTxt>
      </RecipientTabl",2026-09-16T03:29:01Z,,,,DAF-sponsor payment to RAND; account principal undisclosed; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN2519; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L11-daf-schedule-i.csv#L11-847; lineage_review=research/agents-2026-09-16/LREVIEW-L11.md; lineage_measure=filed_grant_schedule_i; lineage_channel=
26,S2 lineage import,MDF,C06.E1;C06.E2,Fidelity Charitable -> RAND Corporation (filed_grant_schedule_i),,,,Fidelity Charitable,,RAND Corporation,,,,paid_filed,filed_grant,18202491,USD,2025-06-30,interval,2024-07-01 to 2025-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601389349301700_public.xml,"</USAddress>
        <RecipientEIN>951958142</RecipientEIN>
        <IRCSectionDesc>501(c)(3)</IRCSectionDesc>
        <CashGrantAmt>18202491</CashGrantAmt>
        <PurposeOfGrantTxt>For grant recipient's exempt purposes</PurposeOfGrantTxt>
      </RecipientTable>",2026-09-16T03:29:19Z,,,,DAF-sponsor payment to RAND; account principal undisclosed; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN2533; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L11-daf-schedule-i.csv#L11-861; lineage_review=research/agents-2026-09-16/LREVIEW-L11.md; lineage_measure=filed_grant_schedule_i; lineage_channel=
27,S2 lineage import,MDF,C06.E1;C06.E2,Schwab Charitable (DAFgiving360) -> RAND Corporation (filed_grant_schedule_i),,,,Schwab Charitable (DAFgiving360),,RAND Corporation,,,,paid_filed,filed_grant,4858600,USD,2025-06-30,interval,2024-07-01 to 2025-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202611199349300601_public.xml,"</USAddress>
        <RecipientEIN>951958142</RecipientEIN>
        <IRCSectionDesc>501(C)3</IRCSectionDesc>
        <CashGrantAmt>4858600</CashGrantAmt>
        <NonCashAssistanceAmt>0</NonCashAssistanceAmt>
        <ValuationMethodUsedDesc>FMV</ValuationMethodUsedDesc>
        <PurposeOfGrantTx",2026-09-16T03:30:16Z,,,,DAF-sponsor payment to RAND; account principal undisclosed; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN2555; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L11-daf-schedule-i.csv#L11-883; lineage_review=research/agents-2026-09-16/LREVIEW-L11.md; lineage_measure=filed_grant_schedule_i; lineage_channel=
28,S2 lineage import,MDF,C06.E1;C06.E2,Vanguard Charitable -> RAND Corporation (filed_grant_schedule_i),,,,Vanguard Charitable,,RAND Corporation,,,,paid_filed,filed_grant,12000,USD,2025-06-30,interval,2024-07-01 to 2025-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202621329349306657_public.xml,"</USAddress>
        <RecipientEIN>951958142</RecipientEIN>
        <IRCSectionDesc>501(C)3</IRCSectionDesc>
        <CashGrantAmt>12000</CashGrantAmt>
        <ValuationMethodUsedDesc>FMV</ValuationMethodUsedDesc>
        <NonCashAssistanceDesc>N/A</NonCashAssistanceDesc>
        <PurposeOfGrant",2026-09-16T03:30:05Z,,,,DAF-sponsor payment to RAND; account principal undisclosed; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN2599; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L11-daf-schedule-i.csv#L11-927; lineage_review=research/agents-2026-09-16/LREVIEW-L11.md; lineage_measure=filed_grant_schedule_i; lineage_channel=
29,S2 lineage import,MDF,C06.E1;C06.E2,Founders Pledge Inc -> THE RAND CORPORATION (filed_grant_schedule_i),,,,Founders Pledge Inc,,THE RAND CORPORATION,,,,paid_filed,filed_grant,1000000,USD,2024-12-31,interval,2024-01-01 to 2024-12-31,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523079349303352_public.xml,"THE RAND CORPORATION</BusinessNameLine1Txt>
        </RecipientBusinessName>
        <USAddress>
          <AddressLine1Txt>1776 MAIN STREET PO BOX 2138</AddressLine1Txt>
          <CityNm>SANTA MONICA</CityNm>
          <StateAbbreviationCd>CA</StateAbbreviationCd>
          <ZIPCd>90407</ZIPCd>
  ",2026-09-16T03:26:56Z,,,,Founders Pledge Schedule I payment to RAND; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN1369; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L12-recipient-990s.csv#L12-487; lineage_review=research/agents-2026-09-16/LREVIEW-L12.md; lineage_measure=filed_grant_schedule_i; lineage_channel=
30,S2 lineage import,MDF,C06.E2,Jaan Tallinn -> RAND Corporation [Technology and Security Policy Center] (Matching Pledge recommendation (conditional; not a payment)),,,,Jaan Tallinn,,RAND Corporation [Technology and Security Policy Center],,,,commitments,recommendation,22000,USD,2025,year,,recommendation; not a payment,,,,,,,,,,,,,issuer statements,,https://survivalandflourishing.fund/recommendations,"SFF-2025 Jaan Tallinn RAND Corporation [Technology and Security Policy Center] $1,000,000 +$22,000‡ RAND Corporation General support of Technology and Security Policy Center",2026-09-16T03:29:57Z,,,,"SFF-2025 matching pledge naming RAND; a recommendation, not a payment",lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN630; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L06-sff-rounds.csv#L06-0045; lineage_review=research/agents-2026-09-16/LREVIEW-L06.md; lineage_measure=Matching Pledge recommendation (conditional; not a payment); lineage_channel=SFF recommendation; SFF-2025
31,S2 lineage import,MDF,C06.E2,Jaan Tallinn -> RAND Corporation [Technology and Security Policy Center] (S-Process recommendation (not a payment)),,,,Jaan Tallinn,,RAND Corporation [Technology and Security Policy Center],,,,commitments,recommendation,1000000,USD,2025,year,,recommendation; not a payment,,,,,,,,,,,,,issuer statements,,https://survivalandflourishing.fund/recommendations,"SFF-2025 Jaan Tallinn RAND Corporation [Technology and Security Policy Center] $1,000,000 +$22,000‡ RAND Corporation General support of Technology and Security Policy Center",2026-09-16T03:29:57Z,,,,SFF-2025 recommendation naming RAND; not a payment,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN631; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L06-sff-rounds.csv#L06-0046; lineage_review=research/agents-2026-09-16/LREVIEW-L06.md; lineage_measure=S-Process recommendation (not a payment); lineage_channel=SFF recommendation; SFF-2025
32,S2 lineage import,MDF,C06.E2;C01.E3,The Audacious Project -> RAND Corporation and METR (Canary collaboration) (commitment),,,,The Audacious Project,,RAND Corporation and METR (Canary collaboration),,,,commitments,commitment,38000000,USD,2024-10-09,day,,committed; payment not stated,,,,,,,,,,,,,issuer statements,,https://www.rand.org/news/press/2024/10/09.html,"The Audacious Project, a collaborative funding initiative housed at TED, has committed approximately $38 million to RAND and METR for Canary, a new research collaboration designed to help make future AI systems safer.",2026-09-16T03:24:13Z,,,,joint-project commitment to RAND and METR; not a METR-only amount,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN605; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L03-entities-policy-community.csv#28; lineage_review=research/agents-2026-09-16/LREVIEW-L03.md; lineage_measure=commitment; lineage_channel=
33,S2 lineage import,MDF,C06.E1;C02.E5,Good Ventures Foundation -> Founders Pledge (filed_grant_990pf),,,,Good Ventures Foundation,,Founders Pledge,,,,paid_filed,filed_grant,1500000,USD,2021-06-30,interval,2020-07-01 to 2021-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202231329349104238_public.xml,"<BusinessNameLine1Txt>FOUNDERS PLEDGE INC</BusinessNameLine1Txt>
          </RecipientBusinessName>
          <RecipientUSAddress>
            <AddressLine1Txt>228 PARK AVE S</AddressLine1Txt>
            <CityNm>NEW YORK</CityNm>
            <StateAbbreviationCd>NY</StateAbbreviationCd>",2026-09-16T03:36:49Z,,,,payer-into-intermediary; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN1078; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L09-gvf-990pf-all-years.csv#L09-065; lineage_review=research/agents-2026-09-16/LREVIEW-L09.md; lineage_measure=filed_grant_990pf; lineage_channel=
34,S2 lineage import,MDF,C06.E1;C02.E5,Good Ventures Foundation -> Founders Pledge (filed_grant_990pf),,,,Good Ventures Foundation,,Founders Pledge,,,,paid_filed,filed_grant,1000000,USD,2022-06-30,interval,2021-07-01 to 2022-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202341359349105939_public.xml,"<BusinessNameLine1Txt>FOUNDERS PLEDGE INCORPORATED</BusinessNameLine1Txt>
          </RecipientBusinessName>
          <RecipientUSAddress>
            <AddressLine1Txt>228 PARK AVE S PMB 71081</AddressLine1Txt>
            <CityNm>NEW YORK</CityNm>
            <StateAbbreviationCd>NY</StateAbbrevia",2026-09-16T03:36:49Z,,,,payer-into-intermediary; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN1088; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L09-gvf-990pf-all-years.csv#L09-080; lineage_review=research/agents-2026-09-16/LREVIEW-L09.md; lineage_measure=filed_grant_990pf; lineage_channel=
35,S2 lineage import,MDF,C06.E1;C02.E5,Good Ventures Foundation -> Effective Ventures Foundation (UK) (filed_grant_990pf),,,,Good Ventures Foundation,,Effective Ventures Foundation (UK),,,,paid_filed,filed_grant,457650,USD,2024-06-30,interval,2023-07-01 to 2024-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202501349349105365_public.xml,"<BusinessNameLine1Txt>EFFECTIVE VENTURES FOUNDATION</BusinessNameLine1Txt>
          </RecipientBusinessName>
          <RecipientForeignAddress>
            <AddressLine1Txt>TRAJAN HOUSE MILL ST</AddressLine1Txt>
            <CityNm>OXFORD</CityNm>
            <CountryCd>UK</CountryCd>",2026-09-16T03:36:49Z,,,,payer-into-intermediary; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN1153; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L09-gvf-990pf-all-years.csv#L09-155; lineage_review=research/agents-2026-09-16/LREVIEW-L09.md; lineage_measure=filed_grant_990pf; lineage_channel=
36,S2 lineage import,MDF,C06.E1;C02.E5,Good Ventures Foundation -> Effective Ventures Foundation (UK) (filed_grant_990pf),,,,Good Ventures Foundation,,Effective Ventures Foundation (UK),,,,paid_filed,filed_grant,371000,USD,2024-06-30,interval,2023-07-01 to 2024-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202501349349105365_public.xml,"<BusinessNameLine1Txt>EFFECTIVE VENTURES FOUNDATION</BusinessNameLine1Txt>
          </RecipientBusinessName>
          <RecipientForeignAddress>
            <AddressLine1Txt>TRAJAN HOUSE MILL ST</AddressLine1Txt>
            <CityNm>OXFORD</CityNm>
            <CountryCd>UK</CountryCd>",2026-09-16T03:36:49Z,,,,payer-into-intermediary; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN1154; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L09-gvf-990pf-all-years.csv#L09-156; lineage_review=research/agents-2026-09-16/LREVIEW-L09.md; lineage_measure=filed_grant_990pf; lineage_channel=
37,S2 lineage import,MDF,C06.E1;C02.E5,Good Ventures Foundation -> Effective Ventures Foundation (UK) (filed_grant_990pf),,,,Good Ventures Foundation,,Effective Ventures Foundation (UK),,,,paid_filed,filed_grant,136288,USD,2024-06-30,interval,2023-07-01 to 2024-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202501349349105365_public.xml,"<BusinessNameLine1Txt>EFFECTIVE VENTURES FOUNDATION</BusinessNameLine1Txt>
          </RecipientBusinessName>
          <RecipientForeignAddress>
            <AddressLine1Txt>TRAJAN HOUSE MILL ST</AddressLine1Txt>
            <CityNm>OXFORD</CityNm>
            <CountryCd>UK</CountryCd>",2026-09-16T03:36:49Z,,,,payer-into-intermediary; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN1155; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L09-gvf-990pf-all-years.csv#L09-157; lineage_review=research/agents-2026-09-16/LREVIEW-L09.md; lineage_measure=filed_grant_990pf; lineage_channel=
38,S2 lineage import,MDF,C06.E1;C02.E5,Good Ventures Foundation -> Effective Ventures Foundation (UK) (filed_grant_990pf),,,,Good Ventures Foundation,,Effective Ventures Foundation (UK),,,,paid_filed,filed_grant,34467,USD,2024-06-30,interval,2023-07-01 to 2024-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202501349349105365_public.xml,"<BusinessNameLine1Txt>EFFECTIVE VENTURES FOUNDATION</BusinessNameLine1Txt>
          </RecipientBusinessName>
          <RecipientForeignAddress>
            <AddressLine1Txt>TRAJAN HOUSE MILL ST</AddressLine1Txt>
            <CityNm>OXFORD</CityNm>
            <CountryCd>UK</CountryCd>",2026-09-16T03:36:49Z,,,,payer-into-intermediary; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN1156; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L09-gvf-990pf-all-years.csv#L09-158; lineage_review=research/agents-2026-09-16/LREVIEW-L09.md; lineage_measure=filed_grant_990pf; lineage_channel=
39,S2 lineage import,MDF,C06.E1;C02.E5,Good Ventures Foundation -> Effective Ventures Foundation (UK) (filed_grant_990pf),,,,Good Ventures Foundation,,Effective Ventures Foundation (UK),,,,paid_filed,filed_grant,650000,USD,2024-06-30,interval,2023-07-01 to 2024-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202501349349105365_public.xml,"<BusinessNameLine1Txt>EFFECTIVE VENTURES FOUNDATION</BusinessNameLine1Txt>
          </RecipientBusinessName>
          <RecipientForeignAddress>
            <AddressLine1Txt>TRAJAN HOUSE MILL ST</AddressLine1Txt>
            <CityNm>OXFORD</CityNm>
            <CountryCd>UK</CountryCd>",2026-09-16T03:36:49Z,,,,payer-into-intermediary; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN1157; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L09-gvf-990pf-all-years.csv#L09-159; lineage_review=research/agents-2026-09-16/LREVIEW-L09.md; lineage_measure=filed_grant_990pf; lineage_channel=
40,S2 lineage import,MDF,C06.E1;C02.E5,Good Ventures Foundation -> Effective Ventures Foundation (UK) (filed_grant_990pf),,,,Good Ventures Foundation,,Effective Ventures Foundation (UK),,,,paid_filed,filed_grant,7333334,USD,2024-06-30,interval,2023-07-01 to 2024-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202501349349105365_public.xml,"<BusinessNameLine1Txt>EFFECTIVE VENTURES FOUNDATION</BusinessNameLine1Txt>
          </RecipientBusinessName>
          <RecipientForeignAddress>
            <AddressLine1Txt>TRAJAN HOUSE MILL ST</AddressLine1Txt>
            <CityNm>OXFORD</CityNm>
            <CountryCd>UK</CountryCd>",2026-09-16T03:36:49Z,,,,payer-into-intermediary; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN1158; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L09-gvf-990pf-all-years.csv#L09-160; lineage_review=research/agents-2026-09-16/LREVIEW-L09.md; lineage_measure=filed_grant_990pf; lineage_channel=
41,S2 lineage import,MDF,C06.E1;C02.E5,Good Ventures Foundation -> Effective Ventures Foundation (UK) (filed_grant_990pf),,,,Good Ventures Foundation,,Effective Ventures Foundation (UK),,,,paid_filed,filed_grant,59344,USD,2024-06-30,interval,2023-07-01 to 2024-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202501349349105365_public.xml,"<BusinessNameLine1Txt>EFFECTIVE VENTURES FOUNDATION</BusinessNameLine1Txt>
          </RecipientBusinessName>
          <RecipientForeignAddress>
            <AddressLine1Txt>TRAJAN HOUSE MILL ST</AddressLine1Txt>
            <CityNm>OXFORD</CityNm>
            <CountryCd>UK</CountryCd>",2026-09-16T03:36:49Z,,,,payer-into-intermediary; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN1159; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L09-gvf-990pf-all-years.csv#L09-161; lineage_review=research/agents-2026-09-16/LREVIEW-L09.md; lineage_measure=filed_grant_990pf; lineage_channel=
42,S2 lineage import,MDF,C06.E1;C02.E5,Good Ventures Foundation -> Effective Ventures Foundation (UK) (filed_grant_990pf),,,,Good Ventures Foundation,,Effective Ventures Foundation (UK),,,,paid_filed,filed_grant,288000,USD,2024-06-30,interval,2023-07-01 to 2024-06-30,filed as granted,,,,,,,,,,,,,funder filings,,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202501349349105365_public.xml,"<BusinessNameLine1Txt>EFFECTIVE VENTURES FOUNDATION</BusinessNameLine1Txt>
          </RecipientBusinessName>
          <RecipientForeignAddress>
            <AddressLine1Txt>TRAJAN HOUSE MILL ST</AddressLine1Txt>
            <CityNm>OXFORD</CityNm>
            <CountryCd>UK</CountryCd>",2026-09-16T03:36:49Z,,,,payer-into-intermediary; not a payment to METR,lineage transcription; checked_utc is the lineage lane's own check time; role=context until the owning MD lane re-collects it from the primary; seed_path=/mnt/f/projects/anthropic/lineage/research/flows_named.csv; seed_row_id=FN1160; seed_sha256=f7b7afb6db36140684e79bb22978b28663e334d58a8939918ec159bead91fcc6; lineage_lane=L09-gvf-990pf-all-years.csv#L09-162; lineage_review=research/agents-2026-09-16/LREVIEW-L09.md; lineage_measure=filed_grant_990pf; lineage_channel=
