# fetch_window_utc=2026-09-16T09:27:52Z/2026-09-16T09:37:38Z
# routes_used=metr.org/blog/2026-05-19-frontier-risk-report/; metr.org/frontier-risk-report alias; metr.org/risk-report-feb-mar-2026.pdf; metr.org/coi-policy.pdf; metr.org/about and metr.org/about#funding; metr.org/team/<slug>/ for named contributors; aievaluatorforum.org/initiatives/minimum-operating-conditions and AEF-1 PDF; aievaluatorforum.org/ and /about/members; constellation.org; Wayback sparkline/CDX/timemap/calendarcaptures/availability and web/2024*/20260216*/20260316*/20260519*/20260828*/2026* for coi-policy.pdf; Wayback id_ about 20260217025714, 20260316233630, 20260519102303, 20260519231348; Wayback id_ team beth-barnes and hjalmar-wijk at 20260519102303; r.jina.ai of live coi-policy.pdf
# caps_hit=Wayback CDX HTTP 503 Temporarily Offline (multiple); Wayback availability API HTTP 429; calendarcaptures/2 HTTP 400 missing data/url parameters; r.jina.ai Wayback hosts HTTP 403; curl empty body for Wayback id_ team/ajeya-cotra at 20260519102303; live team HTTP 404 for ben-snodin/daheun-oh/michael-keenan/taylor-osborn/amber-ace/ryan-greenblatt; Wayback sparkline first_ts=null (URL not archived) for metr.org/coi-policy.pdf; timemap/link empty body
# no_kevinnbass_sources=true
# read_first=research/STATE.md (C08.E1/E2 open; SOURCE C08 issuer/self/project PARTIAL, archives UNTOUCHED at start). Seed MDQ0001/DR28–DR30 re-verified from this-run FRR primary, not presented as new discoveries. S3 COI-policy locator sha256 cc31342508f82e5388f4733416ecf865eed1172a4e115cd5c7f2e5038cb6e8f9 re-verified from this-run GET of https://metr.org/coi-policy.pdf saved under this lane primary dir; not treated as research/primary/S3-coi-policy/. Embargo: no send/email/post/file/submit; no nmcli/resolvectl/protonvpn/sudo/systemctl/ip/iptables/nft.
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
C01,C,MDR,C08.E2,Ajeya Cotra public METR affiliation at report publication date 2026-05-19,individual,,/team/ajeya-cotra/,Ajeya Cotra,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Ajeya Cotra,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Ajeya Cotra"" data-slug=""ajeya-cotra"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Ajeya Cotra listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Writing (report lead); Company engagement.,1,https://metr.org/team/ajeya-cotra/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C02,C,MDR,C08.E2,Hjalmar Wijk public METR affiliation at report publication date 2026-05-19,individual,,/team/hjalmar-wijk/,Hjalmar Wijk,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Hjalmar Wijk,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Hjalmar Wijk"" data-slug=""hjalmar-wijk"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Hjalmar Wijk listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Writing; Company engagement; Evaluations and infrastructure (oversaw evaluations per HTML fn65).,1,https://metr.org/team/hjalmar-wijk/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C03,C,MDR,C08.E2,Daniel Filan public METR affiliation at report publication date 2026-05-19,individual,,/team/daniel-filan/,Daniel Filan,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Daniel Filan,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Daniel Filan"" data-slug=""daniel-filan"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Daniel Filan listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Writing; Evaluations and infrastructure.,1,https://metr.org/team/daniel-filan/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C04,C,MDR,C08.E2,Nikola Jurkovic public METR affiliation at report publication date 2026-05-19,individual,,/team/nikola-jurkovic/,Nikola Jurkovic,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Nikola Jurkovic,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Nikola Jurkovic"" data-slug=""nikola-jurkovic"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Nikola Jurkovic listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Writing; Company engagement; Evaluations and infrastructure.,1,https://metr.org/team/nikola-jurkovic/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C05,C,MDR,C08.E2,Charles Foster public METR affiliation at report publication date 2026-05-19,individual,,/team/charles-foster/,Charles Foster,,Model Evaluation and Threat Research,"METR Policy Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Charles Foster,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Charles Foster"" data-slug=""charles-foster"" data-role=""Policy Staff""",2026-09-16T09:34:00Z,Charles Foster listed on metr.org/about team cards as Policy Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Writing; Company engagement; Design.,1,https://metr.org/team/charles-foster/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C06,C,MDR,C08.E2,Beth Barnes public METR affiliation at report publication date 2026-05-19,individual,,/team/beth-barnes/,Beth Barnes,,Model Evaluation and Threat Research,"METR Founder, CEO (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Beth Barnes,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Beth Barnes"" data-slug=""beth-barnes"" data-role=""Founder, CEO""",2026-09-16T09:34:00Z,"Beth Barnes listed on metr.org/about team cards as Founder, CEO in Wayback id_ 20260519102303 (publication day). FRR names this person for: Writing.",1,https://metr.org/team/beth-barnes/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C07,C,MDR,C08.E2,Chris Painter public METR affiliation at report publication date 2026-05-19,individual,,/team/chris-painter/,Chris Painter,,Model Evaluation and Threat Research,"METR President (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Chris Painter,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Chris Painter"" data-slug=""chris-painter"" data-role=""President""",2026-09-16T09:34:00Z,Chris Painter listed on metr.org/about team cards as President in Wayback id_ 20260519102303 (publication day). FRR names this person for: Company engagement.,1,https://metr.org/team/chris-painter/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C08,C,MDR,C08.E2,Lucas Sato public METR affiliation at report publication date 2026-05-19,individual,,/team/lucas-sato/,Lucas Sato,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Lucas Sato,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Lucas Sato"" data-slug=""lucas-sato"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Lucas Sato listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Company engagement; Evaluations and infrastructure.,1,https://metr.org/team/lucas-sato/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C09,C,MDR,C08.E2,David Rein public METR affiliation at report publication date 2026-05-19,individual,,/team/david-rein/,David Rein,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for David Rein,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""David Rein"" data-slug=""david-rein"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,David Rein listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Evaluations and infrastructure.,1,https://metr.org/team/david-rein/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C10,C,MDR,C08.E2,Joel Becker public METR affiliation at report publication date 2026-05-19,individual,,/team/joel-becker/,Joel Becker,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Joel Becker,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Joel Becker"" data-slug=""joel-becker"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Joel Becker listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Evaluations and infrastructure.,1,https://metr.org/team/joel-becker/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C11,C,MDR,C08.E2,Megan Kinniment public METR affiliation at report publication date 2026-05-19,individual,,/team/megan-kinniment/,Megan Kinniment,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Megan Kinniment,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Megan Kinniment"" data-slug=""megan-kinniment"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Megan Kinniment listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Evaluations and infrastructure.,1,https://metr.org/team/megan-kinniment/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C12,C,MDR,C08.E2,Mischa Spiegelmock public METR affiliation at report publication date 2026-05-19,individual,,/team/mischa-spiegelmock/,Mischa Spiegelmock,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Mischa Spiegelmock,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Mischa Spiegelmock"" data-slug=""mischa-spiegelmock"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Mischa Spiegelmock listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Evaluations and infrastructure.,1,https://metr.org/team/mischa-spiegelmock/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C13,C,MDR,C08.E2,Nate Rush public METR affiliation at report publication date 2026-05-19,individual,,/team/nate-rush/,Nate Rush,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Nate Rush,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Nate Rush"" data-slug=""nate-rush"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Nate Rush listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Evaluations and infrastructure (HTML fn65: oversaw evaluations with Hjalmar Wijk).,1,https://metr.org/team/nate-rush/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C14,C,MDR,C08.E2,Neev Parikh public METR affiliation at report publication date 2026-05-19,individual,,/team/neev-parikh/,Neev Parikh,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Neev Parikh,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Neev Parikh"" data-slug=""neev-parikh"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Neev Parikh listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Evaluations and infrastructure.,1,https://metr.org/team/neev-parikh/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C15,C,MDR,C08.E2,Paarth Shah public METR affiliation at report publication date 2026-05-19,individual,,/team/paarth-shah/,Paarth Shah,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Paarth Shah,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Paarth Shah"" data-slug=""paarth-shah"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Paarth Shah listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Evaluations and infrastructure.,1,https://metr.org/team/paarth-shah/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C16,C,MDR,C08.E2,Pip Arnott public METR affiliation at report publication date 2026-05-19,individual,,/team/pip-arnott/,Pip Arnott,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Pip Arnott,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Pip Arnott"" data-slug=""pip-arnott"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Pip Arnott listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Evaluations and infrastructure.,1,https://metr.org/team/pip-arnott/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C17,C,MDR,C08.E2,Rasmus Faber-Espensen public METR affiliation at report publication date 2026-05-19,individual,,/team/rasmus-faber-espensen/,Rasmus Faber-Espensen,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Rasmus Faber-Espensen,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Rasmus Faber-Espensen"" data-slug=""rasmus-faber-espensen"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Rasmus Faber-Espensen listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Evaluations and infrastructure.,1,https://metr.org/team/rasmus-faber-espensen/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C18,C,MDR,C08.E2,Thomas Broadley public METR affiliation at report publication date 2026-05-19,individual,,/team/thomas-broadley/,Thomas Broadley,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Thomas Broadley,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Thomas Broadley"" data-slug=""thomas-broadley"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Thomas Broadley listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Evaluations and infrastructure.,1,https://metr.org/team/thomas-broadley/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C19,C,MDR,C08.E2,Tom Cunningham public METR affiliation at report publication date 2026-05-19,individual,,/team/tom-cunningham/,Tom Cunningham,,Model Evaluation and Threat Research,"METR Technical Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Tom Cunningham,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Tom Cunningham"" data-slug=""tom-cunningham"" data-role=""Technical Staff""",2026-09-16T09:34:00Z,Tom Cunningham listed on metr.org/about team cards as Technical Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Evaluations and infrastructure.,1,https://metr.org/team/tom-cunningham/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C20,C,MDR,C08.E2,Vincent Cheng public METR affiliation at report publication date 2026-05-19,individual,,/team/vincent-cheng/,Vincent Cheng,,Model Evaluation and Threat Research,"METR Research Contractor (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Vincent Cheng,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Vincent Cheng"" data-slug=""vincent-cheng"" data-role=""Research Contractor""",2026-09-16T09:34:00Z,Vincent Cheng listed on metr.org/about team cards as Research Contractor in Wayback id_ 20260519102303 (publication day). FRR names this person for: Evaluations and infrastructure.,1,https://metr.org/team/vincent-cheng/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C21,C,MDR,C08.E2,Kit Harris public METR affiliation at report publication date 2026-05-19,individual,,/team/kit-harris/,Kit Harris,,Model Evaluation and Threat Research,"METR Policy Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Kit Harris,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Kit Harris"" data-slug=""kit-harris"" data-role=""Policy Staff""",2026-09-16T09:34:00Z,Kit Harris listed on metr.org/about team cards as Policy Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Design.,1,https://metr.org/team/kit-harris/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C22,C,MDR,C08.E2,Michael Chen public METR affiliation at report publication date 2026-05-19,individual,,/team/michael-chen/,Michael Chen,,Model Evaluation and Threat Research,"METR Policy Staff (about-page card, Wayback 20260519102303id_)",,,,,,,2026-05-19,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; parse card-title/card-role for Michael Chen,https://web.archive.org/web/20260519102303id_/https://metr.org/about,"data-name=""Michael Chen"" data-slug=""michael-chen"" data-role=""Policy Staff""",2026-09-16T09:34:00Z,Michael Chen listed on metr.org/about team cards as Policy Staff in Wayback id_ 20260519102303 (publication day). FRR names this person for: Design.,1,https://metr.org/team/michael-chen/,Live 2026-09-16 about/team titles are later and are not applied backward (D04). Card text is the dated public title.,Saved research/primary/MD28-frontier-risk-report-coi/wayback-about-20260519102303id-20260916T093400Z.html sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7. FRR HTML also names this person (A09–A13). Unnamed 'at least 6' not identified from this roster.
C23,C,MDT,C08.E2,Chris Painter title at assessment-window dated about captures vs publication-day capture,individual,,,Chris Painter,,Model Evaluation and Threat Research,METR Policy Director on 2026-02-17 and 2026-03-16 about cards; President on 2026-05-19 about cards,,,,,,,2026-03-16,day,,,,METR Frontier Risk Report (February to March 2026),,,,,,,,,,,archives,GET https://web.archive.org/web/20260217025714id_/https://metr.org/about and GET https://web.archive.org/web/20260316233630id_/https://metr.org/about vs GET https://web.archive.org/web/20260519102303id_/https://metr.org/about ; card-role for Chris Painter,https://web.archive.org/web/20260316233630id_/https://metr.org/about,"data-name=""Chris Painter"" data-slug=""chris-painter"" data-role=""Policy Director""",2026-09-16T09:34:06Z,About-card role is Policy Director on Wayback 20260217025714 and 20260316233630; President on 20260519102303. Assessment-window title is not collapsed into the publication-day title.,1,,"About-page title is not an HR record. Date precision is the Wayback capture day, which bounds the public title at that URL.",Feb17 sha256=737f1255e9eeb9cf859da63cec1559fadef4fdcc9bdbff5506daafcc818bff9f; Mar16 sha256=d21237afe1beb47e370c2c03254e1cfc61c7f6ae80f83f559205838bd83f5333; May19 sha256=ce7a01a32251fe98fd10b90fb1303b1a005983e7a16e20429cab3bbbacbdcca7.
