# fetch_window_utc=2026-09-16T09:36:17Z/2026-09-16T09:46:12Z
# routes_used=IRS i990sb/i990 HTML + i990sb PDF; IRS public-disclosure overview + contributors-identities FAQs; GovInfo 26 U.S.C. § 6104; Treas. Reg. § 301.6104(d)-1 via r.jina.ai of eCFR; IRS e-file index_2023..index_2026.csv filter EIN=237825575; GivingTuesday gt990datalake-rawdata XML object_ids for NPT Form 990 FY2021–FY2025; ProPublica API v2 org 237825575 locator + full_text Schedule B; nptrust.org home/contact/annual-report; Pennsylvania charities.pa.gov + file.dos.pa.gov; IRS Form 4506-A PDF (not filed); unsent 6104(d) draft in this primary dir
# caps_hit=IRS TEOS web app HTTP 403 (landing, inputEin, details?ein=237825575); live eCFR HTML Federal Register unblock challenge (regulation recovered via r.jina.ai); charities.pa.gov/Search/CharitySearch HTTP 404 (home is a JS shell); file.dos.pa.gov/search/charity and /search/business HTTP 403; charities.pa.gov/api/Charity/Search HTTP 404
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; MD11-daf-filed-grants.csv used only as locator for NPT EIN/object ids/June year-end and Schedule I none-founds vs METR/ARC (cited, not copied as this lane's discovery); lineage NPT→RAND FY2025 $61,646,790 cited not recollected; nothing emailed, filed, submitted, posted or telephoned; research/records/REQUESTS.jsonl not written; approved_for_send false on the draft
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
C02,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Schedule M SecuritiesCloselyHeldStockGrp,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,equity_value,1183079981,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,Schedule M securities — closely held stock,ContributionCnt=19; NoncashContributionsRptF990Amt=1183079981; MethodOfDeterminingRevenuesTxt=FMV,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleM SecuritiesCloselyHeldStockGrp,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<ContributionCnt>19</ContributionCnt>,2026-09-16T09:37:27Z,SecuritiesCloselyHeldStockGrp NonCashCheckboxInd=X ContributionCnt=19 NoncashContributionsRptF990Amt=1183079981 MethodOfDeterminingRevenuesTxt=FMV. Not a named donor.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C03,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Schedule M SecuritiesCloselyHeldStockGrp NoncashContributionsRptF990Amt,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,equity_value,1183079981,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,Schedule M securities — closely held stock,1183079981,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleM SecuritiesCloselyHeldStockGrp NoncashContributionsRptF990Amt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<NoncashContributionsRptF990Amt>1183079981</NoncashContributionsRptF990Amt>,2026-09-16T09:37:27Z,Exact field NoncashContributionsRptF990Amt=1183079981 on SecuritiesCloselyHeldStockGrp. Not summed with publicly traded or partnership lines.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C04,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Schedule D CloselyHeldEquityInterestsGrp year-end book value,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,equity_value,1734031057,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,Schedule D Part VII closely held equity interests (year-end holding),BookValueAmt=1734031057; MethodValuationCd=F,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleD CloselyHeldEquityInterestsGrp BookValueAmt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<BookValueAmt>1734031057</BookValueAmt>,2026-09-16T09:37:27Z,"CloselyHeldEquityInterestsGrp BookValueAmt=1734031057 MethodValuationCd=F. Year-end holding, not a contribution line and not a METR grant.",1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C05,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Schedule M SecurPrtnrshpTrustIntrstsGrp,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,equity_value,346319666,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,"Schedule M securities — partnership, LLC, or trust interests",ContributionCnt=97; NoncashContributionsRptF990Amt=346319666,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleM SecurPrtnrshpTrustIntrstsGrp,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<NoncashContributionsRptF990Amt>346319666</NoncashContributionsRptF990Amt>,2026-09-16T09:37:27Z,SecurPrtnrshpTrustIntrstsGrp ContributionCnt=97 NoncashContributionsRptF990Amt=346319666 MethodOfDeterminingRevenuesTxt=FMV. Typed separately from closely held stock.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C06,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Schedule M SecuritiesPubliclyTradedGrp,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,,8574276607,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,Schedule M securities — publicly traded,ContributionCnt=40683; NoncashContributionsRptF990Amt=8574276607,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleM SecuritiesPubliclyTradedGrp,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<NoncashContributionsRptF990Amt>8574276607</NoncashContributionsRptF990Amt>,2026-09-16T09:37:27Z,SecuritiesPubliclyTradedGrp ContributionCnt=40683 NoncashContributionsRptF990Amt=8574276607. Not summed with closely held stock. Publicly traded is a different Schedule M line from closely held.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C07,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Schedule D OtherSecuritiesGrp Desc=ALTERNATIVE INVESTMENTS,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,equity_value,3460518315,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,Schedule D Part VII other securities — ALTERNATIVE INVESTMENTS,BookValueAmt=3460518315; MethodValuationCd=F,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleD OtherSecuritiesGrp Desc=ALTERNATIVE INVESTMENTS,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<Desc>ALTERNATIVE INVESTMENTS</Desc>,2026-09-16T09:37:27Z,OtherSecuritiesGrp Desc=ALTERNATIVE INVESTMENTS BookValueAmt=3460518315 MethodValuationCd=F. Year-end holding. Not summed with other OtherSecuritiesGrp rows or with CloselyHeldEquityInterestsGrp.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C08,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Schedule D OtherSecuritiesGrp Desc=LIMITED PARTNERSHIPS,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,equity_value,958561071,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,Schedule D Part VII other securities — LIMITED PARTNERSHIPS,BookValueAmt=958561071; MethodValuationCd=F,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleD OtherSecuritiesGrp Desc=LIMITED PARTNERSHIPS,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<Desc>LIMITED PARTNERSHIPS</Desc>,2026-09-16T09:37:27Z,OtherSecuritiesGrp Desc=LIMITED PARTNERSHIPS BookValueAmt=958561071 MethodValuationCd=F. Year-end holding. Not summed with other OtherSecuritiesGrp rows or with CloselyHeldEquityInterestsGrp.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C09,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Schedule D OtherSecuritiesGrp Desc=PREFERRED STOCK & CRYPTO,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,equity_value,162706505,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,Schedule D Part VII other securities — PREFERRED STOCK & CRYPTO,BookValueAmt=162706505; MethodValuationCd=F,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleD OtherSecuritiesGrp Desc=PREFERRED STOCK & CRYPTO,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<Desc>PREFERRED STOCK &amp; CRYPTO</Desc>,2026-09-16T09:37:27Z,OtherSecuritiesGrp Desc=PREFERRED STOCK & CRYPTO BookValueAmt=162706505 MethodValuationCd=F. Year-end holding. Not summed with other OtherSecuritiesGrp rows or with CloselyHeldEquityInterestsGrp.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C10,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Schedule D OtherSecuritiesGrp PREFERRED STOCK & CRYPTO BookValueAmt,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,equity_value,162706505,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,Schedule D Part VII other securities — PREFERRED STOCK & CRYPTO,162706505,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleD OtherSecuritiesGrp[Desc=PREFERRED STOCK & CRYPTO] BookValueAmt,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<BookValueAmt>162706505</BookValueAmt>,2026-09-16T09:37:27Z,PREFERRED STOCK & CRYPTO BookValueAmt=162706505. Appears on FY2025 only among the relevant years. Not a named issuer. Not summed.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C11,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Schedule M OtherNonCashContriTableGrp Desc=CRYPTOCURRENCY,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,,90987710,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,Schedule M other noncash — CRYPTOCURRENCY,ContributionCnt=165; NoncashContributionsRptF990Amt=90987710,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleM OtherNonCashContriTableGrp Desc=CRYPTOCURRENCY,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<Desc>CRYPTOCURRENCY</Desc>,2026-09-16T09:37:27Z,OtherNonCashContriTableGrp Desc=CRYPTOCURRENCY ContributionCnt=165 NoncashContributionsRptF990Amt=90987710 MethodOfDeterminingRevenuesTxt=FMV. Typed separately; not summed.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C12,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Schedule M OtherNonCashContriTableGrp Desc=MUSICAL INSTRUMENTS,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,,24690000,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,Schedule M other noncash — MUSICAL INSTRUMENTS,ContributionCnt=5; NoncashContributionsRptF990Amt=24690000,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleM OtherNonCashContriTableGrp Desc=MUSICAL INSTRUMENTS,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<Desc>MUSICAL INSTRUMENTS</Desc>,2026-09-16T09:37:27Z,OtherNonCashContriTableGrp Desc=MUSICAL INSTRUMENTS ContributionCnt=5 NoncashContributionsRptF990Amt=24690000 MethodOfDeterminingRevenuesTxt=FMV. Typed separately; not summed.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C13,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Schedule M OtherNonCashContriTableGrp Desc=CREDIT AGREEMENT,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,,2601316,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,Schedule M other noncash — CREDIT AGREEMENT,ContributionCnt=1; NoncashContributionsRptF990Amt=2601316,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleM OtherNonCashContriTableGrp Desc=CREDIT AGREEMENT,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<Desc>CREDIT AGREEMENT</Desc>,2026-09-16T09:37:27Z,OtherNonCashContriTableGrp Desc=CREDIT AGREEMENT ContributionCnt=1 NoncashContributionsRptF990Amt=2601316 MethodOfDeterminingRevenuesTxt=FMV. Typed separately; not summed.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
C14,C,MDF,C07.E2;C07.E3,National Philanthropic Trust FY2025 Schedule M OtherNonCashContriTableGrp Desc=INTEREST UNDER TAX RECEIVIBLE AGREEMENT,DAF sponsor,NPT,202601289349302480,National Philanthropic Trust,,,,2024-07-01,2025-06-30,,,300000,USD,2025-06-30,day,FY2025 (2024-07-01 to 2025-06-30),,,,,Schedule M other noncash — INTEREST UNDER TAX RECEIVIBLE AGREEMENT,ContributionCnt=1; NoncashContributionsRptF990Amt=300000,,,,,,,no,DAF sponsor filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml; IRS990ScheduleM OtherNonCashContriTableGrp Desc=INTEREST UNDER TAX RECEIVIBLE AGREEMENT,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202601289349302480_public.xml,<Desc>INTEREST UNDER TAX RECEIVIBLE AGREEMENT</Desc>,2026-09-16T09:37:27Z,OtherNonCashContriTableGrp Desc=INTEREST UNDER TAX RECEIVIBLE AGREEMENT ContributionCnt=1 NoncashContributionsRptF990Amt=300000 MethodOfDeterminingRevenuesTxt=FMV. Typed separately; not summed.,1,,"This line is NPT's own filed figure. It is not a named donor, not a DAF-account principal, and not an onward grant to METR. Amounts are not summed across types, periods, or currencies. Do not treat a public Schedule B restriction or a closely-held-stock total as proof the donated Anthropic stake sits or does not sit at NPT.","primary=npt-fy2025-202601289349302480-excerpt-20260916T093617Z.xml sha256=84bfed6a97c26e54a30de01716da32fe87126cc73d87c7ba03fe6bced6641c5c. research/STATE.md read before adding facts. NPT EIN 23-7825575 June year-end and object ids located from MD11 (not recollected as new): FY2025 object 202601289349302480 (MD11 row 64); FY2024 202511339349301311; FY2023 202431429349301368; FY2022 202311359349313966; FY2021 202231339349309863. MD11 Schedule I none-founds vs METR (rows 19-23) and ARC (rows 46-50) and lineage NPT→RAND FY2025 $61,646,790 are cited, not this lane's discoveries. STATE already records IRS TEOS HTTP 403 from this host and that a public charity's Schedule B is redacted and a DAF sponsor return never names an account principal. no_kevinnbass_sources. This lane sent nothing."
