# fetch_window_utc=2026-09-16T14:07:47Z/2026-09-16T15:42:40Z
# routes_used=promoted-row cited URLs only (MDR/MDF/MDI/MDQ); live GET then Wayback id_ then r.jina.ai; IRS TEOS zip members retrieved as GT S3 object XML; extra entity-identity GETs for Task B/E (metr.org/about, schmidtsciences FAQ, janestreet.com, ProPublica orgs 991219864 and 863605182, CA SOS, OpenCorporates, EDGAR browse-edgar METR registrant, RAND Europe about)
# caps_hit=http://ilga.gov/Documents/Legislation/PublicActs/104/PDF/104-0538.pdf no-usable-primary via=wayback status=200 bytes=154267; https://api.open.fec.gov/v1/schedules/schedule_a/?contributor_name=farhi%2C+david&two_year_transaction_period=2026&per_page=20&sort=-contribution_receipt_date&api_key=DEMO_KEY no-usable-primary via=wayback status=200 bytes=154266; https://api.ted.europa.eu/v3/notices/search no-usable-primary via=wayback status=200 bytes=154266; https://apps.irs.gov/pub/epostcard/cor/461008520_202506_990PF_2026062524404601.pdf no-usable-primary via=live status=200 bytes=4022280; https://openai.com/index/gpt-4o-system-card/ no-usable-primary via=wayback status=200 bytes=154265; https://openai.com/index/paul-christiano-joins-openai-foundation-board/ no-usable-primary via=wayback status=200 bytes=154266; https://ted.europa.eu/en/notice/-/detail/864574-2025 no-usable-primary via=live status=200 bytes=163131; https://www.sec.gov/Archives/edgar/data/1579878/000207358626000012/form4-08192026_100818.xml no-usable-primary via=wayback status=200 bytes=154266; https://bizfileonline.sos.ca.gov/search/business no-usable-primary via=live status=200 bytes=212; https://www.sec.gov/cgi-bin/browse-edgar?company=Model+Evaluation+and+Threat+Research&owner=exclude&action=getcompany no-usable-primary via=wayback status=200 bytes=154265
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment re-verified this run, not new discoveries; this lane did not contact anyone or ask how the approximately $71 million was composed or allocated; primary route=promoted rows only
# nonefound_invert_utc=2026-09-16T15:38:50Z installed=16 inverted_rows=27
# nonefound_invert_utc=2026-09-16T15:42:40Z installed=16 inverted_rows=28
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
A124,A,MDR,C06.E4;C05.E3,adjacency edges citing www.gov.uk/government/publications/frontier-ai-taskforce-first-progres,,,,,,ARC Evals,,,,,,,,,,,,,,,,,,,,,,adjacency,no,issuer statements,GET https://www.gov.uk/government/publications/frontier-ai-taskforce-first-progress-report/frontier-ai-taskforce-first-progress-report,https://www.gov.uk/government/publications/frontier-ai-taskforce-first-progress-report/frontier-ai-taskforce-first-progress-report,"<strong><abbr title=""Alignment Research Centre"">ARC</abbr> Evals</strong> is a non-profit that works on assessing catastrophic risks from frontier <abbr title=""artificial intellige",2026-09-16T14:07:47Z,adjacency; n=2 promoted edges on this cited document; not a money flow (C06.E4),2,,live,"Task A classification of promoted edges as 'adjacency'. Grouped promoted row_ids: MDR0034;MDR0120. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary www.gov.uk-government-publications-frontier-ai-taskforce-first-progress-report-frontier-ai-20260916T124640Z.html. Explicitly labelled as not a money flow (C06.E4); no cash money_type; documented_transaction not yes."
A125,A,MDF,C06.E4;C05.E3,adjacency edges citing www.greaterwrong.com/posts/yrephKDBFL6h9zAFv/beth-barnes-s-shortform/comment/w3e,,,,"n/a - this is METR's own run rate, not an inbound amount",,METR,,,,,,,,,,,,,,,,,,,,,,adjacency,no,self-statements,GET https://www.greaterwrong.com/posts/yrephKDBFL6h9zAFv/beth-barnes-s-shortform/comment/w3e6cbHeozQJaJH5c,https://www.greaterwrong.com/posts/yrephKDBFL6h9zAFv/beth-barnes-s-shortform/comment/w3e6cbHeozQJaJH5c,"Budget: We run at ~$13m p.a. rn (~$15m for the next year under modest growth assumptions, quite plausibly $17m++ given the increasingly insane ML job market).",2026-09-16T14:07:47Z,adjacency; n=2 promoted edges on this cited document; not a money flow (C06.E4),2,,live,"Task A classification of promoted edges as 'adjacency'. Grouped promoted row_ids: MDF0465;MDF0466. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary www.greaterwrong.com-posts-yrephkdbfl6h9zafv-beth-barnes-s-shortform-comment-w3e6cbheozqja-20260916T124640Z.html. Explicitly labelled as not a money flow (C06.E4); no cash money_type; documented_transaction not yes."
A126,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,European AI Office,,"Model Evaluation and Threat Research, Inc.",,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,procurement records,GET https://api.ted.europa.eu/v3/notices/search,https://api.ted.europa.eu/v3/notices/search,none found in https://api.ted.europa.eu/v3/notices/search as of 2026-09-16,2026-09-16T14:07:47Z,none found in https://api.ted.europa.eu/v3/notices/search as of 2026-09-16,0,,fetch failed; grouped ids still classified from promoted fields. ['wayback'],"Task A classification 'documented transaction' for promoted row_ids: MDF0462;MDF0925. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep."
A127,A,MDF,C06.E4;C05.E3,documented transaction edges citing ec.europa.eu/budget/financial-transparency-system/download/2025_FTS_data,,,,"CNECT - Directorate-General for Communications Networks, Content and Technology",,EQUISTAMP INC.,contract,,,,contract,,,,,,,,Digital Europe Programme; budget line 02 04 03 Artificial intelligence,,,,,,,,,documented transaction,yes,procurement records,GET https://ec.europa.eu/budget/financial-transparency-system/download/2025_FTS_dataset_en.csv,https://ec.europa.eu/budget/financial-transparency-system/download/2025_FTS_dataset_en.csv,"it is possible that only the invoicing party is displayed, even if there are multiple beneficiaries who are all jointly and severally liable towards the EU for the performance of t",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0151;MDF0614. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary ec.europa.eu-budget-financial-transparency-system-download-2025-fts-dataset-en-csv-20260916T124640Z.excerpt.csv. A commitment is not a payment and an award is not a receipt."
A128,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,Effektiv Spenden Giving Fund (H1/2023),,ARC Evals (Alignment Research Center evaluations project),,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,issuer statements,GET https://effektiv-spenden.org/blog/fonds-zukunft-bewahren-h1-2023/,https://effektiv-spenden.org/blog/fonds-zukunft-bewahren-h1-2023/,"ARC Evals</em></a>, das Evaluierungsprojekt des <a href=""https://www.alignment.org/"" target=""_blank"" rel=""noreferrer noopener""><em>Alignment Research Center</em></a><em>, </em>mit ",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0073;MDF0536. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary effektiv-spenden.org-blog-fonds-zukunft-bewahren-h1-2023-20260916T124640Z.html."
A129,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,Long-Term Future Fund,,Alignment Research Center,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,public grant databases,GET https://funds.effectivealtruism.org/api/grants,https://funds.effectivealtruism.org/api/grants,"recxLTfnPAr8TTOal,Long-Term Future Fund,A research & networking retreat for winners of the Eliciting Latent Knowledge contest,Alignment Research Center,72000,2022 Q4,2022,",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0085;MDF0548. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary funds.effectivealtruism.org-api-grants-20260916T124640Z.html."
A130,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,Goldman Sachs Philanthropy Fund,,RAND Corporation,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202413109349303336_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202413109349303336_public.xml,<RecipientEIN>951958142</RecipientEIN>,2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0107;MDF0570. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202413109349303336-public-xml-20260916T131800Z.excerpt.xml."
A131,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,American Endowment Foundation,,RAND Corporation,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202442479349301654_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202442479349301654_public.xml,<RecipientEIN>951958142</RecipientEIN>,2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0111;MDF0574. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202442479349301654-public-xml-20260916T131800Z.excerpt.xml."
A132,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,FIDELITY CHARITABLE,,,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202502749349100700_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202502749349100700_public.xml,<ContributorPersonNm>FIDELITY CHARITABLE</ContributorPersonNm>,2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0442;MDF0905. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202502749349100700-public-xml-20260916T124640Z.xml."
A133,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,Goldman Sachs Philanthropy Fund,,RAND Corporation,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202503109349303645_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202503109349303645_public.xml,<RecipientEIN>951958142</RecipientEIN>,2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0112;MDF0575. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202503109349303645-public-xml-20260916T131800Z.excerpt.xml."
A134,A,MDF,C06.E4;C05.E3,documented transaction edges citing gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202513219349104131_public.xml,,,,Waking Up Foundation,,RAND Corporation,filed 990-PF grant,,,,filed_grant,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202513219349104131_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202513219349104131_public.xml,<BusinessNameLine1Txt>THE RAND CORPORATION</BusinessNameLine1Txt>,2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0185;MDF0648. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202513219349104131-public-xml-20260916T124640Z.xml. A commitment is not a payment and an award is not a receipt."
A135,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,American Endowment Foundation,,RAND Corporation,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202513219349310376_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202513219349310376_public.xml,<RecipientEIN>951958142</RecipientEIN>,2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0114;MDF0577. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202513219349310376-public-xml-20260916T131800Z.excerpt.xml."
A136,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,The William and Flora Hewlett Foundation,,RAND Corporation,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523189349102727_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523189349102727_public.xml,<BusinessNameLine1Txt>RAND CORPORATION</BusinessNameLine1Txt>,2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0184;MDF0647. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202523189349102727-public-xml-20260916T131800Z.excerpt.xml."
A137,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,The Samueli Foundation,,CLEAN SLATE INITIATIVE,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523219349108742_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202523219349108742_public.xml,CLEAN SLATE INITIATIVE PART OF AUDACIOUS PROJECT,2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0313;MDF0776. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202523219349108742-public-xml-20260916T124640Z.xml."
A138,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,Rippleworks Foundation,,INKOMOKO,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202610749349100066_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202610749349100066_public.xml,TO BE USED AS PART OF THE AUDACIOUS PROJECT,2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0316;MDF0779. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202610749349100066-public-xml-20260916T124640Z.xml."
A139,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,The Pew Charitable Trusts,,Pew Research Center,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202620849349301332_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202620849349301332_public.xml,<BusinessNameLine1Txt>Pew Research Center</BusinessNameLine1Txt>,2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0036;MDF0499. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary gt990datalake-rawdata.s3.amazonaws.com-efiledata-xmlfiles-202620849349301332-public-xml-20260916T124640Z.xml."
A140,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,Vanguard Charitable,,RAND Corporation,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,funder filings,GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202621329349306657_public.xml,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202621329349306657_public.xml,"essNameLine1Txt[1]"">MODEL EVALUATION AND THREAT RESEARCH</span><br><span style=""width:0px;""></span><span style=""display:inline;"" id=""/AppData/SubmissionHeaderAndDocument/SubmissionDocument/IRS990ScheduleI[1]/RecipientTable[15424]/USAddress[1]/AddressLine1Txt[1]"">440 N BARRANCA AVE 3345</span><br><sp",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['wayback after live fail status=200'],"Task A classification 'documented transaction' for promoted row_ids: MDF0121;MDF0584. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. cited document re-fetched this run. Primary projects.propublica.org-nonprofits-full-text-202621329349306657-irs990schedulei-20260916T124640Z.excerpt.html; cited document re-fetched this run."
A141,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,Vanguard Charitable Endowment Program,,METR,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,DAF sponsor filings,GET https://projects.propublica.org/nonprofits/organizations/232888152/202621329349306657/IRS990ScheduleI,https://projects.propublica.org/nonprofits/organizations/232888152/202621329349306657/IRS990ScheduleI,"essNameLine1Txt[1]"">MODEL EVALUATION AND THREAT RESEARCH</span><br><span style=""width:0px;""></span><",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0012;MDF0475. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. cited document re-fetched this run. Primary projects.propublica.org-nonprofits-full-text-202621329349306657-irs990schedulei-20260916T124640Z.excerpt.html; cited document re-fetched this run."
A142,A,MDF,C06.E4;C05.E3,documented transaction edges citing survivalandflourishing.fund/2025/further-opportunities,,,,Survival and Flourishing Fund,,"Model Evaluation and Threat Research, Inc.",,,,,recommendation,,,,,,,,,,,,,,,,,documented transaction,yes,issuer statements,GET https://survivalandflourishing.fund/2025/further-opportunities,https://survivalandflourishing.fund/2025/further-opportunities,Further Funding Opportunities Based on the SFF-2025 S-Process Round,2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,live,"Task A classification of promoted edges as 'documented transaction'. Grouped promoted row_ids: MDF0093;MDF0556. Primary route: promoted rows only; cited document re-fetched this run (via=live). research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. This lane did not contact anyone or ask how the approximately $71 million was composed or allocated. Primary survivalandflourishing.fund-2025-further-opportunities-20260916T124640Z.html. A commitment is not a payment and an award is not a receipt."
A143,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,Jaan Tallinn (funder named on the SFF table),,Alignment Research Center,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,issuer statements,GET https://survivalandflourishing.fund/sff-2022-h2-recommendations,https://survivalandflourishing.fund/sff-2022-h2-recommendations,"<td class=""in-grid"">Alignment Research Center</td>",2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0050;MDF0513. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary survivalandflourishing.fund-sff-2022-h2-recommendations-20260916T124640Z.html."
A144,A,MDF,C06.E4;C05.E3,documented transaction edges; cited document fetch failed this run,,,,Survival and Flourishing Fund (Jaan Tallinn),,Model Evaluation and Threat Research,,,,,,,,,,,,,,,,,,,,,,documented transaction,yes,issuer statements,GET https://survivalandflourishing.fund/sff-2024-recommendations,https://survivalandflourishing.fund/sff-2024-recommendations,<div>Model Evaluation and Threat Research</div>,2026-09-16T14:07:47Z,documented transaction; n=2 promoted edges on this cited document,2,,fetch failed; grouped ids still classified from promoted fields. ['live'],"Task A classification 'documented transaction' for promoted row_ids: MDF0008;MDF0471. Cited URL re-fetch failed this run. research/STATE.md read 2026-09-16 before adding facts; OPEN C06.E4 adjacency labelling, Jane Street individual-vs-firm, ARC vs METR, SFF recommendation vs payment, and entity-separation standing rule were re-verified against this-run primaries / the promoted row's cited document this run, not copied as new discoveries. no_kevinnbass_sources. Classification uses the promoted row's already-cited document identity, not a new sweep. Primary survivalandflourishing.fund-sff-2024-recommendations-20260916T124640Z.html."
