# fetch_window_utc=2026-09-16T12:19:37Z/2026-09-16T12:29:08Z
# routes_used=frozen clone repo/ git show f64df65 vs HEAD for figures/; public GitHub blob/raw https://github.com/kevinnbass/metr-money-figure (clone objects only, not @kevinnbass posts); metr.org/ /blog /blog/rss.xml /about /news /updates /?s=September+14 /blog/2026-08-14-funding-update/; GitHub issues+discussions API+HTML; x.com/METR_Evals /BethMayBarnes /ChrisPainterYup plus X keyword search; greaterwrong.com/users/beth-barnes; lesswrong.com/users/beth-barnes; forum.effectivealtruism.org/users/beth-barnes; r.jina.ai of metr.org/blog, nypost 2026-09-15, moneycontrol, x.com/METR_Evals; Wayback CDX metr.org/blog and metr.org/ 20260914-20260916; promoted pack tables research/entities.csv funding_events.csv in_kind_access.csv provenance.csv project_coi.csv relationships.csv source_coverage.csv timeline.csv as the adjudication bar; research/STATE.md and research/BASELINE.json read-first
# caps_hit=greaterwrong HTTP 429; lesswrong HTTP 429; r.jina.ai x.com HTTP 403 AbuseAlleviationError; Wayback CDX HTTP 503 Internet Archive temporarily offline; GitHub discussions API 410 / HTML 404; metr.org/news 404; metr.org/updates 404; EA Forum GraphQL empty query 400; nypost.com origin via web_fetch returned a shell (r.jina.ai recovered spokesperson quotes); moneycontrol origin 403 (jina 200, third-party press, not a METR response); live raw.githubusercontent current html GET truncated 4831 bytes (posted raw 20627 matched); x.com profile pages are JS shells
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16 before adding facts; C10 still open; already-held BASELINE posted/current hashes and promoted MD01–MD45 rows cited by id as re-check/adjudication bar, not recopied as this lane's discoveries; MD46–MD48 unpromoted and not waited on; write-only this CSV and research/primary/MD49-claim-adjudication/; nothing emailed, filed, submitted, posted or telephoned; allocation embargo held; legal entities unmerged; money types not summed; no motive asserted; no deanonymization
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
C04,C,MDP,C10.E3,Posted metr-01b: Moskovitz donated a stake now worth up to $7.7B to what he calls our foundation; no filing shows where it sits,,,MDT0005;MDR0089;MDS1016,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-01b-money-that-doesnt-show-up-with-anthropic.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-01b-money-that-doesnt-show-up-with-anthropic.html,"Moskovitz donated a stake now worth up to $7.7B to what he calls ""our foundation"", and no filing checked shows where it sits; Good Ventures has no METR grant on its books</title><style>",2026-09-16T12:19:41Z,incomplete,1,Good Ventures Foundation FY2026 Form 990-PF Schedule B/M (calendar closer MDT/MDS0947) or a public Anthropic S-1 Item 403 holder table (MDS0938),"Posted wording 'now worth up to $7.7B' is a ceiling (0.8% x $965B Series H), not a measured holding. Current HTML (cf573cd/HEAD) adds 'at Anthropic's May 2026 valuation, a ceiling' — that later correction is not this posted claim. Location of the donated stake remains C07 open.","primary=metr-01b-money-that-doesnt-show-up-with-anthropic.html-posted-f64df65-20260916T121941Z.html; Supporting promoted ids MDT0005 (Forbes 'less than 0.8%' bound, seed/context); MDR0008/MDR0087 Series H $965B is a round figure not a holder stake; MDS1016 GV FY2025 Part XV has no METR line and does not identify the stake. Do not treat current HTML as posted. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
C05,C,MDP,C10.E3,"Posted metr-07: 22 documents on a FINRA for AI; only a podcaster, Amodei and Sacks name METR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-07-who-gets-ordained.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-07-who-gets-ordained.html,"Who gets ordained: 22 documents on a ""FINRA for AI"", and the only ones that say METR are a podcaster, Dario Amodei and David Sacks</title><style>",2026-09-16T12:19:41Z,undetermined,1,the 22-document corpus with a METR-name hit table (figure cites F-rows in the seed clone; those F-rows are not promoted metr_deep pack rows),No promoted MDE/MDP/MDS row in this pack is a 22-document FINRA-for-AI census. Seed clone research CSVs are not the adjudication bar.,"primary=metr-07-who-gets-ordained.html-posted-f64df65-20260916T122908Z.html; Waiting for MD46–MD48 is out of scope; currently promoted MD01–MD45 rows do not cover this census. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
C06,C,MDP,C10.E3,Posted metr-10: both TIME100 AI profiles of METR's CEO were written by a Tarbell fellow; Coefficient funds Tarbell; neither profile disclosed it,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-10-barnes-in-time-by-a-tarbell-fellow.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-10-barnes-in-time-by-a-tarbell-fellow.html,Both TIME100 AI profiles of METR's CEO were written by a fellow of a journalism program that Coefficient funds; neither told readers so</title><style>,2026-09-16T12:19:41Z,undetermined,1,"TIME100 AI 2024 and 2026 bylines for Beth Barnes; Tarbell Center fellow roster for those years; Coefficient/Open Philanthropy grant pages to Tarbell Center (figure cites TB01–TB04, not promoted here)",Promoted pack tables have no Tarbell/TIME profile rows. Tallinn ledger lines to Tarbell Fellowship exist in MD23/MD33 primaries as locators only and were not promoted as METR-profile facts.,"primary=metr-10-barnes-in-time-by-a-tarbell-fellow.html-posted-f64df65-20260916T122908Z.html; Not a finding that the profiles are wrong (the posted figure itself says that). No promoted row id to cite. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
C07,C,MDP,C10.E3,Posted metr-11: METR's funders who also hold a piece of the labs it evaluates,,,MDR0082;MDR0080;MDP0053;MDI0031,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-11-same-donors-both-sides-of-the-table.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-11-same-donors-both-sides-of-the-table.html,"Same donors, both sides of the table: METR's funders who also hold a piece of the labs it evaluates</title><style>",2026-09-16T12:19:41Z,incomplete,1,a documented Moskovitz/Coefficient paid_grant or commitment to METR (none in promoted rows; MDP0053 says METR is not a Coefficient grantee),Series A investment by Moskovitz and Tallinn is held (MDR0082;MDR0080). Calling them 'METR's funders' overstates: Coefficient/GV have no METR grant (MDP0053;MDS1015–MDS1016). METR refuses lab cash (MDI0031) which the figure also states.,"primary=metr-11-same-donors-both-sides-of-the-table.html-posted-f64df65-20260916T122908Z.html; Supporting promoted ids MDR0082;MDR0080;MDP0053;MDI0031. Entities unmerged. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
C08,C,MDP,C10.E3,Posted metr-12: METR raised $71M in the six months the evaluator's seat was being designed; investigations came after the money,,,MDF0001;MDP0055;MDQ0048;MDI0035,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-12-ten-million-to-seventy-one.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-12-ten-million-to-seventy-one.html,"METR raised $71M in the six months the evaluator's seat was being designed; the investigations came after the money, not before it</title><style>",2026-09-16T12:19:41Z,incomplete,1,METR's commitment ledger with dates inside February–August 2026 (composition embargoed; remainder MDP0055/MDP0056),"METR's words are 'commitments of around $71 million' (MDF0001), not '$71M raised'. FRR published 2026-05-19 (MDQ0048) is inside the six-month window; HF investigation published 2026-08-26 (MDI0035) is after the 2026-08-14 statement. 'Evaluator's seat being designed' is not a dated pack fact.","primary=metr-12-ten-million-to-seventy-one.html-posted-f64df65-20260916T122908Z.html; Supporting promoted ids MDF0001;MDP0055 (Packard $350k only compatible addend; remainder around $70.65M); MDQ0048; MDI0035. Body text of this figure does use 'about $71M of commitments' — the kicker does not. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
C09,C,MDP,C10.E3,"Posted metr-13: Redwood's board held the funder's co-CEO, Anthropic's future trustee and METR's future staffer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-13-the-subcontractor.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-13-the-subcontractor.html,"The investigator's subcontractor: Redwood's board held the funder's co-CEO, Anthropic's future trustee and METR's future staffer</title><style>",2026-09-16T12:19:41Z,undetermined,1,"Redwood Research Form 990 Part VII / board minutes naming Karnofsky, Christiano and Cotra as directors, plus the METR–Redwood subcontract for the Anthropic investigation (terms undisclosed on METR pages; MDI/MD29)","No promoted metr_deep row is a Redwood board roster. Seed clone RW-rows are not the bar. MD29 records the engagement, not this board claim.","primary=metr-13-the-subcontractor.html-posted-f64df65-20260916T122908Z.html; Not an unbounded negative of Redwood's filings; this lane did not re-run MD29/Redwood 990s. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
C10,C,MDP,C10.E3,"Posted metr-14: Stop pretending METR is independent — Amodei names it, Altman signs on, Sacks objects, no METR reply found",,,B01;B06,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-14-the-independence-fight.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-14-the-independence-fight.html,"""Stop pretending METR is independent"": Amodei names it, Altman signs on, Sacks objects, no METR reply found</title><style>",2026-09-16T12:19:41Z,incomplete,1,a METR_Evals or Barnes/Painter post between 2026-09-11 and 2026-09-14 16:55 UTC (posted-image commit time) that replies to Amodei/Sacks; this-run B01/B06 found none after 2026-09-14,"This-run issuer/self-statement search found no METR reply after 2026-09-14 (B01,B06). The posted figure's 'no METR reply found' is a search claim about Sep 11–14 X, which this lane did not reconstruct post-by-post from X (JS shell; no_kevinnbass_sources). NY Post 2026-09-15 spokesperson statement (B11/B12) is later and does not name Sacks/Amodei posts.","primary=metr-14-the-independence-fight.html-posted-f64df65-20260916T122908Z.html; Supporting this-run Task B none-found ids B01;B06 (not promoted pack ids). No promoted MD14/MD36 row is this X-thread census. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
C11,C,MDP,C10.E3,"Posted metr-15: of twenty possible evaluators, nine hold Coefficient awards, one refuses lab money; three put forward this week were METR, Stanford and Hugging Face",,,MDI0031;MDS0590,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-15-the-candidates.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-15-the-candidates.html,"The candidates: of twenty possible evaluators, nine hold Coefficient awards, one refuses lab money, and the three put forward this week were METR, Stanford and Hugging Face</title><style>",2026-09-16T12:19:41Z,incomplete,1,"the 20-organization evaluator census with Coefficient index hits (figure's 2,911-row index snapshot) promoted as pack rows; Amodei 2026-09-09 essay naming METR",'One refuses lab money' matches METR's own rule (MDI0031). The 20/9/3 counts are not in promoted MD36 rows as this census. 'This week' is Sep 9–13 relative to the posted commit.,"primary=metr-15-the-candidates.html-posted-f64df65-20260916T122908Z.html; Supporting promoted ids MDI0031;MDS0590 (lab-money negative on about/donate/funding-update). MD36 is promoted but this exact 20-candidate table is not copied as a discovery. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
C12,C,MDP,C10.E3,Posted metr-17: Vanguard DAF money to the AI-safety cluster grew from $8M to $66M; no filing says whose it is,,,MDF0012;MDF0154;MDS0215,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-17-the-vanguard-channel.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-17-the-vanguard-channel.html,"The Vanguard channel: donor-advised money to the AI-safety cluster grew from $8M to $66M in the year of Anthropic's first tender offer, and no filing says whose it is</title><style>",2026-09-16T12:19:41Z,incomplete,1,Vanguard Charitable FY2023–FY2025 Schedule I lines with a stated cluster definition (the $8.2M/$65.6M body totals are not a promoted pack total; money types/grantees must stay unsummed),"METR FY2025 Vanguard filed_grant $4,000,000 is held (MDF0012/MDF0154); principal undisclosed (MDS0215). Cluster $8M→$66M sums many grantees and is not a promoted pack total. Body says $4.3M / $8.2M / $65.6M — kicker rounds.","primary=metr-17-the-vanguard-channel.html-posted-f64df65-20260916T122908Z.html; Supporting promoted ids MDF0012;MDF0154;MDS0215. Do not sum Vanguard grants across recipients as this lane's discovery. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
C13,C,MDP,C10.E3,Posted metr-18: no direct Coefficient grant to METR in checked index/filings; ARC program transfer and Coefficient award to RAND partner exist,,,MDP0053;MDF0064;MDS0808;MDS1016,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-18-the-argument-vs-the-ledger.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-18-the-argument-vs-the-ledger.html,No direct Coefficient grant to METR appears in the checked index and filings; both sides argued over one anyway. The filings do show an ARC program transfer and a Coefficient award to METR's RAND partner</title><style>,2026-09-16T12:19:41Z,accurate,1,,"Matches MDP0053, MDS1015–MDS1016, MDF0064 ARC transfer, MDS0808 $10M Open Philanthropy/Coefficient award to RAND in support of Canary (not to METR).","primary=metr-18-the-argument-vs-the-ledger.html-posted-f64df65-20260916T122908Z.html; Supporting promoted ids MDP0053;MDF0064;MDS0808;MDS1016. Body '$4.55M ARC program transfer' has the same cash/in-kind caveat as C02 and is not re-tried here. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
C14,C,MDP,C10.E3,"Posted metr-21: METR graded its own independence in May 2026 — two No answers, no CoI policy, at least 6 close personal ties",,,MDQ0048;MDQ0049;MDQ0054;MDQ0082;MDQ0083,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-21-metr-grades-itself.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-21-metr-grades-itself.html,"METR graded its own independence in May 2026: two requirements answered ""No"", no conflict-of-interest policy, ""at least 6"" staff and collaborators with close personal ties to lab employees</title><style>",2026-09-16T12:19:41Z,accurate,1,,FRR Table A.1: no personnel CoI policy at project start (MDQ0048); item 2.3 No (MDQ0049/MDQ0082); at least 6 close personal relationships (MDQ0054/MDQ0083). Live COI policy v1.0 is dated 2026-08-28 and is not applied backward (MDQ0091).,"primary=metr-21-metr-grades-itself.html-posted-f64df65-20260916T122908Z.html; Supporting promoted ids MDQ0048;MDQ0049;MDQ0054;MDQ0082;MDQ0083;MDQ0091. Individuals unnamed, as in the source. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
C15,C,MDP,C10.E3,"Posted README lede: funders reach METR through parent, partner, pooled-fund donor, board org, contractor, office and a journalism fellowship",,,MDF0064;MDF0005;MDF0013;MDR0093,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:README.md,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/README.md,"the funders that reach METR (Model Evaluation and Threat Research) through its parent, its joint-project partner, its pooled-fund donor, a board member's organization, its contractor, its office and a journalism fellowship; the same funders' Anthropic equity; and the donated Moskovitz stake whose lo",2026-09-16T12:19:41Z,incomplete,1,documented transactions into METR for each named path (ARC transfer is documented MDF0064; Canary/Audacious is a commitment to RAND+METR MDF0005 with filed payments to RAND not METR; Longview is a 2023 recommendation MDF0013; FAR.AI/Gleave is a board role MDR0093 not a METR grant; Redwood subcontract terms undisclosed; Constellation office is not a grant; Tarbell is undetermined — C06),"The lede lists adjacency paths as if they were one phenomenon. Pack rule: parent transfer, partner commitment, pooled recommendation, board role, contractor, office and fellowship are different edge types (C06.E4 still open; MD47 unpromoted).","primary=README.md-posted-f64df65-20260916T121941Z.md; Supporting promoted ids MDF0064;MDF0005;MDF0013;MDR0093. README identical at posted and current (sha256 38ed81ac…). Tarbell path undetermined as C06. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
C16,C,MDP,C10.E3,"Posted metr-01 body: Canary ~$38M (~$21M RAND, ~$17M METR; METR later a bit under $16m); filed payments found to RAND none to METR",,,MDF0005;MDF0006;MDF0004;MDP0467;MDP0468,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,git show f64df65a16400fd88a77536111851695acc9a928:figures/metr-01-money-that-doesnt-show-up.html,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-01-money-that-doesnt-show-up.html,"(~$38M: ~$21M RAND, ~$17M METR;</text><text x=""932.0"" y=""365.0"" font-size=""17"" fill=""#666960"" text-anchor=""start"" font-weight=""normal"">METR later: ""a bit under $16m""</text><text x=""932.0"" y=""386.0"" font-size=""17"" fill=""#666960"" text-anchor=""start"" font-weight=""normal"">over 3 years)</text><rect x=""91",2026-09-16T12:19:41Z,incomplete,1,a METR-side Canary payment line on METR's next Form 990 or a funder 990-PF naming METR as Canary payee (MD18/MD17 held: no such payment found through checked filings),"~$38M joint and METR ~$17M / later under $16m are held as commitments (MDF0005;MDF0006;MDF0004). ~$21M is a subtraction the pack binds as context, never a figure. Filed Valhalla/High Tide payments are to RAND (MDP0467;MDP0468), not METR. Dates 2024–2025 sit outside the Feb–Aug 2026 $71M window (MDP0055 exclusions).","primary=metr-01-money-that-doesnt-show-up.html-posted-f64df65-20260916T121941Z.html; Supporting promoted ids MDF0005;MDF0006;MDF0004;MDP0467;MDP0468. Not summed with the $71M denominator. Posted version only (f64df65). research/STATE.md read 2026-09-16 before adding facts; already-held BASELINE hashes and promoted C01–C09 rows cited by id, not recopied. no_kevinnbass_sources. This lane sent nothing and contacted nobody."
D01,D,MDS,C10.E2,Settling document for B01,,,B01,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,next_document for non-accurate verdict on B01,https://metr.org/blog,"Update on Security at METR""",2026-09-16T12:20:12Z,settling document named for B01,1,a dated metr.org/blog post that names commit f64df65 / the 2026-09-14 figure and answers its claims,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=metr-org-blog-20260916T122012Z.body; pairs with B01. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D02,D,MDS,C10.E2,Settling document for B06,,,B06,,,,,,,,,,,,,,,,,,,,,,,,,,,self-statements,next_document for non-accurate verdict on B06,https://x.com/METR_Evals,"We have reached an agreement with Anthropic to conduct an independent investigation of agent incidents at the company and of their models’ alignment properties. We will publish one or more reports that will share our findings and describe our terms of engagement."",hashtag_entities:$R[202]={__refs:$R",2026-09-16T12:24:29Z,settling document named for B06,1,a METR_Evals post after 2026-09-14 22:10 UTC that names the figure,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=x-metr-evals-20260916T122429Z.body; pairs with B06. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D03,D,MDS,C10.E2,Settling document for B11,,,B11,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,next_document for non-accurate verdict on B11,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,"We don’t think any small group should have authority over what happens with AI, and our goal is to get information from inside these companies into the public domain – external investigators can help bring more information to light,” a METR spokesperson said in a statement.",2026-09-16T12:24:29Z,settling document named for B11,1,a metr.org restatement of the spokesperson sentences that names the 2026-09-14 figure,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=jina-nypost-20260916T122429Z.body; pairs with B11. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D04,D,MDS,C10.E2,Settling document for B12,,,B12,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,next_document for non-accurate verdict on B12,https://nypost.com/2026/09/15/business/anthropic-ceo-dario-amodeis-handpicked-ai-watchdog-has-deep-ties-to-effective-altruism-movement-a-complete-joke/,Our funders have no say in the projects we work on and we do not accept any funding from AI companies or their employees.”,2026-09-16T12:24:29Z,settling document named for B12,1,METR grant agreements (funder-control clause) and a metr.org restatement naming the figure,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=jina-nypost-20260916T122429Z.body; pairs with B12. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D05,D,MDS,C10.E3,Settling document for C02,,,C02,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,next_document for non-accurate verdict on C02,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-01-money-that-doesnt-show-up.html,"ARC handed METR $4.55M at the spin-out, not attributable to any one ARC funder</title><style>",2026-09-16T12:19:41Z,settling document named for C02,1,ARC FY2024 Schedule I grant agreement showing cash 4477169 and non-cash 76766 unsummed,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=metr-01-money-that-doesnt-show-up.html-posted-f64df65-20260916T121941Z.html; pairs with C02. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D06,D,MDS,C10.E3,Settling document for C03,,,C03,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,next_document for non-accurate verdict on C03,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-01b-money-that-doesnt-show-up-with-anthropic.html,"two of them its board observers by their own account; Moskovitz donated a stake now worth up to $7.7B to what he calls ""our foundation"", and no filing checked shows where it sits; Good Ventures has no METR grant on its books</title><style>",2026-09-16T12:19:41Z,settling document named for C03,1,Tallinn first-person observer statement or Anthropic issuer observer roster,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=metr-01b-money-that-doesnt-show-up-with-anthropic.html-posted-f64df65-20260916T121941Z.html; pairs with C03. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D07,D,MDS,C10.E3,Settling document for C04,,,C04,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,next_document for non-accurate verdict on C04,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-01b-money-that-doesnt-show-up-with-anthropic.html,no filing checked shows where it sits; Good Ventures has no METR grant on its books</title><style>,2026-09-16T12:19:41Z,settling document named for C04,1,Good Ventures FY2026 990-PF Schedule B/M or Anthropic S-1 Item 403 holder table,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=metr-01b-money-that-doesnt-show-up-with-anthropic.html-posted-f64df65-20260916T121941Z.html; pairs with C04. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D08,D,MDS,C10.E3,Settling document for C05,,,C05,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,next_document for non-accurate verdict on C05,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-07-who-gets-ordained.html,"22 documents on a ""FINRA for AI"", and the only ones that say METR are a podcaster, Dario Amodei and David Sacks</title><style>",2026-09-16T12:19:41Z,settling document named for C05,1,the 22-document FINRA-for-AI corpus with METR-name hits promoted as pack rows,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=metr-07-who-gets-ordained.html-posted-f64df65-20260916T122908Z.html; pairs with C05. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D09,D,MDS,C10.E3,Settling document for C06,,,C06,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,next_document for non-accurate verdict on C06,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-10-barnes-in-time-by-a-tarbell-fellow.html,Both TIME100 AI profiles of METR's CEO were written by a fellow of a journalism program that Coefficient funds; neither told readers so</title><style>,2026-09-16T12:19:41Z,settling document named for C06,1,TIME100 AI 2024 and 2026 bylines plus Tarbell fellow roster plus Coefficient Tarbell grant pages,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=metr-10-barnes-in-time-by-a-tarbell-fellow.html-posted-f64df65-20260916T122908Z.html; pairs with C06. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D10,D,MDS,C10.E3,Settling document for C07,,,C07,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,next_document for non-accurate verdict on C07,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-11-same-donors-both-sides-of-the-table.html,METR's funders who also hold a piece of the labs it evaluates</title><style>,2026-09-16T12:19:41Z,settling document named for C07,1,a documented Moskovitz/Coefficient paid_grant or commitment to METR,Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=metr-11-same-donors-both-sides-of-the-table.html-posted-f64df65-20260916T122908Z.html; pairs with C07. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
D11,D,MDS,C10.E3,Settling document for C08,,,C08,,,,,,,,,,,,,,,,,,,,,,,,,,,archives,next_document for non-accurate verdict on C08,https://github.com/kevinnbass/metr-money-figure/blob/f64df65a16400fd88a77536111851695acc9a928/figures/metr-12-ten-million-to-seventy-one.html,"METR raised $71M in the six months the evaluator's seat was being designed; the investigations came after the money, not before it</title><style>",2026-09-16T12:19:41Z,settling document named for C08,1,METR commitment ledger with in-window dates (composition embargoed),Naming the document is not a retrieval of it. Embargo: do not ask METR how the ~$71M was composed.,primary=metr-12-ten-million-to-seventy-one.html-posted-f64df65-20260916T122908Z.html; pairs with C08. research/STATE.md read 2026-09-16. no_kevinnbass_sources.
