# MD38-daf-sponsor-schedules; fetch_window_utc=2026-09-16T09:43:02Z/2026-09-16T10:21:56Z; read_first=research/STATE.md; MD11 Schedule I METR/ARC grants used as locators only not recopied as this lane's discovery; routes=IRS e-file index_2022..index_2026.csv; GivingTuesday gt990datalake-rawdata XML for SVCF 20-5205488, Vanguard 23-2888152, Fidelity 11-0303001, Schwab/Donor Advised Charitable Giving Inc 31-1640316, NPT 23-7825575; ProPublica API v2 org locators + full_text Schedule M/I/D for Vanguard object 202621329349306657; sponsor audited statements and 990 public-disclosure copies (svcf.org audit+PDC, vanguardcharitable.org FS+PDC, fidelitycharitable.org FS, nptrust.org FY2025 two-page consolidated statements via fy25-ar-consolidated-financials-npt 301 plus FY2024 two-pager and complex-assets spotlight, dafgiving360.org giving report via r.jina.ai); IRS TEOS details; CA OAG charities landing; PA charities landing; SEC EFTS; Coefficient grantmaking-process locator; caps_hit=IRS TEOS apps.irs.gov/app/eos HTTP 403; GT and IRS AWS XML 404 for Vanguard object 202621329349306657; nptrust.org/annual-reports/ HTTP 404; NPT guessed URL /wp-content/uploads/2026/10/Consolidated-Statements-2025-NPT.pdf HTTP 404 (recovered via https://www.nptrust.org/fy25-ar-consolidated-financials-npt/ 301 to /wp-content/uploads/2026/09/FY25-AR-Consolidated-Financials-NPT.pdf); dafgiving360.org and schwabcharitable.org HTTP 403 (jina used); rct.doj.ca.gov RCT search HTTP 404; oag.ca.gov charity-download CSVs HTTP 404; no_kevinnbass_sources=true; public_read_only=true; money types not summed; legal entities unmerged; in_scope_sponsors=SVCF (PLAN named) plus Vanguard (METR DAF grant line) plus Fidelity, Schwab/DAFgiving360, NPT (other DAF sponsors / transfer counterparties named by primary documents)
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
80,B,MDF,C07.E2;C07.E3;C02.E3,Silicon Valley Community Foundation TY2024 (calendar 2024-01-01 to 2024-12-31) Schedule I cash grant to Fidelity Investments Charitable Gift Fund,DAF sponsor,SVCF,202543149349305759,Silicon Valley Community Foundation,,Fidelity Investments Charitable Gift Fund,DAF sponsor-to-sponsor filed grant,2024-01-01,2024-12-31,,filed_grant,51869044,USD,2024-12-31,interval,TY2024 (calendar 2024-01-01 to 2024-12-31),filed as granted,General Nonprofit Support,,,,,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202543149349305759_public.xml; IRS990ScheduleI RecipientTable filter RecipientEIN in {205205488,232888152,110303001,311640316,237825575} excluding filer",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202543149349305759_public.xml,<BusinessNameLine1Txt>Fidelity Investments Charitable Gift Fund</BusinessNameLine1Txt><RecipientEIN>110303001</RecipientEIN><CashGrantAmt>51869044</CashGrantAmt><PurposeOfGrantTxt>General Nonprofit Support</PurposeOfGrantTxt>,2026-09-16T10:21:56Z,CashGrantAmt=51869044 to EIN 110303001; purpose=General Nonprofit Support,1,TY2025 Form 990 original due 2026-05-15 / treat as on extension through 2026-11-16 (absent from index_2026),"Schedule I Part II names the recipient sponsor and CashGrantAmt; it has no account-principal, donor, or adviser field, so a grant that moves an account family is not labelled as such on the return. NonCashAssistanceAmt is a different money fact and is not summed into amount_usd.","Primary research/primary/MD38-daf-sponsor-schedules/xml-svcf-202412-202543149349305759-excerpt.xml-20260916T094302Z. Filing fields: RecipientEIN, CashGrantAmt, PurposeOfGrantTxt. STATE.md read-first; not an MD11 METR/ARC recopy. Legal entities unmerged (sponsor vs DAF account vs recipient charity). money_type=filed_grant, not summed with the SVCF audit transfer figure."
81,B,MDF,C07.E2;C07.E3;C02.E3,Silicon Valley Community Foundation TY2024 (calendar 2024-01-01 to 2024-12-31) Schedule I cash grant to National Philanthropic Trust,DAF sponsor,SVCF,202543149349305759,Silicon Valley Community Foundation,,National Philanthropic Trust,DAF sponsor-to-sponsor filed grant,2024-01-01,2024-12-31,,filed_grant,1591322838,USD,2024-12-31,interval,TY2024 (calendar 2024-01-01 to 2024-12-31),filed as granted,General Nonprofit Support,,,,,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202543149349305759_public.xml; IRS990ScheduleI RecipientTable filter RecipientEIN in {205205488,232888152,110303001,311640316,237825575} excluding filer",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202543149349305759_public.xml,<BusinessNameLine1Txt>National Philanthropic Trust</BusinessNameLine1Txt><RecipientEIN>237825575</RecipientEIN><CashGrantAmt>1591322838</CashGrantAmt><PurposeOfGrantTxt>General Nonprofit Support</PurposeOfGrantTxt>,2026-09-16T10:21:56Z,CashGrantAmt=1591322838 to EIN 237825575; purpose=General Nonprofit Support,1,TY2025 Form 990 original due 2026-05-15 / treat as on extension through 2026-11-16 (absent from index_2026),"Schedule I Part II names the recipient sponsor and CashGrantAmt; it has no account-principal, donor, or adviser field, so a grant that moves an account family is not labelled as such on the return. NonCashAssistanceAmt is a different money fact and is not summed into amount_usd.","Primary research/primary/MD38-daf-sponsor-schedules/xml-svcf-202412-202543149349305759-excerpt.xml-20260916T094302Z. Filing fields: RecipientEIN, CashGrantAmt, PurposeOfGrantTxt. STATE.md read-first; not an MD11 METR/ARC recopy. Legal entities unmerged (sponsor vs DAF account vs recipient charity). money_type=filed_grant, not summed with the SVCF audit transfer figure."
82,B,MDF,C07.E2;C07.E3;C02.E3,Silicon Valley Community Foundation TY2024 (calendar 2024-01-01 to 2024-12-31) Schedule I cash grant to Donor Advised Charitable Giving Inc,DAF sponsor,SVCF,202543149349305759,Silicon Valley Community Foundation,,Donor Advised Charitable Giving Inc,DAF sponsor-to-sponsor filed grant,2024-01-01,2024-12-31,,filed_grant,5824989,USD,2024-12-31,interval,TY2024 (calendar 2024-01-01 to 2024-12-31),filed as granted,General Nonprofit Support,,,,,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202543149349305759_public.xml; IRS990ScheduleI RecipientTable filter RecipientEIN in {205205488,232888152,110303001,311640316,237825575} excluding filer",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202543149349305759_public.xml,<BusinessNameLine1Txt>Schwab Charitable Fund</BusinessNameLine1Txt><RecipientEIN>311640316</RecipientEIN><CashGrantAmt>5824989</CashGrantAmt><PurposeOfGrantTxt>General Nonprofit Support</PurposeOfGrantTxt>,2026-09-16T10:21:56Z,CashGrantAmt=5824989 to EIN 311640316; purpose=General Nonprofit Support,1,TY2025 Form 990 original due 2026-05-15 / treat as on extension through 2026-11-16 (absent from index_2026),"Schedule I Part II names the recipient sponsor and CashGrantAmt; it has no account-principal, donor, or adviser field, so a grant that moves an account family is not labelled as such on the return. NonCashAssistanceAmt is a different money fact and is not summed into amount_usd.","Primary research/primary/MD38-daf-sponsor-schedules/xml-svcf-202412-202543149349305759-excerpt.xml-20260916T094302Z. Filing fields: RecipientEIN, CashGrantAmt, PurposeOfGrantTxt. STATE.md read-first; not an MD11 METR/ARC recopy. Legal entities unmerged (sponsor vs DAF account vs recipient charity). money_type=filed_grant, not summed with the SVCF audit transfer figure."
83,B,MDF,C07.E2;C07.E3;C02.E3,Silicon Valley Community Foundation TY2024 (calendar 2024-01-01 to 2024-12-31) Schedule I cash grant to Vanguard Charitable Endowment Program,DAF sponsor,SVCF,202543149349305759,Silicon Valley Community Foundation,,Vanguard Charitable Endowment Program,DAF sponsor-to-sponsor filed grant,2024-01-01,2024-12-31,,filed_grant,786994,USD,2024-12-31,interval,TY2024 (calendar 2024-01-01 to 2024-12-31),filed as granted,General Nonprofit Support,,,,,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202543149349305759_public.xml; IRS990ScheduleI RecipientTable filter RecipientEIN in {205205488,232888152,110303001,311640316,237825575} excluding filer",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202543149349305759_public.xml,<BusinessNameLine1Txt>Vanguard Charitable Endowment Program</BusinessNameLine1Txt><RecipientEIN>232888152</RecipientEIN><CashGrantAmt>786994</CashGrantAmt><PurposeOfGrantTxt>General Nonprofit Support</PurposeOfGrantTxt>,2026-09-16T10:21:56Z,CashGrantAmt=786994 to EIN 232888152; purpose=General Nonprofit Support,1,TY2025 Form 990 original due 2026-05-15 / treat as on extension through 2026-11-16 (absent from index_2026),"Schedule I Part II names the recipient sponsor and CashGrantAmt; it has no account-principal, donor, or adviser field, so a grant that moves an account family is not labelled as such on the return. NonCashAssistanceAmt is a different money fact and is not summed into amount_usd.","Primary research/primary/MD38-daf-sponsor-schedules/xml-svcf-202412-202543149349305759-excerpt.xml-20260916T094302Z. Filing fields: RecipientEIN, CashGrantAmt, PurposeOfGrantTxt. STATE.md read-first; not an MD11 METR/ARC recopy. Legal entities unmerged (sponsor vs DAF account vs recipient charity). money_type=filed_grant, not summed with the SVCF audit transfer figure."
84,B,MDF,C07.E2;C07.E3;C02.E3,Vanguard Charitable Endowment Program FY2023 (2022-07-01 to 2023-06-30) Schedule I cash grant to Fidelity Investments Charitable Gift Fund,DAF sponsor,Vanguard Charitable,202441359349309439,Vanguard Charitable Endowment Program,,Fidelity Investments Charitable Gift Fund,DAF sponsor-to-sponsor filed grant,2022-07-01,2023-06-30,,filed_grant,59069369,USD,2023-06-30,interval,FY2023 (2022-07-01 to 2023-06-30),filed as granted,FOR RECIPIENT'S EXEMPT PURPOSE,,,,,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441359349309439_public.xml; IRS990ScheduleI RecipientTable filter RecipientEIN in {205205488,232888152,110303001,311640316,237825575} excluding filer",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441359349309439_public.xml,<BusinessNameLine1Txt>FIDELITY INVESTMENTS CHARITABLE GIFT FUND</BusinessNameLine1Txt><RecipientEIN>110303001</RecipientEIN><CashGrantAmt>59069369</CashGrantAmt><PurposeOfGrantTxt>FOR RECIPIENT'S EXEMPT PURPOSE</PurposeOfGrantTxt>,2026-09-16T10:21:56Z,CashGrantAmt=59069369 to EIN 110303001; purpose=FOR RECIPIENT'S EXEMPT PURPOSE,1,FY2026 Form 990 original due 2026-11-16,"Schedule I Part II names the recipient sponsor and CashGrantAmt; it has no account-principal, donor, or adviser field, so a grant that moves an account family is not labelled as such on the return. NonCashAssistanceAmt is a different money fact and is not summed into amount_usd.","Primary research/primary/MD38-daf-sponsor-schedules/xml-vanguard-202306-202441359349309439-excerpt.xml-20260916T094302Z. Filing fields: RecipientEIN, CashGrantAmt, PurposeOfGrantTxt. STATE.md read-first; not an MD11 METR/ARC recopy. Legal entities unmerged (sponsor vs DAF account vs recipient charity). money_type=filed_grant, not summed with the SVCF audit transfer figure."
85,B,MDF,C07.E2;C07.E3;C02.E3,Vanguard Charitable Endowment Program FY2023 (2022-07-01 to 2023-06-30) Schedule I cash grant to National Philanthropic Trust,DAF sponsor,Vanguard Charitable,202441359349309439,Vanguard Charitable Endowment Program,,National Philanthropic Trust,DAF sponsor-to-sponsor filed grant,2022-07-01,2023-06-30,,filed_grant,1414505,USD,2023-06-30,interval,FY2023 (2022-07-01 to 2023-06-30),filed as granted,FOR RECIPIENT'S EXEMPT PURPOSE,,,,,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441359349309439_public.xml; IRS990ScheduleI RecipientTable filter RecipientEIN in {205205488,232888152,110303001,311640316,237825575} excluding filer",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441359349309439_public.xml,<BusinessNameLine1Txt>NATIONAL PHILANTHROPIC TR</BusinessNameLine1Txt><RecipientEIN>237825575</RecipientEIN><CashGrantAmt>1414505</CashGrantAmt><PurposeOfGrantTxt>FOR RECIPIENT'S EXEMPT PURPOSE</PurposeOfGrantTxt>,2026-09-16T10:21:56Z,CashGrantAmt=1414505 to EIN 237825575; purpose=FOR RECIPIENT'S EXEMPT PURPOSE,1,FY2026 Form 990 original due 2026-11-16,"Schedule I Part II names the recipient sponsor and CashGrantAmt; it has no account-principal, donor, or adviser field, so a grant that moves an account family is not labelled as such on the return. NonCashAssistanceAmt is a different money fact and is not summed into amount_usd.","Primary research/primary/MD38-daf-sponsor-schedules/xml-vanguard-202306-202441359349309439-excerpt.xml-20260916T094302Z. Filing fields: RecipientEIN, CashGrantAmt, PurposeOfGrantTxt. STATE.md read-first; not an MD11 METR/ARC recopy. Legal entities unmerged (sponsor vs DAF account vs recipient charity). money_type=filed_grant, not summed with the SVCF audit transfer figure."
86,B,MDF,C07.E2;C07.E3;C02.E3,Vanguard Charitable Endowment Program FY2023 (2022-07-01 to 2023-06-30) Schedule I cash grant to Donor Advised Charitable Giving Inc,DAF sponsor,Vanguard Charitable,202441359349309439,Vanguard Charitable Endowment Program,,Donor Advised Charitable Giving Inc,DAF sponsor-to-sponsor filed grant,2022-07-01,2023-06-30,,filed_grant,15205207,USD,2023-06-30,interval,FY2023 (2022-07-01 to 2023-06-30),filed as granted,FOR RECIPIENT'S EXEMPT PURPOSE,,,,,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441359349309439_public.xml; IRS990ScheduleI RecipientTable filter RecipientEIN in {205205488,232888152,110303001,311640316,237825575} excluding filer",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441359349309439_public.xml,<BusinessNameLine1Txt>SCHWAB CHARITABLE FUND</BusinessNameLine1Txt><RecipientEIN>311640316</RecipientEIN><CashGrantAmt>15205207</CashGrantAmt><PurposeOfGrantTxt>FOR RECIPIENT'S EXEMPT PURPOSE</PurposeOfGrantTxt>,2026-09-16T10:21:56Z,CashGrantAmt=15205207 to EIN 311640316; purpose=FOR RECIPIENT'S EXEMPT PURPOSE,1,FY2026 Form 990 original due 2026-11-16,"Schedule I Part II names the recipient sponsor and CashGrantAmt; it has no account-principal, donor, or adviser field, so a grant that moves an account family is not labelled as such on the return. NonCashAssistanceAmt is a different money fact and is not summed into amount_usd.","Primary research/primary/MD38-daf-sponsor-schedules/xml-vanguard-202306-202441359349309439-excerpt.xml-20260916T094302Z. Filing fields: RecipientEIN, CashGrantAmt, PurposeOfGrantTxt. STATE.md read-first; not an MD11 METR/ARC recopy. Legal entities unmerged (sponsor vs DAF account vs recipient charity). money_type=filed_grant, not summed with the SVCF audit transfer figure."
87,B,MDF,C07.E2;C07.E3;C02.E3,Vanguard Charitable Endowment Program FY2023 (2022-07-01 to 2023-06-30) Schedule I cash grant to Silicon Valley Community Foundation,DAF sponsor,Vanguard Charitable,202441359349309439,Vanguard Charitable Endowment Program,,Silicon Valley Community Foundation,DAF sponsor-to-sponsor filed grant,2022-07-01,2023-06-30,,filed_grant,1448500,USD,2023-06-30,interval,FY2023 (2022-07-01 to 2023-06-30),filed as granted,FOR RECIPIENT'S EXEMPT PURPOSE,,,,,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441359349309439_public.xml; IRS990ScheduleI RecipientTable filter RecipientEIN in {205205488,232888152,110303001,311640316,237825575} excluding filer",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441359349309439_public.xml,<BusinessNameLine1Txt>SILICON VALLEY COMMUNITY FOUNDATION</BusinessNameLine1Txt><RecipientEIN>205205488</RecipientEIN><CashGrantAmt>1448500</CashGrantAmt><PurposeOfGrantTxt>FOR RECIPIENT'S EXEMPT PURPOSE</PurposeOfGrantTxt>,2026-09-16T10:21:56Z,CashGrantAmt=1448500 to EIN 205205488; purpose=FOR RECIPIENT'S EXEMPT PURPOSE,1,FY2026 Form 990 original due 2026-11-16,"Schedule I Part II names the recipient sponsor and CashGrantAmt; it has no account-principal, donor, or adviser field, so a grant that moves an account family is not labelled as such on the return. NonCashAssistanceAmt is a different money fact and is not summed into amount_usd.","Primary research/primary/MD38-daf-sponsor-schedules/xml-vanguard-202306-202441359349309439-excerpt.xml-20260916T094302Z. Filing fields: RecipientEIN, CashGrantAmt, PurposeOfGrantTxt. STATE.md read-first; not an MD11 METR/ARC recopy. Legal entities unmerged (sponsor vs DAF account vs recipient charity). money_type=filed_grant, not summed with the SVCF audit transfer figure."
88,B,MDF,C07.E2;C07.E3;C02.E3,Vanguard Charitable Endowment Program FY2024 (2023-07-01 to 2024-06-30) Schedule I cash grant to Fidelity Investments Charitable Gift Fund,DAF sponsor,Vanguard Charitable,202511349349313096,Vanguard Charitable Endowment Program,,Fidelity Investments Charitable Gift Fund,DAF sponsor-to-sponsor filed grant,2023-07-01,2024-06-30,,filed_grant,25171927,USD,2024-06-30,interval,FY2024 (2023-07-01 to 2024-06-30),filed as granted,FOR RECIPIENT'S EXEMPT PURPOSE,,,,,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml; IRS990ScheduleI RecipientTable filter RecipientEIN in {205205488,232888152,110303001,311640316,237825575} excluding filer",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml,<BusinessNameLine1Txt>FIDELITY INVESTMENTS CHARITABLE GIFT FUND</BusinessNameLine1Txt><RecipientEIN>110303001</RecipientEIN><CashGrantAmt>25171927</CashGrantAmt><PurposeOfGrantTxt>FOR RECIPIENT'S EXEMPT PURPOSE</PurposeOfGrantTxt>,2026-09-16T10:21:56Z,CashGrantAmt=25171927 to EIN 110303001; purpose=FOR RECIPIENT'S EXEMPT PURPOSE,1,FY2026 Form 990 original due 2026-11-16,"Schedule I Part II names the recipient sponsor and CashGrantAmt; it has no account-principal, donor, or adviser field, so a grant that moves an account family is not labelled as such on the return. NonCashAssistanceAmt is a different money fact and is not summed into amount_usd.","Primary research/primary/MD38-daf-sponsor-schedules/xml-vanguard-202406-202511349349313096-excerpt.xml-20260916T094302Z. Filing fields: RecipientEIN, CashGrantAmt, PurposeOfGrantTxt. STATE.md read-first; not an MD11 METR/ARC recopy. Legal entities unmerged (sponsor vs DAF account vs recipient charity). money_type=filed_grant, not summed with the SVCF audit transfer figure."
89,B,MDF,C07.E2;C07.E3;C02.E3,Vanguard Charitable Endowment Program FY2024 (2023-07-01 to 2024-06-30) Schedule I cash grant to National Philanthropic Trust,DAF sponsor,Vanguard Charitable,202511349349313096,Vanguard Charitable Endowment Program,,National Philanthropic Trust,DAF sponsor-to-sponsor filed grant,2023-07-01,2024-06-30,,filed_grant,8594628,USD,2024-06-30,interval,FY2024 (2023-07-01 to 2024-06-30),filed as granted,FOR RECIPIENT'S EXEMPT PURPOSE,,,,,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml; IRS990ScheduleI RecipientTable filter RecipientEIN in {205205488,232888152,110303001,311640316,237825575} excluding filer",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml,<BusinessNameLine1Txt>NATIONAL PHILANTHROPIC TRUST</BusinessNameLine1Txt><RecipientEIN>237825575</RecipientEIN><CashGrantAmt>8594628</CashGrantAmt><PurposeOfGrantTxt>FOR RECIPIENT'S EXEMPT PURPOSE</PurposeOfGrantTxt>,2026-09-16T10:21:56Z,CashGrantAmt=8594628 to EIN 237825575; purpose=FOR RECIPIENT'S EXEMPT PURPOSE,1,FY2026 Form 990 original due 2026-11-16,"Schedule I Part II names the recipient sponsor and CashGrantAmt; it has no account-principal, donor, or adviser field, so a grant that moves an account family is not labelled as such on the return. NonCashAssistanceAmt is a different money fact and is not summed into amount_usd.","Primary research/primary/MD38-daf-sponsor-schedules/xml-vanguard-202406-202511349349313096-excerpt.xml-20260916T094302Z. Filing fields: RecipientEIN, CashGrantAmt, PurposeOfGrantTxt. STATE.md read-first; not an MD11 METR/ARC recopy. Legal entities unmerged (sponsor vs DAF account vs recipient charity). money_type=filed_grant, not summed with the SVCF audit transfer figure."
90,B,MDF,C07.E2;C07.E3;C02.E3,Vanguard Charitable Endowment Program FY2024 (2023-07-01 to 2024-06-30) Schedule I cash grant to Donor Advised Charitable Giving Inc,DAF sponsor,Vanguard Charitable,202511349349313096,Vanguard Charitable Endowment Program,,Donor Advised Charitable Giving Inc,DAF sponsor-to-sponsor filed grant,2023-07-01,2024-06-30,,filed_grant,29603374,USD,2024-06-30,interval,FY2024 (2023-07-01 to 2024-06-30),filed as granted,FOR RECIPIENT'S EXEMPT PURPOSE,,,,,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml; IRS990ScheduleI RecipientTable filter RecipientEIN in {205205488,232888152,110303001,311640316,237825575} excluding filer",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml,<BusinessNameLine1Txt>SCHWAB CHARITABLE FUND</BusinessNameLine1Txt><RecipientEIN>311640316</RecipientEIN><CashGrantAmt>29603374</CashGrantAmt><PurposeOfGrantTxt>FOR RECIPIENT'S EXEMPT PURPOSE</PurposeOfGrantTxt>,2026-09-16T10:21:56Z,CashGrantAmt=29603374 to EIN 311640316; purpose=FOR RECIPIENT'S EXEMPT PURPOSE,1,FY2026 Form 990 original due 2026-11-16,"Schedule I Part II names the recipient sponsor and CashGrantAmt; it has no account-principal, donor, or adviser field, so a grant that moves an account family is not labelled as such on the return. NonCashAssistanceAmt is a different money fact and is not summed into amount_usd.","Primary research/primary/MD38-daf-sponsor-schedules/xml-vanguard-202406-202511349349313096-excerpt.xml-20260916T094302Z. Filing fields: RecipientEIN, CashGrantAmt, PurposeOfGrantTxt. STATE.md read-first; not an MD11 METR/ARC recopy. Legal entities unmerged (sponsor vs DAF account vs recipient charity). money_type=filed_grant, not summed with the SVCF audit transfer figure."
91,B,MDF,C07.E2;C07.E3;C02.E3,Vanguard Charitable Endowment Program FY2024 (2023-07-01 to 2024-06-30) Schedule I cash grant to Silicon Valley Community Foundation,DAF sponsor,Vanguard Charitable,202511349349313096,Vanguard Charitable Endowment Program,,Silicon Valley Community Foundation,DAF sponsor-to-sponsor filed grant,2023-07-01,2024-06-30,,filed_grant,453000,USD,2024-06-30,interval,FY2024 (2023-07-01 to 2024-06-30),filed as granted,FOR RECIPIENT'S EXEMPT PURPOSE,,,,,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml; IRS990ScheduleI RecipientTable filter RecipientEIN in {205205488,232888152,110303001,311640316,237825575} excluding filer",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202511349349313096_public.xml,<BusinessNameLine1Txt>SILICON VALLEY COMMUNITY FOUNDATION</BusinessNameLine1Txt><RecipientEIN>205205488</RecipientEIN><CashGrantAmt>453000</CashGrantAmt><PurposeOfGrantTxt>FOR RECIPIENT'S EXEMPT PURPOSE</PurposeOfGrantTxt>,2026-09-16T10:21:56Z,CashGrantAmt=453000 to EIN 205205488; purpose=FOR RECIPIENT'S EXEMPT PURPOSE,1,FY2026 Form 990 original due 2026-11-16,"Schedule I Part II names the recipient sponsor and CashGrantAmt; it has no account-principal, donor, or adviser field, so a grant that moves an account family is not labelled as such on the return. NonCashAssistanceAmt is a different money fact and is not summed into amount_usd.","Primary research/primary/MD38-daf-sponsor-schedules/xml-vanguard-202406-202511349349313096-excerpt.xml-20260916T094302Z. Filing fields: RecipientEIN, CashGrantAmt, PurposeOfGrantTxt. STATE.md read-first; not an MD11 METR/ARC recopy. Legal entities unmerged (sponsor vs DAF account vs recipient charity). money_type=filed_grant, not summed with the SVCF audit transfer figure."
92,B,MDF,C07.E2;C07.E3;C02.E3,Fidelity Investments Charitable Gift Fund FY2023 (2022-07-01 to 2023-06-30) Schedule I cash grant to National Philanthropic Trust,DAF sponsor,Fidelity Charitable,202441369349301334,Fidelity Investments Charitable Gift Fund,,National Philanthropic Trust,DAF sponsor-to-sponsor filed grant,2022-07-01,2023-06-30,,filed_grant,194975525,USD,2023-06-30,interval,FY2023 (2022-07-01 to 2023-06-30),filed as granted,For grant recipient's exempt purposes,,,,,,,,,,,yes,DAF sponsor filings,"GET https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441369349301334_public.xml; IRS990ScheduleI RecipientTable filter RecipientEIN in {205205488,232888152,110303001,311640316,237825575} excluding filer",https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202441369349301334_public.xml,<BusinessNameLine1Txt>NATIONAL PHILANTHROPIC TR</BusinessNameLine1Txt><RecipientEIN>237825575</RecipientEIN><CashGrantAmt>194975525</CashGrantAmt><PurposeOfGrantTxt>For grant recipient's exempt purposes</PurposeOfGrantTxt>,2026-09-16T10:21:56Z,CashGrantAmt=194975525 to EIN 237825575; purpose=For grant recipient's exempt purposes,1,FY2026 Form 990 original due 2026-11-16,"Schedule I Part II names the recipient sponsor and CashGrantAmt; it has no account-principal, donor, or adviser field, so a grant that moves an account family is not labelled as such on the return. NonCashAssistanceAmt is a different money fact and is not summed into amount_usd.","Primary research/primary/MD38-daf-sponsor-schedules/xml-fidelity-202306-202441369349301334-excerpt.xml-20260916T094302Z. Filing fields: RecipientEIN, CashGrantAmt, PurposeOfGrantTxt. STATE.md read-first; not an MD11 METR/ARC recopy. Legal entities unmerged (sponsor vs DAF account vs recipient charity). money_type=filed_grant, not summed with the SVCF audit transfer figure."
