# fetch_window_utc=2026-09-16T09:39:28Z/2026-09-16T09:50:42Z
# routes_used=state registries: CA SOS BizFile, DE icis GET+POST, FL Sunbiz name search, NY DOS publicInquiry home, CA RCF EVOKE portal, OpenCorporates (locator/captcha); SEC: efts.sec.gov quoted-phrase search-index, cgi-bin/browse-edgar, Archives GETs (Blue Owl S-1/S-1/A/424B3/EX-10.2, Facebook 13G/13G/A/DEF 14A 2014/2019/2020, Asana S-1/A Form 4 SC 13D/A), data.sec.gov submissions CIK 0001549917; issuer records: anthropic.com Series A news, confidential-draft S-1, legal, company, news index, support.claude.com unauthorized-stock article, metr.org/about; IRS Form 990-PF instructions (document that would list a METR grant). GLEIF/ProPublica locators only. Wayback CDX/id_ and r.jina.ai attempted on caps.
# caps_hit=CA BizFile Incapsula JS shell; DE icis pnlCaptcha and POST 'An error occurred while processing the request'; OpenCorporates HAProxy/hCaptcha and API 401; CA businesssearch.sos.ca.gov TCP fail status=0; CA RCF EVOKE JS-only; legacy rct.doj.ca.gov 404; FL Sunbiz detail HTTP 403; NY DOS EntityDisplay fail; Wayback CDX 503/timeout; r.jina.ai HTTP 403 on registry and Anthropic URLs this window; efts two quoted queries HTTP 500 then retry 200; Asana 13D URL guess 404 then correct accession 0001193125-23-277154; Meta 2020 proxy filename facebook2020proxystatement.htm 404, recovered as facebook2020definitiveprox.htm; Kodiak 13G/A guessed URL 404 (not required once Facebook/Asana/Blue Owl vehicles were named).
# no_kevinnbass_sources=true
# research/STATE.md read 2026-09-16T09:36:51Z before facts were added; sibling MD37/MD39/MD42 grok-out CSVs were not on disk as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery; research/records/REQUESTS.jsonl unchanged; nothing emailed, filed, submitted, posted or telephoned
row,task,target_prefix,element_ids,subject,entity_type,aliases,identifier,from_entity,intermediary,to_entity,relationship_type,start_date,end_date,ledger,money_type,amount_usd,currency,date,date_precision,period,payment_status,purpose_restriction,project,provider,in_kind_type,quantity_or_value,terms,policy_version,disclosure_recusal,provider_authority,personnel_conflicts,edge_type,documented_transaction,source_class,query_or_endpoint,url,quote_300,checked_utc,result,result_count,next_document,limitation,note
B20,B,MDS,C07.E3,EDGAR efts Form D and SC 13D/13G quoted Moskovitz Investments LLC: 0 hits,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEC,"efts q=""Moskovitz Investments LLC"" forms=D and forms=SC 13G,SC 13D (+/A)",https://efts.sec.gov/LATEST/search-index?q=%22Moskovitz+Investments+LLC%22&forms=D&dateRange=custom&startdt=2000-01-01&enddt=2026-09-16,"""value"":0,""relation"":""eq""},""max_score"":null,""hits"":[]},""aggregations"":{""entity_filter"":{""doc_count_error_upper_bound"":0,""sum_other_doc_count"":0,""buckets"":[]},""sic_filter"":{""doc_count_error_upper_bound"":0,""sum_other_doc_count"":0,""buckets"":[]},""biz_states_filter"":{""doc_count_error_upper_bound"":0,""sum_",2026-09-16T09:41:32Z,none found in efts quoted Moskovitz Investments LLC forms=D as of 2026-09-16T09:41:33Z (hits.total.value=0). Companion 13D/13G query also value=0.,0,,,primary=efts-q-moskovitz-investments-llc-forms-D-20260916T094133Z.json sha256=97a30753a8615114d091aafe73d1c6f6de3538a3adc586102e5431888e723879; 13D/G sibling efts-q-moskovitz-investments-llc-forms-13-20260916T094135Z.json sha256=cead3b50cee9275fc3575b175e0fcb47689961feca656c199c230a515ffd352b. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
C01,C,MDE,C07.E3,"Anthropic Series A issuer release names Dustin Moskovitz personally; does not name Moskovitz Investments LLC, Monster Growth Ventures LLC, or a trust as purchaser",individual,,,,,,,,,,,,,2021-05-28,day,,,,,,,,,,,,,,,issuer statements,GET https://www.anthropic.com/news/anthropic-raises-124-million-to-build-more-reliable-general-ai-systems,https://www.anthropic.com/news/anthropic-raises-124-million-to-build-more-reliable-general-ai-systems,"The Series A round was led by Jaan Tallinn, technology investor and co-founder of Skype. The round included participation from James McClave, Dustin Moskovitz, the Center for Emerging Risk Research, Eric Schmidt, and others.<br/><br/>To find out more about Anthropic’s research agenda and approach, y",2026-09-16T09:44:25Z,"Issuer names Dustin Moskovitz (person) as a Series A participant. none found in this issuer page as of 2026-09-16T09:44:25Z for Moskovitz Investments LLC, Monster Growth Ventures, CTF Trust, Remainder Interest Trust, or any other vehicle as purchaser of the shares.",0,,A personal name on a round announcement is not a legal-entity purchaser. Not a donation/transferee document for the later donated stake.,primary=anthropic-series-a-news-20260916T094425Z.html sha256=e840e2fc7e6f36a5ca90e31df9eb6eaba01463688f6962a387de96a25a3ed931. Wayback id_ sibling also saved. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
C02,C,MDP,C07.E3,Anthropic confidential draft S-1 notice: no public selling-stockholder or transferee table for the donated Moskovitz Anthropic shares,,,,,,,,,,,,,,2026-06-01,day,,,,,,,,,,,,,,,issuer statements,GET https://www.anthropic.com/news/confidential-draft-s1-sec,https://www.anthropic.com/news/confidential-draft-s1-sec,"Today, Anthropic, PBC confidentially submitted a draft registration statement on Form S-1 to the U.S. Securities and Exchange Commission for a proposed initial public offering of our common stock. This gives us the option to go public after the SEC completes its review. The proposed initial public o",2026-09-16T09:44:26Z,none found in Anthropic confidential-draft S-1 notice https://www.anthropic.com/news/confidential-draft-s1-sec as of 2026-09-16T09:44:26Z for a purchaser or transferee of the donated Moskovitz Anthropic shares (0 holder table; filing is confidential).,0,"a public Anthropic, PBC Form S-1 selling-stockholder table on EDGAR",Rule 135-style notice. Number of shares and price not set. Not a transferee list.,primary=anthropic-confidential-draft-s1-20260916T094426Z.html sha256=28e474042ec5ab6e9e59533afd2185118d4a3c5e26826fd22dfb4a2ec1611f7b. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
C03,C,MDS,C07.E3,"EDGAR: no public Anthropic, PBC issuer Form S-1; name matches are unrelated series vehicles",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEC,"efts entityName=Anthropic PBC ; browse-edgar company=Anthropic ; efts q=""Anthropic, PBC"" forms=S-1",https://www.sec.gov/cgi-bin/browse-edgar?company=Anthropic&owner=exclude&action=getcompany,"Companies with names matching ""ANTHROPIC""</span> <br />   <em>Click on <acronym title=""Central Index Key"">CIK</acronym> to view company filings</em> <br />
<span class=""items"">Items 1 - 35</span>   <div id=""seriesDiv"">
      <table class=""tableFile2"" summary=""Results"">
         <tr>
            <th ",2026-09-16T09:41:22Z,"none found in EDGAR browse-edgar company=Anthropic / efts Anthropic PBC S-1 as of 2026-09-16T09:41:22Z for a public Anthropic, PBC issuer S-1 selling-stockholder table naming a purchaser or transferee of the donated Moskovitz Anthropic shares. Browse Items 1-35 are other issuers; efts entityName Anthropic PBC hits are Form D series vehicles (CGF2021 LLC; Venelite).",0,https://www.anthropic.com/news/confidential-draft-s1-sec,,primary=browse-edgar-anthropic-20260916T094122Z.html sha256=a428a986ad51f035c1027dc6ab8469171396ce2fb39bec58b79b05e6bce4c74c; efts entity efts-entityName-anthropic-pbc-20260916T094159Z.json sha256=beefb25ccfd8990f08691fc54e47269c18fc7a464584fde27b7d6c3d0915cb76. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
C04,C,MDP,C07.E3,Anthropic support article: unapproved stock transfers are void; page does not name a purchaser or transferee of the donated Moskovitz Anthropic shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://support.claude.com/en/articles/13704655-unauthorized-anthropic-stock-sales-and-investment-scams ; filter Moskovitz | purchaser | transferee,https://support.claude.com/en/articles/13704655-unauthorized-anthropic-stock-sales-and-investment-scams,"Any sale or transfer of Anthropic stock, or any interest in Anthropic stock, that has not been approved by our Board of Directors is void and will not be recognized on our books and records.</b> This means that if someone purports to sell Anthropic shares without proper board approval, that transact",2026-09-16T09:44:32Z,none found in Anthropic unauthorized-stock support article as of 2026-09-16T09:44:32Z for a named purchaser or transferee of the donated Moskovitz Anthropic shares (Moskovitz string count 0). Board-approval transfer rule is stated; it does not identify the donated-stake vehicle.,0,,Bylaw transfer restriction is not a holder table.,primary=anthropic-support-unauthorized-stock-20260916T094432Z.html sha256=66728e8f621e3bf5b51fcace28061befe67e49bbf22a84ffa3568eb7e19cd57a. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
C05,C,MDS,C07.E3,Bounded negative: issuer records checked this lane do not name a purchaser or transferee of the donated Moskovitz Anthropic shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET anthropic.com Series A news + confidential S-1 notice + support unauthorized-stock + company/legal/news index; filter Moskovitz Investments LLC | Monster Growth | CTF Trust | Remainder Interest | transferee of donated shares,https://www.anthropic.com/news/anthropic-raises-124-million-to-build-more-reliable-general-ai-systems,"The round included participation from James McClave, Dustin Moskovitz, the Center for Emerging Risk Research, Eric Schmidt, and others.<br/><br/>To find out more about Anthropic’s research agenda and approach, you can read our website and its job postings. The company is hiring researchers, engineer",2026-09-16T09:44:25Z,none found in Anthropic issuer pages checked this lane as of 2026-09-16T09:44:32Z for a purchaser or transferee of the donated Moskovitz Anthropic shares. Series A names the individual; confidential S-1 is not public; support page names no Moskovitz vehicle.,0,"a public Anthropic, PBC S-1 selling-stockholder table, or an issuer transfer ledger naming the donee vehicle",A Blue Owl/Asana/Meta holder table (Task B) is not proof of the Anthropic purchaser.,primary=anthropic-series-a-news-20260916T094425Z.html sha256=e840e2fc7e6f36a5ca90e31df9eb6eaba01463688f6962a387de96a25a3ed931. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
D01,D,MDP,C07.E3,"Identifying Moskovitz Investments LLC, Monster Growth Ventures LLC, the CTF Trust, Moskovitz Investment Holdings, LLC, the 2005 Trust, or the Remainder Interest Trust would not by itself establish any payment to METR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,IRS TEOS and e-file index,GET https://www.irs.gov/instructions/i990pf Part XIV Line 3a,https://www.irs.gov/instructions/i990pf,"List all contributions, grants, etc., actually paid during the year, including grants or contributions that aren't qualifying distributions under section 4942(g). Include current-year payments of set-asides treated as qualifying distributions in the current tax year or any prior year.</span></p>
</d",2026-09-16T09:44:34Z,"A holder/seller table or SOS record identifying a family vehicle is not a METR payment. The document that would establish a payment to METR is a Form 990-PF Part XIV Line 3a (or successor grants schedule) listing METR / Model Evaluation and Threat Research as donee from that vehicle or from its charitable transferee for the period of the alleged payment, or a METR Form 990 Schedule B / receipt naming that vehicle as payer.",1,the next Good Ventures Foundation Form 990-PF Part XIV Line 3a (MD39) and METR's next Form 990 Schedule B,money_type values are not summed. A commitment is not a payment. Vehicle identification is not an onward-funding inference.,primary=irs-990pf-instructions-2024-20260916T094434Z.html sha256=6dd59a72314ed621021e707c11052365f77cb82d68a62b5159830a9aabd409e2. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
D02,D,MDS,C07.E3,"metr.org/about named-supporter list does not name Moskovitz Investments LLC, Monster Growth Ventures, the CTF Trust, or the Remainder Interest Trust as a METR payer",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about ; filter Moskovitz Investments | Monster Growth | CTF Trust | Remainder Interest,https://metr.org/about,"foundations such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt Sciences, the Packard Foundation, LaCentra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; pooled funds such as those of Longview Philanthropy and Effektiv Spenden; recommendations by ",2026-09-16T09:44:33Z,"none found in https://metr.org/about as of 2026-09-16T09:44:33Z for Moskovitz Investments LLC, Monster Growth Ventures, CTF Trust, Moskovitz Investment Holdings, Remainder Interest Trust, or Good Ventures Foundation as a named METR supporter/payer (legal-name string count 0).",0,,An about-page list is not a grant ledger. Absence here does not prove a private grant does not exist; it is the issuer's named-supporter page checked this lane.,primary=metr-org-about-20260916T094433Z.html sha256=3554d40c983c85bbc1a00ee005468e220ca10349291ebd85572703bb5c78577f. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
E01,E,MDS,C07.E3,Bounded negative: California SOS BizFile business search (state registries),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,"GET https://bizfileonline.sos.ca.gov/search/business ; intended filters Moskovitz Investments LLC | Monster Growth Ventures LLC | Moskovitz Investment Holdings, LLC",https://bizfileonline.sos.ca.gov/search/business,"NOINDEX, NOFOLLOW""><meta name=""format-detection"" content=""telephone=no""><meta name=""viewport"" content=""initial-scale=1.0""><meta http-equiv=""X-UA-Compatible"" content=""IE=edge,chrome=1""><script src=""/ixt-the-Quarthy-Snard-a-Sept-tis-to-their-cert-a"" async></script></head><body style=""margin:0px;height",2026-09-16T09:42:01Z,"none found in California SOS BizFile https://bizfileonline.sos.ca.gov/search/business as of 2026-09-16T09:42:02Z for registration number, status or registered agent of Moskovitz Investments LLC, Monster Growth Ventures LLC, or Moskovitz Investment Holdings, LLC (Incapsula JS shell; result_count=0 entity records).",0,,Blind spot: Incapsula; a browser session might return a Statement of Information this host cannot. Not an unbounded negative of CA's database.,primary=ca-bizfile-search-business-20260916T094202Z.html sha256=83094e58899ff9e914232483a4f4fa072819bfbbe6c8b8bb930c5bf06841fd41. Task E source class=state registries. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
E02,E,MDS,C07.E3,Bounded negative: Delaware icis entity name search (state registries),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET+POST https://icis.corp.delaware.gov/ecorp/entitysearch/namesearch.aspx names MOSKOVITZ INVESTMENTS LLC and MONSTER GROWTH VENTURES LLC,https://icis.corp.delaware.gov/ecorp/entitysearch/namesearch.aspx,"An error occurred while processing the request</span>
                      </span>
                       </td>
            </tr>
              </tbody>
    </table>     

                

    <div id=""ctl00_ContentPlaceHolder1_pnlCaptcha"" onkeypress=""javascript:return WebForm_FireDefaultButton(ev",2026-09-16T09:42:21Z,"none found in Delaware icis namesearch.aspx as of 2026-09-16T09:42:22Z for File Number, status or registered agent of those LLCs (captcha/error; 0 entity-record table).",0,,Blind spot: pnlCaptcha. Not an unbounded negative of Delaware's database.,primary=de-icis-post-moskovitz-investments-llc-20260916T094222Z.html sha256=7925ca8b21d16b289e3313f3f0fe66d416fa58354a843acde1cd34bd533dd529. Task E source class=state registries. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
E03,E,MDS,C07.E3,Bounded negative: OpenCorporates name search (locator only; captcha) for Moskovitz Investments LLC and Monster Growth Ventures LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET https://opencorporates.com/companies?q=Moskovitz+Investments+LLC and q=Monster+Growth+Ventures+LLC; API v0.4 401,https://opencorporates.com/companies?q=Moskovitz+Investments+LLC,"HAProxy Challenge</title>
<script src=""https://js.hcaptcha.com/1/api.js"" async defer></script>
<script type=""text/javascript"">
function captcha_done(h_captcha_response)
{
var captcha_resp_body = ""h-captcha-response="" + h_captcha_response + ""&location="" + encodeURIComponent(document.URL);
var makerep",2026-09-16T09:42:07Z,none found in OpenCorporates companies?q=Moskovitz+Investments+LLC as of 2026-09-16T09:42:07Z (HAProxy Challenge / hCaptcha; API 401). Not used as a SOS record.,0,,Secondary database blocked. Not a substitute for CA/DE SOS.,primary=opencorporates-moskovitz-investments-20260916T094207Z.html sha256=80512038006569aaf97bffac9a1dc7ba09ab82982f9b5545489883e633abccda. Task E source class=state registries. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
E04,E,MDS,C07.E3,"Bounded negative: Florida Sunbiz name search is a different-entity list, not the Blue Owl/Facebook vehicles",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,state registries,GET Sunbiz SearchResults inquiryType=EntityName searchTerm=MOSKOVITZ+INVESTMENTS,https://search.sunbiz.org/Inquiry/CorporationSearch/SearchResults?inquiryType=EntityName&searchTerm=MOSKOVITZ+INVESTMENTS,"L100000044380"" style=""padding-right: 30px;"" title=""Next List"">Next List</a></span>
        </div>

        <div class=""navigationBarForm"">
            <div class=""center-element"">
<form action=""/Inquiry/CorporationSearch/ByName"" method=""post""><input aria-label=""Search"" data-val=""true"" data-val-requi",2026-09-16T09:42:14Z,none found in Florida Sunbiz MOSKOVITZ INVESTMENTS search as of 2026-09-16T09:42:14Z for a filing that identifies L10000004438 as Dustin Moskovitz's Blue Owl selling holder (0 linking officer field; detail 403). Search table does list an Active FL LLC of that name.,0,,Blind spot: detail HTTP 403. Name match is not identity.,primary=fl-sunbiz-moskovitz-investments-20260916T094214Z.html sha256=d0ff2867eb240437442de929d0b7090ad7ce0068b8458af0f2bcbf127eac7984. Task E source class=state registries. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
E05,E,MDS,C07.E3,Bounded negative: EDGAR efts Form D quoted Moskovitz Investments LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEC,"GET efts q=""Moskovitz Investments LLC"" forms=D 2000-01-01..2026-09-16",https://efts.sec.gov/LATEST/search-index?q=%22Moskovitz+Investments+LLC%22&forms=D&dateRange=custom&startdt=2000-01-01&enddt=2026-09-16,"""hits"":{""total"":{""value"":0,""relation"":""eq""},""max_score"":null,""hits"":[]},""aggregations"":{""entity_filter"":{""doc_count_error_upper_bound"":0,""sum_other_doc_count"":0,""buckets"":[]},""sic_filter"":{""doc_count_error_upper_bound"":0,""sum_other_doc_count"":0,""buckets"":[]},""biz_states_filter"":{""doc_count_error_upp",2026-09-16T09:41:32Z,none found in efts quoted Moskovitz Investments LLC forms=D as of 2026-09-16T09:41:33Z (hits.total.value=0).,0,,"Blind spot: Form D related-person fields may not be full-text indexed the same way. Unfiltered efts for the phrase is 3 (B16), none of them Form D.",primary=efts-q-moskovitz-investments-llc-forms-D-20260916T094133Z.json sha256=97a30753a8615114d091aafe73d1c6f6de3538a3adc586102e5431888e723879. Task E source class=SEC. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
E06,E,MDS,C07.E3,Bounded negative: EDGAR efts SC 13D/13G quoted Moskovitz Investments LLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEC,"GET efts q=""Moskovitz Investments LLC"" forms=SC 13G,SC 13G/A,SC 13D,SC 13D/A","https://efts.sec.gov/LATEST/search-index?q=%22Moskovitz+Investments+LLC%22&forms=SC%2013G,SC%2013G/A,SC%2013D,SC%2013D/A&dateRange=custom&startdt=2000-01-01&enddt=2026-09-16","""value"":0,""relation"":""eq""},""max_score"":null,""hits"":[]},""aggregations"":{""entity_filter"":{""doc_count_error_upper_bound"":0,""sum_other_doc_count"":0,""buckets"":[]},""sic_filter"":{""doc_count_error_upper_bound"":0,""sum_other_doc_count"":0,""buckets"":[]},""biz_states_filter"":{""doc_count_error_upper_bound"":0,""sum_",2026-09-16T09:41:34Z,none found in efts quoted Moskovitz Investments LLC SC 13D/13G as of 2026-09-16T09:41:35Z (hits.total.value=0).,0,,"The LLC is a Blue Owl S-1 selling holder, not a 13D reporting person in this window.",primary=efts-q-moskovitz-investments-llc-forms-13-20260916T094135Z.json sha256=cead3b50cee9275fc3575b175e0fcb47689961feca656c199c230a515ffd352b. Task E source class=SEC. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
E07,E,MDS,C07.E3,"Bounded negative: no public Anthropic, PBC issuer Form S-1 on EDGAR (SEC)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEC,"efts q=""Anthropic, PBC"" forms=S-1 2020-01-01..2026-09-16 ; entityName=Anthropic PBC",https://efts.sec.gov/LATEST/search-index?q=%22Anthropic%2C+PBC%22&forms=S-1&dateRange=custom&startdt=2020-01-01&enddt=2026-09-16,"""value"":7,""relation"":""eq""},""max_score"":3.565939,""hits"":[{""_index"":""edgar_file"",""_id"":""0001628280-26-036936:spaceexplorationtechnologi.htm"",""_score"":3.565939,""_source"":{""ciks"":[""0001181412""],""period_ending"":null,""file_num"":[""333-296070""],""display_names"":[""SPACE EXPLORATION TECHNOLOGIES CORP  (SPCX)  ",2026-09-16T09:41:50Z,"none found in efts q=""Anthropic, PBC"" forms=S-1 as of 2026-09-16T09:41:53Z for an Anthropic, PBC issuer registration statement (7 hits are other issuers: SpaceX, Idea Acquisition, Figma, etc.). entityName=Anthropic PBC hits are Form D series vehicles, not the Claude issuer.",0,,Blind spot: confidential draft S-1 is not on EDGAR (C02). Phrase search is not a CIK of the issuer (issuer has no public CIK on browse).,primary=efts-q-anthropic-forms-S-1-20260916T094152Z.json sha256=f27b8edfa15030ab1f2ed94ea20cc0a47e18d9cf1e7f3740510d865b1a17c18d. Task E source class=SEC. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
E08,E,MDS,C07.E3,Bounded negative: Anthropic Series A issuer page does not name a family vehicle as purchaser of the donated shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://www.anthropic.com/news/anthropic-raises-124-million-to-build-more-reliable-general-ai-systems ; filter vehicle legal names,https://www.anthropic.com/news/anthropic-raises-124-million-to-build-more-reliable-general-ai-systems,"The round included participation from James McClave, Dustin Moskovitz, the Center for Emerging Risk Research, Eric Schmidt, and others.<br/><br/>To find out more about Anthropic’s research agenda and approach, you can read our website and its job postings. The company is hiring researchers, engineer",2026-09-16T09:44:25Z,"none found in Anthropic Series A news as of 2026-09-16T09:44:25Z for Moskovitz Investments LLC, Monster Growth Ventures LLC, CTF Trust, or Remainder Interest Trust as purchaser (0).",0,,Blind spot: issuer may name a person while stock is held in an unnamed vehicle.,primary=anthropic-series-a-news-20260916T094425Z.html sha256=e840e2fc7e6f36a5ca90e31df9eb6eaba01463688f6962a387de96a25a3ed931. Task E source class=issuer statements. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
E09,E,MDS,C07.E3,Bounded negative: Anthropic confidential S-1 notice has no transferee/purchaser table for the donated shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://www.anthropic.com/news/confidential-draft-s1-sec,https://www.anthropic.com/news/confidential-draft-s1-sec,confidentially submitted a draft registration statement on Form S-1 to the U.S. Securities and Exchange Commission for a proposed initial public offering of our common stock. This gives us the option to go public after the SEC completes its review. The proposed initial public offering will depend on,2026-09-16T09:44:26Z,none found in Anthropic confidential-draft S-1 notice as of 2026-09-16T09:44:26Z for a purchaser or transferee of the donated Moskovitz Anthropic shares (0 table).,0,,"Confidential filing is the known next document, not a public table.",primary=anthropic-confidential-draft-s1-20260916T094426Z.html sha256=28e474042ec5ab6e9e59533afd2185118d4a3c5e26826fd22dfb4a2ec1611f7b. Task E source class=issuer statements. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
E10,E,MDS,C07.E3,Bounded negative: metr.org/about issuer page does not name the family vehicles as METR supporters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,issuer statements,GET https://metr.org/about ; filter Moskovitz Investments | Monster Growth | CTF Trust | Remainder Interest | Good Ventures,https://metr.org/about,"individuals from Jane Street; foundations such as the Sijbrandij Foundation, The Pew Charitable Trusts, Schmidt Sciences, the Packard Foundation, LaCentra-Sumerlin Foundation, Astralis Foundation and Expa.org; the AI Security Institute; pooled funds such as those of Longview Philanthropy and Effekti",2026-09-16T09:44:33Z,none found in https://metr.org/about as of 2026-09-16T09:44:33Z for those vehicle legal names as supporters (0). Named supporters on this page are a different set.,0,,Blind spot: unpublished grants would not appear here.,primary=metr-org-about-20260916T094433Z.html sha256=3554d40c983c85bbc1a00ee005468e220ca10349291ebd85572703bb5c78577f. Task E source class=issuer statements. research/STATE.md read 2026-09-16T09:36:51Z before facts were added; MD37/MD39/MD42 grok-out were absent as locators; repo/evidence/sec-filings/ and 10-metr G74/G59 used as locators only and were not copied as this lane's discovery. no_kevinnbass_sources. This lane sent nothing.
